filename,topic_id,topic_keywords
001.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
002.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
003.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
004.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
005.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
006.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
007.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
008.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
009.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
010.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
011.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
012.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
013.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
014.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
015.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
016.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
017.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
018.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
019.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
020.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
021.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
022.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
023.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
024.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
025.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
026.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
027.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
028.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
029.txt,0,"good start, strong operating, total backlog, new revenue, green aircraft, net earnings, sequential basis, new business, positive operating, sequential result"
