filename,topic_id,topic_keywords
001.txt,1,"fluid situation, , , , , , , , , "
002.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
003.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
004.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
005.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
006.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
007.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
008.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
009.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
010.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
011.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
012.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
013.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
014.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
015.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
016.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
017.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
018.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
019.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
020.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
021.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
022.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
023.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
024.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
025.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
026.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
027.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
028.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
029.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
030.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
031.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
032.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
033.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
034.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
035.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
036.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
037.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
038.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
039.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
040.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
041.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
042.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
043.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
044.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
045.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
046.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
047.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
048.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
049.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
050.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
051.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
052.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
053.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
054.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
055.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
056.txt,0,"retail channel, theatrical release, great confidence, commercial teams, strong growth, modest investments, great growth, great trends, retail strategy, early days"
