filename,topic_id,topic_keywords
001.txt,1,", , , , , , , , , "
002.txt,1,", , , , , , , , , "
003.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
004.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
005.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
006.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
007.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
008.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
009.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
010.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
011.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
012.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
013.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
014.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
015.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
016.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
017.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
018.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
019.txt,-1,Outlier
020.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
021.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
022.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
023.txt,0,"organic growth, new sales, high teens, neutral macro, corporate payments, next couple, total fraud, higher value, low teens, pro forma"
