filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
001.txt,2,"great day, , , , , , , , , ",001,001.wav,-0.0217,-0.0093,1.9142,4.4459,0.8351934066082851,0.981203007518797,0.6724940577510864,0.962406015037594,0.9978927554654838,1.0,"Excited (Positive, High arousal)"
002.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",002,002.wav,-0.0348,-0.0149,1.2833,4.0003,0.7715688147501722,0.8983636326823061,0.5864959938197419,0.9390142021720967,0.9566416356806025,0.8577130631925153,"Excited (Positive, High arousal)"
003.txt,-1,Outlier,003,003.wav,-0.1657,-0.071,0.5823,3.4951,-0.2145007441031704,0.7005366459223705,-0.638919893913807,0.7046783625730995,0.2099184057074661,0.6963949292716416,Neutral
004.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",004,004.wav,-0.1336,-0.0573,1.2056,3.9571,0.2762274140972919,0.8029117001719742,-0.3850745883362866,0.761904761904762,0.9375294165308704,0.8439186384391865,Neutral
005.txt,2,"great day, , , , , , , , , ",005,005.wav,-0.0094,-0.004,0.213,3.3298,0.0746393073517422,0.8140783953689505,0.739568307618758,0.9845446950710108,-0.5902896929152734,0.6436120956668903,Neutral
006.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",006,006.wav,-0.1429,-0.0612,0.66,3.6097,-0.0437718440720027,0.7393012539011097,-0.4679990809351547,0.7456140350877193,0.3804553927911492,0.7329884727145002,Neutral
007.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",007,007.wav,-0.3074,-0.1317,0.2419,3.3351,-0.7615936222792536,0.5482161433855738,-0.9802093052511271,0.4511278195488721,-0.5429779393073799,0.6453044672222755,Negative (Low/Med arousal)
008.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",008,008.wav,-0.3603,-0.1544,0.3376,3.4095,-0.6770948913931369,0.5126844836650172,-0.99372043283053,0.3563074352548036,-0.3604693499557439,0.6690615320752307,Negative (Low/Med arousal)
009.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates",009,009.wav,-0.3418,-0.1465,0.2436,3.3428,-0.7653446702890416,0.5185348977706584,-0.9906107872834796,0.3893065998329156,-0.5400785532946036,0.6477631957084012,Negative (Low/Med arousal)
010.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates",010,010.wav,-0.511,-0.219,0.2734,3.3387,-0.7434714561871067,0.36646008401596,-0.9997652368916988,0.0864661654135338,-0.4871776754825147,0.6464540026183861,Negative (Low/Med arousal)
011.txt,-1,Outlier,011,011.wav,-0.0483,-0.0207,0.7429,3.6482,0.5095172933237866,0.8300345412818376,0.4815250087993984,0.9147869674185464,0.5375095778481749,0.7452821151451289,"Excited (Positive, High arousal)"
012.txt,-1,Outlier,012,012.wav,-0.2499,-0.1071,0.299,3.1938,-0.6854571892241748,0.5770349573521888,-0.9322506330276928,0.5538847117794486,-0.4386637454206567,0.6001852029249289,Negative (Low/Med arousal)
013.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",013,013.wav,-0.0493,-0.0211,0.3886,3.452,0.1120462714744935,0.7978742798497664,0.4730975738816866,0.9131161236424392,-0.2490050309326996,0.6826324360570936,Neutral
014.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",014,014.wav,-0.0634,-0.0272,1.2391,3.9883,0.6459830219550807,0.8707585172978107,0.3453593347473733,0.8876357560568087,0.9466067091627882,0.8538812785388129,"Excited (Positive, High arousal)"
015.txt,1,"operational excellence, joint venture, right integration, significant progress, operational efficiency, key part, excess tax, equivalent basis, additional savings, accretive acquisitions",015,015.wav,-0.0917,-0.0393,0.719,3.7472,0.2732424785082825,0.806993535183874,0.0512512781533566,0.8370927318295739,0.4952336788632084,0.7768943385381741,Neutral
016.txt,0,"basic healthcare, patient service, introductory remarks, diagnostic information, advanced diagnostics, current schedule, better health, largest laboratory, different strategy, tentative rates",016,016.wav,-0.1621,-0.0695,0.3136,3.5232,-0.5124291842666722,0.7081558592012809,-0.6150822290442614,0.7109440267335003,-0.4097761394890831,0.7053676916690615,Negative (Low/Med arousal)
