filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0015,-0.0006,1.9104,4.4422,0.8806300367985238,0.9958529377761116,0.7715361286509118,0.9921052631578947,0.9897239449461357,0.9996006123943284
002.wav,-0.0123,-0.0053,1.6448,4.2731,0.6562003684942328,0.9086515150453516,0.34151746536819416,0.9302631578947369,0.9708832716202714,0.8870398721959664
003.wav,-0.0199,-0.0085,0.0928,3.1208,-0.42985421327184137,0.5040869351205345,-0.11398031367818583,0.8881578947368421,-0.7457281128654969,0.1200159755042268
004.wav,-0.0108,-0.0046,0.8558,3.7292,0.45928650652117464,0.7322343459327276,0.4207715339506069,0.9394736842105262,0.49780147909174244,0.5249950076549291
005.wav,-0.0115,-0.0049,0.6659,3.6769,0.2767496136322957,0.712854018575027,0.3844859870430074,0.9355263157894737,0.169013240221584,0.49018172136058025
006.wav,-0.0049,-0.0021,0.714,3.6507,0.46568403570780215,0.7225551084827825,0.6716375614600496,0.9723684210526315,0.25973050995555474,0.47274179591293347
007.wav,-0.0274,-0.0117,0.4256,3.4216,-0.40866336196526054,0.583147463363194,-0.5216303478343335,0.8460526315789474,-0.29569637609618765,0.3202422951474406
008.wav,-0.0198,-0.0085,0.4388,3.4743,-0.18977573286922347,0.6217398672912061,-0.1078684836685276,0.8881578947368421,-0.27168298206991937,0.35532183984557003
009.wav,-0.0179,-0.0077,0.3736,3.3987,-0.18861053652978355,0.6018416060286507,0.009281716374042608,0.8986842105263158,-0.3865027894336097,0.30499900153098564
010.wav,-0.002,-0.0009,0.4067,3.5636,0.214639491896825,0.7014609616132457,0.7587116998831823,0.9881578947368421,-0.32943271608953234,0.4147640284896492
011.wav,-0.0585,-0.0251,0.185,3.309,-0.819941270743026,0.4575136982941945,-0.9866949334443428,0.6697368421052632,-0.6531876080417092,0.24529055448312592
012.wav,-0.0117,-0.005,0.204,3.3289,-0.1286062303132782,0.5963737181935067,0.3738896635644228,0.9342105263157894,-0.6311021241909792,0.25853691007122404
013.wav,-0.0042,-0.0018,0.2632,3.3579,0.06967816191664272,0.6270782169095106,0.6947276106869759,0.9763157894736842,-0.5553712868536904,0.277840644345337
014.wav,-0.0088,-0.0038,0.6693,3.6127,0.3463261148524733,0.6987236237768754,0.5171115716804459,0.9500000000000001,0.17554065802450067,0.4474472475537507
015.wav,-0.0317,-0.0136,0.4878,3.5613,-0.4340128847134724,0.6171428371234283,-0.6882696596417744,0.8210526315789474,-0.17975610978517031,0.4132330426679092
016.wav,-0.0042,-0.0018,0.0805,3.5136,-0.030804255249032464,0.6788987587453623,0.6947276106869759,0.9763157894736842,-0.7563361211850408,0.38148172801704033
017.wav,-0.1545,-0.0662,0.1728,3.3105,-0.8334048770694729,0.18761819595917845,-0.9999999072978162,0.12894736842105267,-0.6668098468411295,0.24628902349730422
018.wav,-0.0216,-0.0093,0.5327,3.5379,-0.15441700168021946,0.6376442524970484,-0.21620693733630902,0.8776315789473684,-0.09262706602412991,0.3976569260467283
019.wav,-0.0271,-0.0116,0.2848,3.3833,-0.5165517177830015,0.5710582370190269,-0.5079870560597004,0.8473684210526315,-0.5251163795063024,0.2947480529854224
020.wav,-0.0071,-0.0031,0.1034,3.3101,-0.07316252174645732,0.6026166457046562,0.5899469888786522,0.9592105263157894,-0.7362720323715668,0.24602276509352308
021.wav,-0.012,-0.0052,0.8554,3.6237,0.42750850364869936,0.6931741505130729,0.35781106653944106,0.9315789473684211,0.49720594075795765,0.4547693536577247
022.wav,-0.013,-0.0056,0.7884,3.6451,0.3468706109332833,0.6976649838668427,0.3027037570464583,0.9263157894736843,0.39103746482010826,0.46901417826000114
023.wav,-0.0273,-0.0117,0.3412,3.3318,-0.47837696667913077,0.5532599575387913,-0.517111571680446,0.8460526315789474,-0.43964236167781556,0.2604672834986353
024.wav,-0.0368,-0.0158,0.3274,3.3715,-0.6412615082149579,0.5394993466158907,-0.8211206428406788,0.7921052631578948,-0.46140237358923697,0.28689343007388673
025.wav,-0.078,-0.0334,1.1359,3.9234,-0.09904839603939447,0.6073948892400074,-0.9988016989341142,0.5605263157894737,0.8007049068553252,0.6542634626905411
026.wav,-0.002,-0.0009,0.9825,3.8207,0.7105515172465757,0.7870297561283225,0.7587116998831823,0.9881578947368421,0.662391334609969,0.5859016175198029
