filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0427,-0.0183,1.9119,4.4442,0.8616611441731918,0.9627306509537127,0.7238824484829122,0.9262597296190085,0.9994398398634714,0.9992015722884169
002.wav,-0.0098,-0.0042,1.9125,4.4444,0.9104846378044272,0.9916736743692098,0.8215276270784119,0.9840229414174518,0.9994416485304426,0.9993244073209678
003.wav,-0.0517,-0.0222,1.122,3.8712,0.8257201288363429,0.7787809375327248,0.6903000973612989,0.9102826710364604,0.9611401603113868,0.6472792040289891
004.wav,-0.1772,-0.0759,0.3554,3.4174,-0.09710179941694369,0.5294286897849814,-0.08865302577393741,0.6902908643998361,-0.10555057305994996,0.3685665151701267
005.wav,-0.1984,-0.085,0.8448,3.7341,0.29768505436453147,0.6080434251278206,-0.24232114023637338,0.6530110610405571,0.8376912489654363,0.5630757892150843
006.wav,-0.1956,-0.0838,0.3046,3.3841,-0.23038152469271717,0.5030207806581473,-0.2225374046776587,0.6579270790659566,-0.2382256447077756,0.3481144822503379
007.wav,-0.2492,-0.1068,0.47,3.5046,-0.17775754160635354,0.4929129948041435,-0.5557662706917029,0.5637034002458009,0.2002511874789958,0.42212258936248614
008.wav,-0.0859,-0.0368,0.5125,3.5131,0.41970357823100124,0.6389070983200082,0.5321027325024298,0.8504711183941007,0.30730442395957264,0.42734307824591583
009.wav,-0.2697,-0.1156,1.5175,4.116,0.1713575640035157,0.6626409426323159,-0.6525975883622754,0.5276526013928718,0.9953127163693068,0.79762928387176
010.wav,-0.419,-0.1796,0.3974,3.4632,-0.47426431048563694,0.33108035549796977,-0.9558071696951762,0.265464973371569,0.007278548723902319,0.39669573762437055
011.wav,-0.0211,-0.0091,0.2847,3.3876,0.25198850530738637,0.657106648233528,0.7921188779739775,0.9639492011470708,-0.28814186735920483,0.35026409531998526
012.wav,-0.2862,-0.1227,0.1862,3.3459,-0.6136491745619074,0.4116095762211505,-0.7177825061372267,0.49856616140925847,-0.509515842986588,0.32465299103304257
013.wav,-0.2642,-0.1132,0.3054,3.3615,-0.43228318424093387,0.4358593805078567,-0.6283760186484075,0.5374846374436707,-0.23619034983346024,0.33423412357204274
014.wav,-0.0975,-0.0418,0.2169,3.3287,0.01073163485247483,0.5720384440942843,0.46715761911258075,0.8299877099549364,-0.4456943494076311,0.31408917823363225
015.wav,-0.0436,-0.0187,0.0448,3.0208,-0.008025351762953825,0.5248028512824032,0.7206669788187089,0.9246210569438754,-0.7367176823446165,0.12498464562093109
016.wav,-0.199,-0.0853,0.1607,3.4419,-0.4025753671518301,0.517697931595933,-0.24653504053982014,0.6517820565342073,-0.5586156937638401,0.38361380665765876
017.wav,-0.1398,-0.0599,-0.1058,3.3828,-0.34283801293550964,0.5515769129719581,0.1882003826668662,0.7558377714051617,-0.8738764085378855,0.3473160545387545
018.wav,-0.1461,-0.0626,0.27,3.182,-0.09080654545666784,0.48438320635263943,0.14243812763438138,0.7447767308480131,-0.32405121854771707,0.2239896818572657
019.wav,-0.1492,-0.0639,0.3585,3.4156,0.011201038949340235,0.5534560222654976,0.11968165265002113,0.7394510446538304,-0.09727957475134066,0.36746099987716496
020.wav,-0.1621,-0.0695,1.1091,3.89,0.49114853392698826,0.6876676621453881,0.02389766873727505,0.7165096272019664,0.9583993991167015,0.6588256970888098
021.wav,-0.1539,-0.066,0.2064,3.3168,-0.1915712837069202,0.5188142534531062,0.08494644648576688,0.7308480131093814,-0.4680890138996073,0.30678049379683103
022.wav,-0.1117,-0.0479,-0.3123,3.2318,-0.2882419382404231,0.5297867783108456,0.38025881347486895,0.8049979516591561,-0.9567426899557152,0.25457560496253523
023.wav,-0.1232,-0.0528,0.1934,3.353,-0.09525546496975579,0.5569689230386942,0.30449231538484917,0.784924211388775,-0.49500324532436074,0.32901363468861333
024.wav,-0.113,-0.0484,0.197,3.312,-0.05785954535924781,0.5533910319154198,0.3719220907151169,0.8029496108152396,-0.4876411814336125,0.30383245301559997
025.wav,-0.0911,-0.039,0.5128,3.5489,0.4058612149520433,0.645394483876732,0.5036858205153498,0.8414584186808685,0.30803660938873684,0.4493305490725956
026.wav,-0.0231,-0.0099,0.3595,3.4881,0.34593931088431823,0.686330277486905,0.7864872074057888,0.9606718557968046,-0.09460858563715233,0.4119886991770054
027.wav,-0.1825,-0.0782,0.3947,3.5204,-0.06388610682880422,0.556347526725929,-0.12777221365760844,0.6808684965178206,0.0,0.4318265569340376
028.wav,-0.1349,-0.0578,0.582,3.5256,0.34461423191820517,0.5997305353649909,0.2232472400689417,0.7644408029496108,0.4659812237674686,0.4350202677803709
029.wav,-0.2237,-0.0959,0.6513,3.6263,0.09429928877691005,0.5526124686565607,-0.41050257974159493,0.608357230643179,0.599101157295415,0.49686770666994234
030.wav,-0.0707,-0.0303,0.3125,3.3263,0.19525410938164023,0.5948573536040156,0.6085462523468649,0.8770995493650143,-0.2180380335835844,0.31261515784301674
031.wav,-0.1294,-0.0554,0.2935,3.5252,-0.0021687127893431357,0.604523718357839,0.2619053874920945,0.7742728390004097,-0.2662428130707808,0.43477459771526833
032.wav,-0.2556,-0.1096,0.665,3.5812,0.01716441020293419,0.5107005491747483,-0.5879261382626272,0.5522326915198689,0.6222549586684956,0.4691684068296278
033.wav,-0.0946,-0.0405,0.2146,3.3692,0.01663508934325217,0.5871383342371932,0.4839194666428591,0.8353133961491191,-0.4506492879563548,0.3389632723252673
