filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0217,-0.0093,1.9142,4.4459,0.8351934066082851,0.981203007518797,0.6724940577510864,0.9624060150375939,0.9978927554654838,1.0
002.wav,-0.0348,-0.0149,1.2833,4.0003,0.7715688147501722,0.8983636326823061,0.5864959938197419,0.9390142021720969,0.9566416356806025,0.8577130631925153
003.wav,-0.1657,-0.071,0.5823,3.4951,-0.2145007441031704,0.7005366459223705,-0.638919893913807,0.7046783625730995,0.20991840570746617,0.6963949292716416
004.wav,-0.1336,-0.0573,1.2056,3.9571,0.2762274140972919,0.8029117001719742,-0.38507458833628666,0.761904761904762,0.9375294165308705,0.8439186384391865
005.wav,-0.0094,-0.004,0.213,3.3298,0.07463930735174229,0.8140783953689505,0.739568307618758,0.9845446950710108,-0.5902896929152734,0.6436120956668903
006.wav,-0.1429,-0.0612,0.66,3.6097,-0.04377184407200274,0.7393012539011097,-0.46799908093515474,0.7456140350877193,0.38045539279114926,0.7329884727145002
007.wav,-0.3074,-0.1317,0.2419,3.3351,-0.7615936222792536,0.5482161433855738,-0.9802093052511273,0.4511278195488721,-0.5429779393073799,0.6453044672222755
008.wav,-0.3603,-0.1544,0.3376,3.4095,-0.6770948913931369,0.5126844836650172,-0.99372043283053,0.35630743525480363,-0.3604693499557439,0.6690615320752307
009.wav,-0.3418,-0.1465,0.2436,3.3428,-0.7653446702890416,0.5185348977706584,-0.9906107872834796,0.38930659983291566,-0.5400785532946036,0.6477631957084012
010.wav,-0.511,-0.219,0.2734,3.3387,-0.7434714561871067,0.36646008401596,-0.9997652368916988,0.08646616541353382,-0.4871776754825147,0.6464540026183861
011.wav,-0.0483,-0.0207,0.7429,3.6482,0.5095172933237866,0.8300345412818376,0.4815250087993984,0.9147869674185464,0.5375095778481749,0.7452821151451289
012.wav,-0.2499,-0.1071,0.299,3.1938,-0.6854571892241748,0.5770349573521888,-0.9322506330276927,0.5538847117794486,-0.4386637454206567,0.6001852029249289
013.wav,-0.0493,-0.0211,0.3886,3.452,0.1120462714744935,0.7978742798497664,0.4730975738816866,0.9131161236424393,-0.2490050309326996,0.6826324360570936
014.wav,-0.0634,-0.0272,1.2391,3.9883,0.6459830219550807,0.8707585172978107,0.3453593347473733,0.8876357560568087,0.9466067091627882,0.8538812785388129
015.wav,-0.0917,-0.0393,0.719,3.7472,0.27324247850828254,0.806993535183874,0.05125127815335663,0.8370927318295739,0.4952336788632084,0.7768943385381741
016.wav,-0.1621,-0.0695,0.3136,3.5232,-0.5124291842666722,0.7081558592012809,-0.6150822290442614,0.7109440267335003,-0.4097761394890831,0.7053676916690615
017.wav,-0.2499,-0.1071,0.3932,3.472,-0.5854073876510608,0.6214517277963565,-0.9322506330276927,0.5538847117794486,-0.23856414227442885,0.6890187438132643
018.wav,-0.1108,-0.0475,0.2765,3.5648,-0.31866654427024943,0.7607458231106392,-0.1558815698019451,0.8028404344193817,-0.48145151873855374,0.7186512118018967
019.wav,-0.1054,-0.0452,0.5617,3.3032,0.03201183538609501,0.7237830462415898,-0.09791211013709684,0.8124477861319966,0.16193578090928687,0.635118306351183
020.wav,-0.1804,-0.0773,0.2956,3.3722,-0.5848190718644164,0.6677568206046937,-0.7243722467743126,0.6783625730994152,-0.4452658969545203,0.6571510681099721
021.wav,-0.0303,-0.013,0.1871,3.4347,-0.0058630876608458116,0.8120294949783053,0.6177889454421461,0.9469507101086048,-0.6295151207638378,0.6771082798480058
022.wav,-0.0272,-0.0117,0.3178,3.5232,0.11848292985998057,0.828874322025007,0.6382735679626178,0.9523809523809524,-0.40130770824265666,0.7053676916690615
023.wav,-0.2832,-0.1214,0.5116,3.5154,-0.46210934271516246,0.5985145392138903,-0.9666655707186959,0.49415204678362573,0.04244688528837088,0.7028770316441549
024.wav,-0.2352,-0.1008,0.4256,3.4682,-0.5356903786846396,0.6340029232963624,-0.90780048183203,0.5802005012531328,-0.1635802755372493,0.6878053453395919
025.wav,-0.1431,-0.0613,0.1648,3.3822,-0.5653058538446557,0.7027702730658751,-0.46970206887323024,0.7451963241436925,-0.6609096388160812,0.6603442219880576
026.wav,-0.252,-0.108,0.2278,3.3375,-0.7508579515269148,0.5980980687181119,-0.9351877371323959,0.5501253132832079,-0.5665281659214337,0.6460708241530159
027.wav,-0.248,-0.1063,0.6878,3.6546,-0.24658036603067282,0.652276066479383,-0.9294828993659142,0.5572263993316624,0.4363221673045686,0.7473257336271034
028.wav,-0.1342,-0.0575,0.9102,3.7975,0.18639393875811686,0.777012621280826,-0.3906379133441727,0.7610693400167085,0.7634257908604064,0.7929559025449436
029.wav,-0.0525,-0.0225,0.171,3.3326,-0.10342709893117885,0.7758871745894096,0.445545423046537,0.9072681704260652,-0.6523996209088947,0.6445061787527541
030.wav,-0.1153,-0.0494,0.2387,3.5045,-0.37590010398266926,0.7471502101999579,-0.2033995726519588,0.7949039264828738,-0.5484006353133797,0.699396493917042
031.wav,-0.0581,-0.0249,0.2467,3.5708,-0.06975297784033294,0.8089051059490857,0.3952523417725597,0.8972431077694235,-0.5347582974532256,0.720567104128748
032.wav,-0.2286,-0.098,1.4532,4.0727,0.043200356641503845,0.7363639524778675,-0.894268522007795,0.5918964076858814,0.9806692352908027,0.8808314972698535
033.wav,-0.0907,-0.0389,0.4175,3.4227,-0.060205481198336845,0.7560200353999922,0.06213018295546925,0.8387635756056809,-0.18254114535214294,0.6732764951943033
034.wav,-0.1028,-0.0441,0.3945,3.4895,-0.15267005552724505,0.7558246848081023,-0.06973679624245191,0.8170426065162907,-0.23560331481203822,0.6946067630999138
035.wav,-0.1727,-0.074,0.8015,3.6129,-0.025779386106525692,0.7130786581038924,-0.6819472229126592,0.6921470342522975,0.6303884506996078,0.7340102819554873
036.wav,-0.3054,-0.1309,0.5681,3.553,-0.4011993629751852,0.584676398663421,-0.979335303542865,0.4544695071010861,0.1769365775924946,0.7148832902257559
037.wav,-0.3591,-0.1539,0.7912,3.7313,-0.18918980033354582,0.5651066069234778,-0.9935543109313048,0.35839598997493727,0.6151747102642131,0.7718172238720185
038.wav,-0.2625,-0.1125,0.6314,3.5757,-0.31409199766106033,0.6267300351655073,-0.9481186840691009,0.5313283208020049,0.31993468874698033,0.7221317495290097
039.wav,-0.1367,-0.0586,1.58,4.1555,0.2879804455827045,0.8318726655064074,-0.4135100068860447,0.7564745196324143,0.9894708980514538,0.9072708113804004
040.wav,-0.228,-0.0977,1.6113,4.1666,0.048995613002394356,0.7519823763515184,-0.8929492658854431,0.5931495405179616,0.9909404918902318,0.9108152121850752
041.wav,-0.5593,-0.2397,0.0042,2.9631,-0.9139977786830641,0.2632595714787495,-0.9999181938560323,0.0,-0.8280773635100959,0.526519142957499
042.wav,-0.449,-0.1924,0.1933,3.321,-0.80974448502189,0.41918969838941006,-0.9990916886280449,0.197577276524645,-0.6203972814157351,0.6408021202541752
043.wav,-0.3501,-0.1501,0.0644,3.1516,-0.8843736184640061,0.48048954970368096,-0.9921605725815088,0.37426900584795314,-0.7765866643465033,0.5867100935594087
044.wav,-0.1217,-0.0522,0.7785,3.5734,0.16322459656031485,0.7523026720935877,-0.2693162698898758,0.7832080200501254,0.5957654630105055,0.7213973241370502
045.wav,-0.4364,-0.187,0.1962,3.3306,-0.8074390949970081,0.4320006077396128,-0.998804310192486,0.22013366750208854,-0.6160738798015303,0.6438675479771371
046.wav,-0.3111,-0.1333,0.5202,3.5217,-0.4592944819666054,0.5746665815158966,-0.9817308167809213,0.4444444444444444,0.06314185284771051,0.7048887185873487
047.wav,-0.2311,-0.0991,0.2011,3.3276,-0.7541427837151886,0.6151055945576493,-0.8996018524058148,0.5873015873015873,-0.6086837150245625,0.6429096018137114
048.wav,-0.1799,-0.0771,0.2838,3.3784,-0.5947862585033988,0.669164409250927,-0.721768328716862,0.6791979949874687,-0.4678041882899357,0.6591308235143852
049.wav,-0.2325,-0.0996,0.8783,3.7343,-0.08654967052226065,0.6789941013084488,-0.9024762146447052,0.5852130325814536,0.7293768736001839,0.772775170035444
050.wav,-0.3754,-0.1609,0.2228,3.3357,-0.7850726166661313,0.4873261401740133,-0.9954797036486148,0.32915622389306604,-0.5746655296836478,0.6454960564549606
