filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0404,-0.0173,1.9086,4.4424,0.782528716861737,0.9324861000794281,0.5663292491082286,0.8649722001588562,0.9987281846152455,1.0
002.wav,-0.0253,-0.0109,1.8707,4.4098,0.8540840165843757,0.9465212109568317,0.7097279668057997,0.9158061953931692,0.9984400663629516,0.9772362265204941
003.wav,-0.0128,-0.0055,0.6041,3.5784,0.47916639508626957,0.6776937770696054,0.7965361575980819,0.9586973788721207,0.16179663257445723,0.3966901752670901
004.wav,-0.0333,-0.0143,0.2768,3.5516,0.011499606683447627,0.6333885168605744,0.6393546670391324,0.8888006354249404,-0.6163554536722371,0.3779763982962084
005.wav,-0.0101,-0.0043,0.9001,3.8139,0.7783892295780965,0.7646813760004845,0.8119713626395598,0.9682287529785544,0.7448070965166332,0.5611339990224145
006.wav,-0.1161,-0.0497,0.8406,3.7067,0.0695269078389178,0.546951995212017,-0.5254239794323478,0.607625099285147,0.6644777951101833,0.486278891138887
007.wav,-0.0968,-0.0415,0.9181,3.7976,0.2504263587664721,0.6112541339808861,-0.2647911004563393,0.6727561556791103,0.7656438179892836,0.5497521122826619
008.wav,-0.0753,-0.0323,1.159,3.9688,0.5034359010938,0.7075634303207534,0.07677135399800093,0.7458300238284353,0.930100448189599,0.6692968368130716
009.wav,-0.0672,-0.0288,0.1663,3.3935,-0.281747696003247,0.5206044723227037,0.2051435223394533,0.7736298649722002,-0.7686389143459473,0.26757907967320715
010.wav,-0.0809,-0.0347,0.5951,3.5346,0.06215841223206697,0.5464364972449741,-0.013764248208464664,0.7267672756155679,0.13808107267259861,0.36610571887438037
011.wav,-0.0664,-0.0285,0.7326,3.6593,0.34359324907871003,0.6145966761542991,0.21752012763097986,0.7760127084988085,0.46966637052644017,0.4531806438097898
012.wav,-0.0816,-0.035,0.3074,3.4383,-0.29384297287912764,0.511623121707492,-0.025095826244868343,0.7243844320889594,-0.5625901195133869,0.29886181132602463
013.wav,-0.1504,-0.0645,0.1438,3.2699,-0.8032461218637421,0.335671871414857,-0.8141667542452572,0.49007148530579825,-0.7923254894822269,0.1812722575239158
014.wav,-0.09,-0.0386,0.314,3.3541,-0.3550300961843049,0.46792867209731437,-0.15975263887912053,0.6957903097696585,-0.5503075534894893,0.2400670344249702
015.wav,-0.1758,-0.0754,0.4059,3.4427,-0.6344092419742574,0.3527145298214284,-0.9138844343750795,0.40349483717235907,-0.3549340495734354,0.3019342224704978
016.wav,-0.0998,-0.0428,0.4137,3.3195,-0.32288970986055643,0.4391686054111951,-0.30935912552575084,0.6624305003971406,-0.33642029419536196,0.2159067104252497
017.wav,-0.0391,-0.0168,0.2578,3.3578,-0.03333014588569955,0.5557971294619526,0.5804590752650601,0.868943606036537,-0.6471193670364592,0.24265065288736828
018.wav,-0.125,-0.0536,0.1236,3.1872,-0.71676825290104,0.35008651347613007,-0.6217984180695877,0.5766481334392374,-0.8117380877324923,0.1235248935130227
019.wav,-0.1266,-0.0542,0.9778,3.818,0.09352294076209144,0.5679396869874381,-0.6374358084579224,0.5718824463860207,0.8244816899821052,0.5639969275888556
020.wav,-0.145,-0.0621,0.7829,3.6725,-0.1070270184126682,0.48576605538093737,-0.7825117358946647,0.5091342335186656,0.5684576990693283,0.46239787724320913
021.wav,-0.0475,-0.0203,-0.1327,3.2099,-0.23298085647834416,0.49025975340511796,0.48317885099000446,0.841143764892772,-0.9491405639466928,0.139375741917464
022.wav,-0.0453,-0.0194,0.3475,3.3545,0.012885889861295297,0.5443193200008052,0.5100152596915496,0.8482922954725972,-0.484243479968959,0.2403463445290132
023.wav,-0.0395,-0.0169,0.7716,3.6995,0.56181496753725,0.6747003170635567,0.5761477725154622,0.8681493248610008,0.5474821625590378,0.48125130926611265
024.wav,-0.2708,-0.1161,0.5314,3.5115,-0.51430111629362,0.21509897954752316,-0.995859893039731,0.0802223987291502,-0.032742339547509006,0.3499755603658961
025.wav,-0.2051,-0.0879,1.2669,3.9877,-0.0027189096718424066,0.4933519647297227,-0.9657581066303611,0.3042096902303415,0.9603202872866763,0.6824942392291039
026.wav,-0.0618,-0.0265,0.7946,3.6171,0.43832703292815556,0.6078058799213917,0.2872305630500937,0.7918983320095314,0.5894235028062174,0.423713427833252
027.wav,-0.0364,-0.0156,0.0401,3.2388,-0.13351337333878094,0.5190154385387711,0.6087161754455801,0.8784749801429705,-0.875742922123142,0.15955589693457153
028.wav,-0.1088,-0.0466,0.4527,3.469,-0.33737845301771424,0.47627333876904654,-0.4346250704689735,0.6322478157267672,-0.24013183556645504,0.3202988618113259
029.wav,-0.076,-0.0326,0.2772,3.3561,-0.2750967399997992,0.4924553826235062,0.06549285497684684,0.7434471803018269,-0.6156863349764453,0.24146358494518544
030.wav,-0.0887,-0.038,1.2208,3.9414,0.40511795773269155,0.6753600457545001,-0.13917120698374214,0.7005559968228753,0.9494071224491252,0.6501640946861251
031.wav,-0.119,-0.051,0.4575,3.4638,-0.39324021164102696,0.456983637230972,-0.5585796253234961,0.5972994440031772,-0.22790079795855772,0.31666783045876684
032.wav,-0.0819,-0.0351,0.5872,3.5322,0.04359070250847759,0.5440100045817728,-0.029950413201485025,0.7235901509134234,0.11713181821844021,0.3644298582501222
033.wav,-0.1045,-0.0448,0.4248,3.4274,-0.3430498413926071,0.46889774393863515,-0.3764779237252307,0.6465448768864177,-0.3096217590599835,0.2912506109908526
034.wav,-0.116,-0.0497,0.6268,3.5913,-0.15175911995185098,0.5066615127038122,-0.5242506318846808,0.607625099285147,0.22073239198097883,0.4056979261224774
035.wav,-0.1101,-0.0472,0.3048,3.3891,-0.5094526942846493,0.4459943986011422,-0.4515434994973475,0.6274821286735505,-0.5673618890719512,0.264506668528734
036.wav,-0.0659,-0.0283,0.9258,3.7412,0.49965899025192845,0.643985329231239,0.2252204092372682,0.777601270849881,0.7740975712665887,0.5103693876125969
037.wav,-0.242,-0.1037,1.0477,3.7454,-0.0566645015308207,0.34600770410034004,-0.9895110253103879,0.1787132644956315,0.8761820222487465,0.5133021437050486
038.wav,-0.2944,-0.1262,0.3295,3.4045,-0.7592894517496405,0.13763005376719506,-0.9980701166996931,0.0,-0.5205087867995877,0.2752601075343901
039.wav,-0.0554,-0.0238,0.2421,3.3951,-0.14589783867558628,0.541020121919193,0.37925431918477487,0.8133439237490071,-0.6710499965359474,0.26869632008937905
040.wav,-0.0704,-0.0302,0.9024,3.7738,0.4512849325558459,0.6478215448033984,0.15501470978598555,0.7625099285146941,0.7475551553257063,0.5331331610921025
041.wav,-0.1415,-0.0606,0.5263,3.5327,-0.4030067123840296,0.4429137235159419,-0.7595442561499539,0.5210484511517077,-0.04646916861810519,0.36477899588017604
042.wav,-0.154,-0.066,0.4245,3.4215,-0.5716316152323068,0.3826440273144871,-0.8329104432550541,0.4781572676727561,-0.31035278720955944,0.28713078695621813
043.wav,-0.1042,-0.0447,0.2942,3.3716,-0.4793626820529392,0.449813004769403,-0.3723006303057391,0.647339158061954,-0.5864247338001393,0.2522868514768521
044.wav,-0.0996,-0.0427,0.5438,3.5017,-0.15287668175578956,0.5031786221947596,-0.3064273150077384,0.6632247815726767,0.0006739514961592927,0.3431324628168424
045.wav,-0.0799,-0.0343,0.6042,3.6287,0.08224413912321454,0.5808789105841058,0.0024291336115996862,0.7299444003177125,0.1620591446348294,0.4318134208504991
046.wav,-0.092,-0.0394,0.679,3.5383,0.07929918365880918,0.5290626988510738,-0.19114118261879112,0.6894360603653694,0.3497395499364095,0.3686893373367781
047.wav,-0.0725,-0.0311,0.3315,3.3986,-0.1974529512709311,0.5132508407173123,0.12166099361963977,0.7553613979348689,-0.516566896161502,0.27114028349975566
048.wav,-0.0914,-0.0392,0.7178,3.6279,0.12811508104586627,0.5611397116794273,-0.18176249962087132,0.6910246227164416,0.43799266171260387,0.4312548006424131
049.wav,-0.0802,-0.0344,0.5837,3.5524,0.052693397153270864,0.5538425688232353,-0.0024291336115996862,0.7291501191421763,0.10781592791814142,0.3785350185042944
050.wav,-0.0314,-0.0135,1.0057,3.564,0.7521551238214552,0.6408949481753856,0.6571896545621446,0.8951548848292296,0.8471205930807657,0.3866350115215418
051.wav,-0.1677,-0.0719,0.4561,3.4173,-0.5604775207316629,0.3577463545899452,-0.889479230124079,0.4312946783161239,-0.2314758113392468,0.2841980308637665
052.wav,-0.0245,-0.0105,0.5433,3.5398,0.3577123353330886,0.6443600351611266,0.7160986221623366,0.9189833200953137,-0.0006739514961592927,0.36973675022693947
053.wav,-0.1985,-0.0851,0.4607,3.4996,-0.5887379497008998,0.33405782395798506,-0.9577695349137727,0.3264495631453535,-0.2197063644880269,0.3416660847706166
054.wav,-0.167,-0.0716,0.6157,3.3988,-0.3475008657609662,0.35247873019725473,-0.8870879660466332,0.43367752184273234,0.19208623452470072,0.2712799385517771
055.wav,-0.109,-0.0467,0.8851,3.697,0.14450244286749392,0.5554795778335375,-0.4372484040577882,0.6314535345512312,0.726253289792776,0.4795056211158439
056.wav,-0.1682,-0.0721,0.4436,3.4837,-0.5771335603149529,0.3801348120499791,-0.8911579990660761,0.42970611596505165,-0.26310912156382976,0.33056350813490665
057.wav,-0.162,-0.0694,1.0027,3.7976,-0.011861196084280157,0.5004519099935947,-0.8685435019586396,0.4511517077045274,0.8448211097900793,0.5497521122826619
058.wav,-0.0344,-0.0147,0.5948,3.5541,0.3829951158125766,0.6326727985846365,0.6287025695162631,0.8856235107227958,0.13728766210889007,0.3797220864464772
059.wav,-0.0506,-0.0217,0.4072,3.4413,0.045953515266631606,0.5654902327708067,0.4437742261588248,0.8300238284352661,-0.35186719562556157,0.30095663710634735
060.wav,-0.0316,-0.0135,0.5355,3.5039,0.3168239518479281,0.6199117766091542,0.6553457391104957,0.8951548848292296,-0.0216978354146394,0.34466866838907884
