filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0026,-0.0011,1.9122,4.4445,0.8027050760692671,0.9965418811190947,0.6058286945915811,0.9933894230769231,0.999581457546953,0.9996943391612663
002.wav,-0.0052,-0.0022,1.8084,4.3604,0.7390627355329418,0.9675305161200825,0.47886727054507383,0.9867788461538461,0.9992582005208097,0.9482821860863186
003.wav,-0.003,-0.0013,0.8545,3.7375,0.7272555205073731,0.7798387065961607,0.5879261382626272,0.9921875,0.866584902752119,0.5674899131923216
004.wav,-0.0137,-0.0059,0.758,3.7076,0.3567925003172139,0.7568773321334186,-0.06942327560669372,0.9645432692307693,0.7830082762411215,0.5492113950360678
005.wav,-0.0093,-0.004,0.7464,3.6338,0.5012149417951551,0.7400286968502825,0.23211092286556104,0.9759615384615384,0.7703189607247491,0.5040958552390266
006.wav,-0.0503,-0.0216,1.3151,4.0302,-0.0002740261071980665,0.8083080379395636,-0.989339808913166,0.8701923076923076,0.9887917566987698,0.7464237681868197
007.wav,-0.0122,-0.0052,0.7935,3.6695,0.42641786585365965,0.7473350195622936,0.034753562871192335,0.9687499999999999,0.8180821688361269,0.5259200391245874
008.wav,-0.0072,-0.0031,0.0701,3.273,-0.16149533264473726,0.6324505931583699,0.36482737768479234,0.9813701923076924,-0.6878180429742669,0.2835309940090475
009.wav,-0.0064,-0.0028,0.6027,3.5518,0.4832720035138867,0.7185702773049178,0.4120444865697276,0.983173076923077,0.5544995204580458,0.4539674776867587
010.wav,-0.0047,-0.002,0.2371,3.3452,0.06982321429399643,0.6578245941764557,0.5052129065365968,0.9879807692307693,-0.3655664779486039,0.32766841912214206
011.wav,-0.0134,-0.0058,0.2359,3.3464,-0.20853300326474852,0.6467731179521663,-0.04863618708117961,0.9651442307692307,-0.36842981944831743,0.328402005135102
012.wav,-0.0041,-0.0018,0.4449,3.4822,0.36155014657567763,0.7003010906213849,0.5356263925143292,0.9891826923076923,0.18747390063702601,0.4114194889350776
013.wav,-0.2028,-0.0869,0.2417,3.3436,-0.6772632082525125,0.4022273637575591,-0.9999999999934011,0.477764423076923,-0.35452641651162403,0.3266903044381952
014.wav,-0.044,-0.0189,0.6804,3.4448,-0.14462404850716304,0.6374871637142964,-0.974588140087055,0.8864182692307693,0.6853400430727289,0.3885560581978235
015.wav,-0.0103,-0.0044,-0.0921,3.2457,-0.3470276553933298,0.6201998022609496,0.16535211479562736,0.9735576923076924,-0.859407425582287,0.2668419122142069
016.wav,-0.0353,-0.0151,0.5802,3.6318,-0.20360149340311084,0.7060640097882005,-0.9172630669374356,0.9092548076923077,0.510060080131214,0.5028732118840934
017.wav,-0.0094,-0.004,-0.0596,3.3217,-0.30428801683331413,0.6446319490816066,0.22552150470587531,0.9759615384615384,-0.8340975383725036,0.3133023597016748
018.wav,-0.0011,-0.0005,1.4474,4.1296,0.8311477603912449,0.9020921676173501,0.6677145405356332,0.9969951923076923,0.9945809802468566,0.807189142927008
019.wav,-0.0014,-0.0006,0.419,3.363,0.3868710183715243,0.6674720878751399,0.6559929523101103,0.9963942307692308,0.11774908443293829,0.3385499449810489
020.wav,-0.0098,-0.0042,1.0075,3.4412,0.5696582986928329,0.6805574577717793,0.19896232571655018,0.9747596153846153,0.9403542716691157,0.3863553001589434
021.wav,-0.032,-0.0137,0.4382,3.4459,-0.3512852898429703,0.6534483906369031,-0.8721584886369876,0.9176682692307693,0.16958790895104706,0.3892285120430369
022.wav,-0.0109,-0.0047,0.4461,3.4674,0.15758917380474488,0.6870633679004391,0.12451370803318042,0.9717548076923076,0.19066463957630933,0.40237192810857064
023.wav,-0.0461,-0.0198,0.6578,3.6212,-0.16504980886652593,0.6887014087437808,-0.9809628634523262,0.8810096153846153,0.6508632457192743,0.4963932021029464
024.wav,-0.0155,-0.0067,0.3006,3.3356,-0.1987556812164126,0.6407676539707693,-0.1922749304022206,0.9597355769230769,-0.2052364320306046,0.32179973101846177
025.wav,-0.0065,-0.0028,1.0971,3.9084,0.6847188301605287,0.8275689323972273,0.40625505127109,0.983173076923077,0.9631826090499674,0.6719647878713777
026.wav,-0.0137,-0.0059,1.4028,4.0784,0.4618258868633331,0.8702163711357416,-0.06942327560669372,0.9645432692307693,0.9930750493333599,0.775889473040714
027.wav,-0.0258,-0.0111,0.5546,3.5472,-0.13279676317211384,0.6922243336005907,-0.72156883496896,0.9332932692307693,0.4559753086247323,0.451155397970412
028.wav,-0.011,-0.0047,0.4133,3.463,0.10994191704401579,0.6857184602100124,0.1176621782936805,0.9717548076923076,0.10222165579435108,0.39968211272771725
029.wav,-0.0549,-0.0235,0.1909,3.3501,-0.7324243793418629,0.5947189669016336,-0.99436320790848,0.8587740384615385,-0.4704855507752458,0.33066389534172863
030.wav,-0.0029,-0.0013,0.2556,3.3588,0.1359439542145036,0.6640849469678445,0.5924575217902532,0.9921875,-0.32056961336124606,0.33598239393568885
031.wav,-0.0186,-0.008,0.2897,3.3679,-0.3112667106672082,0.6467342490618563,-0.3886911001691718,0.9519230769230769,-0.23384232116524453,0.34154542120063575
032.wav,-0.0043,-0.0018,0.2523,3.3598,0.09846256061900574,0.6628882039604239,0.5256354534404046,0.9891826923076923,-0.32871033220239315,0.3365937156131555
033.wav,-0.0136,-0.0058,0.1612,3.2799,-0.29712873226218506,0.6264466721763992,-0.06250004520437794,0.9651442307692307,-0.5317574193199922,0.2877491135835676
034.wav,-0.0198,-0.0085,-0.1009,3.2951,-0.6613839836753621,0.6229797361559152,-0.45714767848264964,0.9489182692307692,-0.8656202888680746,0.29704120308106124
035.wav,-0.0062,-0.0026,0.3539,3.5088,0.18119156823555738,0.7060278227778456,0.42352384811964566,0.984375,-0.06114071164853094,0.42768064555569124
036.wav,-0.0195,-0.0084,0.2752,3.3652,-0.3558801759019952,0.6447070417203533,-0.4404902232898798,0.9495192307692308,-0.27127012851411064,0.33989485267147573
037.wav,-0.051,-0.0218,0.6207,3.5255,-0.20119886741280035,0.6534400510923848,-0.9903238730882279,0.8689903846153847,0.5879261382626272,0.43788971756938494
038.wav,-0.0281,-0.0121,0.3786,3.435,-0.39144207665018327,0.654924379802402,-0.789777858070357,0.9272836538461539,0.006893704769990466,0.3825651057586501
039.wav,-0.0915,-0.0392,0.5886,3.6151,-0.2364855817434255,0.6285436083967383,-0.9999651900289509,0.7644230769230769,0.5269940265420999,0.49266413987039964
