filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0017,-0.0007,1.9126,4.4449,0.8586001062400672,0.9975442043222004,0.7172389043894125,0.9950884086444007,0.9999613080907219,1.0
002.wav,-0.0274,-0.0118,1.9047,4.4394,0.09729738465696369,0.9410913723189372,-0.8053643029764207,0.8860510805500982,0.9999590722903481,0.9961316640877763
003.wav,-0.0111,-0.0048,1.4504,4.1206,0.581096614375709,0.8633611037338595,0.16322796002513945,0.9548133595284873,0.9989652687262787,0.7719088479392319
004.wav,-0.0276,-0.0118,1.3486,3.9922,0.09353006601398695,0.7838259341419784,-0.8108069193990923,0.8860510805500982,0.9978670514270662,0.6816007877338587
005.wav,-0.0077,-0.0033,0.589,3.5977,0.5117941464403879,0.6868418681761768,0.4064575621197558,0.9695481335952849,0.61713073076102,0.4041356027570687
006.wav,-0.0159,-0.0068,0.9394,3.7375,0.37645646575426256,0.7188143312069346,-0.2086492769849133,0.9351669941060904,0.9615622084934384,0.5024616683077789
007.wav,-0.0067,-0.0029,0.0957,3.4886,-0.15278405494188874,0.6504396458071772,0.4697811927561989,0.9734774066797643,-0.7753493026399764,0.32740188493459005
008.wav,-0.0212,-0.0091,0.2516,3.3603,-0.500978638530769,0.5748689159898864,-0.5562822874489322,0.9125736738703341,-0.4456749896126057,0.2371641581094389
009.wav,-0.0118,-0.005,0.6729,3.6454,0.43934286760364916,0.6952666740546656,0.10936167798627744,0.9528487229862476,0.7693240572210208,0.43768462512308354
010.wav,-0.0061,-0.0026,0.1927,3.3079,-0.04576013925205341,0.5883669141830509,0.5056343079064559,0.9764243614931237,-0.5971545864105627,0.20030946687297807
011.wav,-0.0225,-0.0096,0.8873,3.7614,0.16105400852316742,0.7134667143478162,-0.6226927325060974,0.9076620825147348,0.9448007495524322,0.5192713461808977
012.wav,-0.0213,-0.0091,0.3486,3.4041,-0.3476357543942564,0.5902719262585601,-0.5616745766444534,0.9125736738703341,-0.13359693214405943,0.26797017864678596
013.wav,-0.0167,-0.0072,1.1102,3.8135,0.3603125153332295,0.7435763791491514,-0.2678090105365936,0.9312377210216111,0.9884340412030526,0.5559150372766917
014.wav,-0.0091,-0.0039,-0.0089,3.0912,-0.2878107675058159,0.5057756279499603,0.31091639166779955,0.9636542239685658,-0.8865379266794314,0.04789703193135482
015.wav,-0.0096,-0.0041,0.4567,3.5207,0.25997577305925523,0.6558342437061299,0.2750740109636286,0.9616895874263262,0.24487753515488192,0.34997889998593357
016.wav,-0.0203,-0.0087,0.1967,3.3481,-0.5467802230845416,0.5725432163385686,-0.5056343079064558,0.9165029469548134,-0.5879261382626272,0.22858348572232398
017.wav,-0.0239,-0.0102,0.9199,3.622,0.13529496245617034,0.661497393519546,-0.685380850428618,0.9017681728880158,0.9559707753409586,0.42122661415107615
018.wav,-0.0046,-0.002,0.2318,3.3364,0.04381899593374622,0.6013363756780815,0.5879261382626272,0.9823182711198428,-0.5002881463951347,0.22035448023632015
019.wav,-0.0082,-0.0035,0.2617,3.4251,-0.021616377852911983,0.6251618427732522,0.37320861996067395,0.9675834970530452,-0.4164413756664979,0.28274018849345917
020.wav,-0.0053,-0.0023,0.36,3.4375,0.22862526663557559,0.635416421973751,0.5508427412770448,0.9793713163064834,-0.09359220800589366,0.29146152764101857
021.wav,-0.0038,-0.0016,0.3014,3.392,0.16706272776884684,0.6228536919221077,0.6274711527321812,0.9862475442043223,-0.29334569719448755,0.25945983963989316
022.wav,-0.0132,-0.0056,1.1027,3.8678,0.49390215305634916,0.7705304380484519,0.0,0.9469548133595286,0.9878043061126983,0.5941060627373753
023.wav,-0.0066,-0.0028,0.9847,3.7933,0.7239351995755959,0.7580837097113403,0.4758706599876523,0.9744597249508842,0.9719997391635395,0.5417076944717965
024.wav,-0.0118,-0.005,0.4181,3.4712,0.11079911220524236,0.6340062998810828,0.10936167798627744,0.9528487229862476,0.11223654642420726,0.315163876775918
025.wav,-0.0145,-0.0062,1.151,3.8105,0.4448640421853753,0.7474329698014168,-0.10160607018989168,0.9410609037328095,0.9913341545606422,0.5538050358700243
026.wav,-0.0041,-0.0018,0.9627,3.8361,0.7901652695762127,0.7780466444345018,0.6129950972462828,0.9842829076620826,0.9673354419061427,0.5718103812069211
027.wav,-0.0097,-0.0042,0.5941,3.5567,0.4480207829901053,0.6680030930105756,0.2678090105365936,0.9607072691552064,0.628232555443617,0.37529891686594485
028.wav,-0.0171,-0.0073,0.6465,3.5627,0.2157414219618516,0.6548871612148855,-0.2966786241037743,0.9302554027504912,0.7281614680274775,0.3795189196792799
029.wav,-0.0378,-0.0162,0.239,3.3408,-0.719766099211572,0.5331391127934624,-0.958681423005534,0.8428290766208252,-0.48085077541761,0.22344914896609958
030.wav,-0.003,-0.0013,0.3889,3.4632,0.33645641090046385,0.6493658526879098,0.6640241423653214,0.9891944990176819,0.00888867943560636,0.30953720635813775
