filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.002,-0.0008,1.9132,4.4449,0.7140997183798565,0.9744525547445255,0.42819975794879955,0.948905109489051,0.9999996788109136,1.0
002.wav,-0.0143,-0.0061,0.4133,3.3323,-0.3398761769259303,0.34285239560479996,-0.9867532233049896,0.5620437956204379,0.30700086945312904,0.123660995589162
003.wav,-0.0009,-0.0004,-0.0187,3.2202,-0.16632529312050903,0.5067338296101077,0.6185596178798728,0.9781021897810219,-0.9512102041208909,0.03536546943919359
004.wav,-0.0024,-0.001,-0.0874,3.1887,-0.31438847255006985,0.47243053734954155,0.3463888113374853,0.9343065693430656,-0.9751657564376249,0.010554505356017534
005.wav,-0.0168,-0.0072,0.3737,3.4039,-0.4387412365853842,0.3309042677962828,-0.9960093482202789,0.4817518248175182,0.1185268750495104,0.18005671077504742
006.wav,-0.007,-0.003,0.1325,3.3406,-0.7146406297787254,0.4592598277979385,-0.6332106134063279,0.7883211678832117,-0.796070646151123,0.13019848771266526
007.wav,-0.0043,-0.0019,0.2919,3.3813,-0.18919393661669712,0.5154344836467833,-0.09605872266511417,0.8686131386861313,-0.28232915056828006,0.16225582860743543
008.wav,-0.0031,-0.0013,0.1938,3.3107,-0.23147926291497495,0.509528261099536,0.19036093205176516,0.9124087591240876,-0.6533194578817151,0.10664776307498443
009.wav,-0.0018,-0.0008,0.8248,3.6675,0.7248031680215524,0.6682931344546705,0.46671955398984677,0.948905109489051,0.9828867820532581,0.38768115942028997
010.wav,-0.0104,-0.0044,0.2151,3.3332,-0.7521391933907866,0.40525063356928326,-0.9163522485189459,0.6861313868613137,-0.5879261382626272,0.12436988027725283
011.wav,-0.0209,-0.009,1.4408,4.1073,0.0002591212461287018,0.5422272202521401,-0.9994454619113391,0.35036496350364965,0.9999637044035965,0.7340894770006307
012.wav,-0.0066,-0.0028,0.3159,3.3643,-0.3702208557814968,0.4758927462641259,-0.5719403956266336,0.802919708029197,-0.16850131593636009,0.1488657844990549
013.wav,-0.0082,-0.0035,0.878,3.7117,0.10684069903357962,0.5871600458101638,-0.7762340757499535,0.7518248175182481,0.9899154738171128,0.4224952741020795
014.wav,-0.0008,-0.0003,0.2444,3.4178,0.07472429849353823,0.5882032504058984,0.6332106134063278,0.9854014598540145,-0.4837620164192513,0.19100504095778217
015.wav,-0.0138,-0.0059,0.7479,3.6575,-0.009878487896095911,0.478223499326186,-0.9831754125520195,0.5766423357664234,0.9634184367598276,0.3798046628859486
016.wav,-0.0021,-0.0009,0.2868,3.2339,0.05134292909656671,0.49388105455364995,0.40832648686410583,0.9416058394160584,-0.3056406286709724,0.046156269691241515
017.wav,-0.0085,-0.0036,0.4503,3.47,-0.16970570724757336,0.48832295015615024,-0.8033868956143221,0.7445255474452555,0.46397548111917536,0.23212035286704497
018.wav,-0.0135,-0.0058,0.2273,3.3385,-0.7635665469105855,0.3562430146399348,-0.9805845755148207,0.583941605839416,-0.5465485183063501,0.12854442344045355
019.wav,-0.002,-0.0008,0.2947,3.3835,0.07940720214401506,0.5564468836670209,0.42819975794879955,0.948905109489051,-0.26938535366076943,0.16398865784499073
020.wav,-0.0004,-0.0002,0.5523,3.596,0.7271731354736117,0.6620324695633777,0.6874546312843502,0.9927007299270072,0.7668916396628733,0.3313642091997481
021.wav,-0.0141,-0.006,0.4162,3.4496,-0.3326692281049684,0.39269768281520945,-0.9854230671056157,0.5693430656934306,0.32008461089567886,0.21605229993698827
022.wav,-0.018,-0.0077,0.322,3.403,-0.5682306076245429,0.31230165026975565,-0.9977595066687712,0.4452554744525547,-0.13870170858031453,0.1793478260869566
023.wav,-0.0076,-0.0033,0.0178,3.3112,-0.821238997193529,0.4367324727829674,-0.7120309736024312,0.7664233576642335,-0.9304470207846268,0.10704158790170129
024.wav,-0.0041,-0.0018,0.1647,3.3394,-0.38859011093889706,0.5025828584438342,-0.04814067053782667,0.8759124087591241,-0.7290395513399675,0.12925330812854438
025.wav,-0.0035,-0.0015,0.324,3.3973,-0.016407456391125036,0.5363342210202421,0.09605872266511406,0.8978102189781022,-0.12887363544736413,0.17485822306238188
026.wav,-0.0081,-0.0035,1.1787,3.9263,0.11651048570145478,0.6716748536236483,-0.7664791461193038,0.7518248175182481,0.9995001175222133,0.5915248897290486
027.wav,-0.0117,-0.005,0.6393,3.5652,-0.029545136719586806,0.4747201831486668,-0.9543976063850347,0.6423357664233575,0.8953073329458611,0.3071045998739761
028.wav,-0.0041,-0.0017,0.2927,3.3434,-0.16339091574879733,0.5078077927871989,-0.04814067053782667,0.8832116788321167,-0.278641160959768,0.132403906742281
029.wav,-0.0163,-0.007,0.5402,3.4939,-0.1270754775177591,0.3736477722738123,-0.9949251306152626,0.4963503649635036,0.7407741755797443,0.25094517958412105
030.wav,-0.0183,-0.0079,0.2772,3.4632,-0.6732932350931647,0.32871063476513096,-0.9980607270935062,0.43065693430656926,-0.3485257430928233,0.2267643352236926
031.wav,-0.0032,-0.0014,0.3581,3.4403,0.10402466041133293,0.5569183236055727,0.16704247589478072,0.9051094890510948,0.04100684492788514,0.20872715816005058
032.wav,-0.0098,-0.0042,0.3499,3.4676,-0.4449295329466698,0.46547996035305106,-0.8898590658933396,0.7007299270072993,0.0,0.23022999369880284
033.wav,-0.0008,-0.0003,0.199,3.327,-0.0024705341095235256,0.5524439561399878,0.6332106134063278,0.9854014598540145,-0.6381516816253748,0.11948645242596093
034.wav,-0.0023,-0.001,-0.0253,3.4215,-0.2934246219560389,0.564112957009277,0.36740799604118735,0.9343065693430656,-0.9542572399532652,0.19391934467548838
035.wav,-0.011,-0.0047,0.2586,3.3906,-0.6820926470254247,0.41690727351335444,-0.9366862843898012,0.6642335766423357,-0.42749900966104815,0.16958097038437311
036.wav,-0.0012,-0.0005,0.0387,3.3222,-0.1715071827070354,0.5432543268987531,0.5719403956266336,0.9708029197080291,-0.9149547610407044,0.11570573408947706
037.wav,-0.0055,-0.0024,0.275,3.3748,-0.3627836273544365,0.4946264470906407,-0.36740799604118735,0.8321167883211679,-0.3581592586676856,0.15713610586011348
038.wav,-0.0071,-0.0031,0.389,3.422,-0.2271188006520955,0.48766753365621224,-0.6474214534518711,0.7810218978102189,0.1931838521476801,0.1943131695022056
039.wav,-0.0019,-0.0008,-0.025,3.3059,-0.2532277744122847,0.5258860771137757,0.4476673114256801,0.948905109489051,-0.9541228602502495,0.10286704473850021
040.wav,-0.0044,-0.0019,0.3845,3.3849,0.025775533370899162,0.5168522530229649,-0.11986570987370698,0.8686131386861313,0.1714167766155053,0.16509136735979843
041.wav,-0.0029,-0.0012,1.708,4.2942,0.6181666466641554,0.9005046132122769,0.2363357970235996,0.9197080291970803,0.9999974963047112,0.8813011972274735
042.wav,-0.0026,-0.0011,0.4218,3.4657,0.3241550277697235,0.5778703793136755,0.30330588460697633,0.927007299270073,0.34500417093247066,0.22873345935727796
