filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0019,-0.0008,1.9139,4.445,0.8412225672230138,0.9993247805536799,0.6826172848296306,0.9986495611073598,0.9998278496163969,1.0
002.wav,-0.0053,-0.0023,1.2295,3.9999,0.789231835828151,0.8433383506970565,0.5909002313954416,0.988521269412559,0.9875634402608605,0.698155431981554
003.wav,-0.0042,-0.0018,0.6367,3.563,0.6072859640131953,0.6968845303314382,0.6225629355190503,0.9918973666441593,0.5920089925073405,0.4018716940187169
004.wav,-0.0027,-0.0012,1.7249,4.3144,0.8310484638262148,0.9536911462182077,0.6626591065401032,0.9959486833220795,0.9994378211123263,0.9114336091143359
005.wav,-0.0244,-0.0105,0.025,3.2996,-0.5165196747322356,0.5782001285233921,-0.18910570068874444,0.9331532748143145,-0.8439336487757269,0.2232469822324696
006.wav,-0.009,-0.0039,0.4449,3.5031,0.2751338329167664,0.6694841334419716,0.47027661456182235,0.9777177582714383,0.07999105127171044,0.36125050861250485
007.wav,-0.032,-0.0137,0.2181,3.3355,-0.524683877033186,0.5795694100039993,-0.491297826244463,0.9115462525320729,-0.558069927821909,0.24759256747592565
008.wav,-0.0134,-0.0058,0.3948,3.3722,0.11188974457166176,0.6186846307580818,0.3003471757994241,0.9648885887913571,-0.07656768665610057,0.2724806727248065
009.wav,-0.002,-0.0009,0.2723,3.3838,0.12492073684827165,0.6391607772322558,0.6801759178875495,0.9979743416610397,-0.4303344441910062,0.28034721280347197
010.wav,-0.04,-0.0171,0.8624,3.7543,0.0825871472533441,0.7100952908366045,-0.7174446943284858,0.888588791357191,0.882618988835174,0.5316017903160178
011.wav,-0.022,-0.0094,1.1667,3.9407,0.4498883503013761,0.7992948201519623,-0.08184914486967533,0.9405806887238353,0.9816258454724275,0.6580089515800894
012.wav,-0.0155,-0.0067,0.2941,3.3046,-0.08107061925707788,0.592724673020427,0.21097962764390985,0.9588116137744765,-0.3731208661580656,0.22663773226637735
013.wav,-0.0271,-0.0116,0.2687,3.258,-0.3719813444809403,0.5603809014275767,-0.3044877363846353,0.925725860904794,-0.4394749525772453,0.1950359419503593
014.wav,-0.1576,-0.0675,0.2937,3.3807,-0.6870956210298187,0.4132615690971666,-0.9999927209427972,0.5482781904118837,-0.37419852111684004,0.2782449477824494
015.wav,-0.0737,-0.0316,1.0504,3.8396,-0.011280110249328956,0.6900649787676314,-0.9848663466448239,0.7906819716407831,0.962306126146166,0.5894479858944797
016.wav,-0.0764,-0.0327,0.2387,3.3422,-0.7501049436880884,0.5176953651263121,-0.988148255362436,0.7832545577312625,-0.5120616320137409,0.25213617252136167
017.wav,-0.036,-0.0154,0.2193,3.3494,-0.5862132002905491,0.5785431872574103,-0.6169492289441186,0.9000675219446319,-0.5554771716369795,0.2570188525701885
018.wav,-0.0254,-0.0109,0.2352,3.3658,-0.3763732227645244,0.5992964548552198,-0.23264427645545002,0.9304523970290344,-0.5201021690735987,0.2681405126814051
019.wav,-0.0076,-0.0033,0.4193,3.6939,0.2592290125634671,0.736205302427887,0.5184580251269342,0.9817690749493585,0.0,0.4906415299064153
020.wav,-0.0178,-0.0076,1.1793,3.7471,0.5459754792937984,0.7397268745123936,0.10894278752452771,0.9527346387575962,0.9830081710630691,0.526719110267191
021.wav,-0.0014,-0.0006,0.9623,3.8312,0.8150233029049749,0.7918757629187576,0.6945978024774679,1.0,0.935448803332482,0.5837515258375151
022.wav,-0.0326,-0.014,0.2414,3.3222,-0.5087793794455989,0.5740468832894221,-0.5117618575698212,0.9095205941931126,-0.5057969013213767,0.23857317238573164
023.wav,-0.0445,-0.0191,0.2289,3.3387,-0.6687505814282919,0.562423524964208,-0.8031559313584986,0.8750844024307899,-0.5343452314980853,0.2497626474976262
024.wav,-0.0081,-0.0035,0.4947,3.4813,0.36670579540319104,0.6634427372606932,0.5016000079873115,0.9804186360567183,0.2318115828190705,0.3464668384646683
025.wav,-0.0134,-0.0057,-0.0764,3.1536,-0.3069007421560168,0.5449004447400239,0.3003471757994241,0.9655638082376771,-0.9141486601114577,0.12423708124237066
026.wav,-0.0275,-0.0118,0.34,3.4046,-0.28213418776425137,0.6094140774783405,-0.3209340013282772,0.9243754220121538,-0.24333437420022555,0.2944527329445271
027.wav,-0.0107,-0.0046,0.6746,3.5571,0.5357512634141302,0.6854309155629519,0.40778384020705105,0.9729912221471978,0.6637186866212093,0.3978706089787061
028.wav,-0.0059,-0.0025,0.4354,3.4469,0.31159391215922483,0.6551546543756517,0.5728159094533324,0.9871708305199189,0.05037191486511731,0.32313847823138453
029.wav,-0.0438,-0.0188,0.118,3.2816,-0.7641764321708737,0.5440751714400764,-0.7915390570915224,0.8771100607697501,-0.7368138072502249,0.21104028211040274
030.wav,-0.0087,-0.0037,0.6516,3.595,0.5511674139914076,0.7013203456999015,0.48085631618877805,0.9790681971640782,0.6214785117940371,0.42357249423572496
031.wav,-0.0054,-0.0023,1.8462,4.3946,0.7938315490826464,0.9771712545353854,0.5879261382626272,0.988521269412559,0.9997369599026655,0.965821239658212
032.wav,-0.0587,-0.0252,0.3223,3.3801,-0.6183134566731717,0.5558670369918236,-0.9418953969781138,0.8338960162052667,-0.29473151636822964,0.2778380577783805
033.wav,-0.0734,-0.0315,0.6595,3.6393,-0.17401070330908325,0.6224858653116242,-0.9844500808208048,0.7913571910871032,0.6364286742026383,0.4536145395361452
034.wav,-0.016,-0.0069,0.1732,3.3152,-0.22909290894059922,0.5956436486100488,0.18910570068874427,0.9574611748818366,-0.6472915185699427,0.23382612233826106
035.wav,-0.0892,-0.0382,0.6447,3.4368,-0.19412764489590995,0.5312033256732756,-0.9962942810582336,0.7461174881836596,0.6080389912664137,0.3162891631628914
036.wav,-0.0083,-0.0036,-0.2701,3.2506,-0.2394684506754018,0.5848805242552872,0.49474742003534444,0.9797434166103983,-0.973684321386148,0.19001763190017615
037.wav,-0.0927,-0.0397,0.2987,3.3864,-0.6789804937382475,0.5090497996549814,-0.9973050824848382,0.7359891964888589,-0.36065590499165684,0.28211040282110394
038.wav,-0.0288,-0.0123,1.1067,3.9101,0.30016544725879,0.7791284430765645,-0.37302615910105047,0.9209993247805536,0.9733570536186305,0.6372575613725754
039.wav,-0.0122,-0.0052,0.3742,3.4146,0.10447911117428993,0.6350870692408098,0.3492502554217079,0.9689399054692773,-0.14029203307312804,0.30123423301234226
040.wav,-0.089,-0.0381,0.6237,3.6224,-0.2156476775013878,0.5944732560257587,-0.9962262368733553,0.7467927076299797,0.5649308818705797,0.4421538044215378
041.wav,-0.0244,-0.0104,0.3943,3.4469,-0.13361484543761853,0.6284834862460096,-0.18910570068874444,0.9338284942606346,-0.07812399018649263,0.32313847823138453
042.wav,-0.0077,-0.0033,1.6571,4.2667,0.7571291805172286,0.9304274643701085,0.5151178011965543,0.9817690749493585,0.9991405598379028,0.8790858537908585
043.wav,-0.0484,-0.0207,0.1528,3.3012,-0.770372300728159,0.5443064567664947,-0.8578584945875682,0.8642808912896691,-0.6828861068687497,0.2243320222433202
044.wav,-0.0287,-0.0123,0.6474,3.5943,0.1221220874717602,0.6720485570057657,-0.36909628672622546,0.9209993247805536,0.6133404616697459,0.4230977892309778
045.wav,-0.0351,-0.0151,0.2917,3.3452,-0.48523592132343085,0.5781319014126491,-0.5909002313954416,0.9020931802835921,-0.3795716112514202,0.2541706225417062
046.wav,-0.0456,-0.0196,0.4727,3.5181,-0.32728732827475837,0.6215655319567086,-0.8202470260715613,0.8717083051991896,0.16567236952204462,0.3714227587142275
047.wav,-0.0114,-0.0049,0.3306,3.3942,0.05501224958246731,0.6291827683411186,0.38084579296918186,0.9709655638082377,-0.27082129380424724,0.28739997287399965
048.wav,-0.0126,-0.0054,0.1952,3.3543,-0.136161664090751,0.6139656270900276,0.333143568234242,0.9675894665766375,-0.605466896415744,0.26034178760341764
049.wav,-0.0642,-0.0275,1.4217,4.1238,0.015927765469350763,0.8002720933808438,-0.9643961220480468,0.8183659689399054,0.9962516529867483,0.7821782178217821
050.wav,-0.0155,-0.0066,-0.106,3.0796,-0.3585869436867178,0.5167704069806682,0.21097962764390985,0.9594868332207968,-0.9281535150173454,0.07405398074053977
051.wav,-0.0305,-0.0131,0.1521,3.3815,-0.5608879418684422,0.5971925184989338,-0.43772176283647135,0.9155975692099931,-0.684054120900413,0.2787874677878745
052.wav,-0.0088,-0.0038,0.3579,3.3362,0.14370763620719512,0.6132301250992154,0.4773450435945343,0.9783929777177582,-0.189929771180144,0.24806727248067248
053.wav,-0.0073,-0.0031,0.6197,3.5088,0.5423633698996917,0.674117738746579,0.528384110708501,0.9831195138419986,0.5563426290908823,0.36511596365115945
054.wav,-0.0348,-0.0149,-0.339,3.4051,-0.7823789344897578,0.5991177135620751,-0.5819300072833147,0.9034436191762323,-0.982827861696201,0.294791807947918
055.wav,-0.0184,-0.0079,-0.015,3.2462,-0.3972651433266317,0.5688713761444868,0.08184914486967533,0.950708980418636,-0.8763794315229387,0.1870337718703376
056.wav,-0.0594,-0.0255,0.3728,3.4055,-0.5449878772737222,0.5634667129084685,-0.9453887964887375,0.8318703578663065,-0.14458695805870694,0.29506306795063053
057.wav,-0.0112,-0.0048,0.6065,3.5968,0.45787950683791456,0.6982169737512446,0.38861132737904963,0.9716407832545577,0.5271476862967794,0.4247931642479315
058.wav,-0.0166,-0.0071,0.7868,3.6737,0.4903085771362529,0.7165268178793127,0.16260892660044748,0.9561107359891965,0.8180082276720584,0.476942899769429
059.wav,-0.0069,-0.0029,0.0177,2.9704,-0.15449446810263512,0.4922349763673193,0.5413973195318317,0.9844699527346386,-0.8503862557371019,0.0
060.wav,-0.0186,-0.008,0.711,3.7304,0.3977774301635432,0.7327138830631279,0.07278895879190057,0.9500337609723158,0.7227659015351858,0.5153940051539398
061.wav,-0.0132,-0.0056,1.1135,3.5875,0.6415352445472381,0.6923626984344304,0.3086168215655734,0.9662390276839973,0.9744536675289027,0.4184863691848635
062.wav,-0.064,-0.0274,0.2039,3.3451,-0.7758395694676272,0.5365719979636266,-0.9637530006726271,0.8190411883862254,-0.5879261382626272,0.25410280754102793
063.wav,-0.0423,-0.0181,0.313,3.4022,-0.5428411130725188,0.5873308849111211,-0.7645926098508642,0.8818365968939904,-0.32108961629417343,0.29282517292825166
064.wav,-0.0232,-0.0099,0.6129,3.6198,0.20279529305269398,0.6887976029480706,-0.13587552808591213,0.937204591492235,0.5414661141913001,0.4403906144039061
065.wav,-0.0164,-0.007,0.2299,3.3589,-0.18031747197783643,0.6101236165350646,0.17146928007582143,0.9567859554355165,-0.5321042240314943,0.2634612776346128
066.wav,-0.0174,-0.0074,0.6102,3.5624,0.3311905743137891,0.677774940832442,0.1269182205673662,0.9540850776502363,0.535462928060212,0.40146480401464774
067.wav,-0.0147,-0.0063,1.2895,4.0203,0.6184884602333662,0.8367510918398267,0.24553460200099295,0.9615124915597568,0.9914423184657396,0.7119896921198966
068.wav,-0.0107,-0.0046,0.7838,3.5375,0.6113299809074928,0.6787850454964932,0.40778384020705105,0.9729912221471978,0.8148761216079345,0.3845788688457886
069.wav,-0.0047,-0.002,1.0639,3.8595,0.7868592886786805,0.7967450493904754,0.6084095844992806,0.9905469277515192,0.9653089928580804,0.6029431710294316
070.wav,-0.012,-0.0051,1.3586,4.1268,0.6758338455594847,0.8769138963788621,0.35722760284504135,0.9696151249155975,0.9944400882739279,0.7842126678421266
071.wav,-0.031,-0.0133,0.6637,3.6091,0.09411517860731558,0.6736907698243486,-0.4559575987238355,0.914247130317353,0.6441879559384667,0.43313440933134406
072.wav,-0.0041,-0.0017,0.7595,3.6746,0.7065115625460838,0.7350629104330058,0.6253460234656637,0.9925725860904793,0.787677101626504,0.47755323477553213
