filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0007,-0.0003,1.8084,4.3604,0.8999346567460014,0.9731454514305296,0.8002389636188556,1.0,0.999630349873147,0.9462909028610591
002.wav,-0.0147,-0.0063,1.7276,4.2977,0.6433464710334533,0.8551054925267123,0.2873064329441934,0.8176291793313071,0.9993865091227133,0.8925818057221175
003.wav,-0.0089,-0.0038,1.3466,4.051,0.7751971354292988,0.7874372582826359,0.55706537354088,0.8936170212765957,0.9933288973177176,0.681257495288676
004.wav,-0.0277,-0.0119,0.5326,3.5237,-0.06672735845977398,0.4384931989774903,-0.422406237573495,0.6474164133738602,0.288951520653947,0.2295699845811203
005.wav,-0.0207,-0.0089,0.6519,3.6985,0.26860961173265174,0.5589531304595514,-0.048754264096198215,0.7386018237082068,0.5859734875615017,0.37930443721089613
006.wav,-0.0555,-0.0238,-0.4331,3.3902,-0.9793533440423202,0.2004637901074427,-0.9671654409223749,0.2857142857142857,-0.9915412471622655,0.1152132945005997
007.wav,-0.0134,-0.0057,0.6998,3.6354,0.5151065904430708,0.5805594798510498,0.3542124420403476,0.8358662613981763,0.6760007388457941,0.32525269830392345
008.wav,-0.0176,-0.0076,0.2045,3.3666,-0.2477395453077173,0.43655646585324837,0.12844437289662902,0.778115501519757,-0.6239234635120636,0.09499743018673978
009.wav,-0.0072,-0.0031,0.4261,3.4398,0.29209596948062094,0.5362972453788926,0.620706693762757,0.9148936170212767,-0.03651475480151507,0.15770087373650846
010.wav,-0.0064,-0.0027,0.6538,3.5505,0.6190036644457666,0.5897893273858776,0.6481353676413019,0.9270516717325228,0.5898719612502314,0.2525269830392325
011.wav,-0.0148,-0.0063,0.3475,3.453,0.003177048924195236,0.4933186157064279,0.28203128086803597,0.8176291793313071,-0.2756771830196455,0.16900805208154862
012.wav,-0.0022,-0.0009,0.5852,3.5641,0.5995381526021382,0.6229698605427175,0.7670704824845432,0.9817629179331309,0.43200582271973303,0.26417680315230413
013.wav,-0.0269,-0.0115,0.7533,3.6253,0.18658940803369703,0.48808773087311697,-0.38395853946877684,0.6595744680851064,0.7571373555361709,0.3166009936611275
014.wav,-0.0068,-0.0029,0.332,3.3992,0.15733106540785774,0.5219476893291043,0.6346208378210793,0.9209726443768997,-0.3199587070053638,0.12292273428130888
015.wav,-0.0164,-0.007,0.3032,3.4304,-0.10152250700826886,0.47300068788719696,0.19549284188910473,0.7963525835866262,-0.39853785590564245,0.14964879218776778
016.wav,-0.039,-0.0167,0.7918,3.7163,0.001946591158951072,0.4480358763636023,-0.8002389636188556,0.5015197568389058,0.8041321459367577,0.39455199588829876
017.wav,-0.0062,-0.0026,1.6214,4.2215,0.8267749953539931,0.8786998671612234,0.6547437939065458,0.9300911854103344,0.9988061968014403,0.8273085489121124
018.wav,-0.0081,-0.0035,1.8708,4.4159,0.7938380916850318,0.9482840052427315,0.5879261382626272,0.9027355623100305,0.9997500451074366,0.9938324481754325
019.wav,-0.0425,-0.0182,0.4346,3.4624,-0.4358244271142366,0.31649359265101107,-0.8617716957054549,0.45592705167173253,-0.00987715852301827,0.17706013363028966
020.wav,-0.0124,-0.0053,1.834,4.3795,0.7015227859978657,0.9053381816969934,0.40336040303991605,0.8480243161094225,0.9996851689558152,0.9626520472845643
021.wav,-0.0298,-0.0128,0.7064,3.6915,0.08543417862149849,0.4966844982719504,-0.5162139904396779,0.6200607902735563,0.6870823476826748,0.3733082062703444
022.wav,-0.0284,-0.0122,0.1752,3.2557,-0.5658510494585958,0.3191489361702127,-0.4548508814206318,0.6382978723404255,-0.6768512174965596,0.0
023.wav,-0.01,-0.0043,1.1594,4.0194,0.7452849725986804,0.7663041242508618,0.5119908454652702,0.8784194528875381,0.9785790997320907,0.6541887956141855
024.wav,-0.0294,-0.0126,-0.0725,3.4167,-0.7104200365821713,0.3820265646309337,-0.4991722815278711,0.6261398176291794,-0.9216677916364716,0.13791331163268808
025.wav,-0.0081,-0.0035,1.1189,3.8709,0.7801981951889142,0.7148593007712565,0.5879261382626272,0.9027355623100305,0.9724702521152012,0.5269830392324824
026.wav,-0.0256,-0.011,0.9595,3.835,0.3041677552636216,0.5855014885129087,-0.3185836252110517,0.6747720364741642,0.926919135738295,0.4962309405516533
027.wav,-0.0084,-0.0036,1.1017,3.8793,0.772963070049346,0.7169372824966818,0.5765435532726645,0.899696048632219,0.9693825868260275,0.5341785163611447
028.wav,-0.0233,-0.01,0.1641,3.3182,-0.4453816467217888,0.37935247475360256,-0.19549284188910493,0.7051671732522796,-0.6952704515544728,0.053537776254925486
029.wav,-0.0396,-0.017,0.3999,3.4839,-0.465210226905301,0.3439391722337276,-0.8122880816797827,0.49240121580547114,-0.11813237213081927,0.19547712866198408
