filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0208,-0.0089,1.9137,4.4448,0.8937905673694481,0.9795632698768197,0.787617823805876,0.9591265397536394,0.9999633109330202,1.0
002.wav,-0.2751,-0.1179,1.0483,3.8313,0.07504569622122054,0.435305382707868,-0.8329549308273718,0.3488241881298992,0.9830463232698129,0.5217865772858369
003.wav,-0.0413,-0.0177,0.1817,3.2678,0.0531561451393876,0.49620088847207766,0.7077747866183262,0.9098544232922732,-0.601462496339551,0.0825473536518822
004.wav,-0.0713,-0.0306,0.6295,3.5812,0.6308242420457613,0.5822318066649284,0.5481704060193723,0.8376259798432251,0.7134780780721501,0.32683763348663175
005.wav,-0.1527,-0.0655,0.1876,3.3085,-0.3480304387498857,0.3782447984719669,-0.10813473923714424,0.6422172452407614,-0.5879261382626272,0.1142723517031724
006.wav,-0.1763,-0.0756,0.4356,3.4782,-0.05258361816491079,0.41610853838722933,-0.30820334471382327,0.5856662933930571,0.20303610838400168,0.2465507833814016
007.wav,-0.2562,-0.1098,0.2081,3.3287,-0.6559954559807312,0.2620974299112531,-0.7737208656887303,0.39417693169092943,-0.538270046272732,0.1300179281315768
008.wav,-0.4205,-0.1802,0.4459,3.4688,-0.37428370676539174,0.11961181697716104,-0.9863869691412113,0.0,0.23781955561042775,0.23922363395432208
009.wav,-0.1572,-0.0674,0.3142,3.3499,-0.1844296912726584,0.38906096795500317,-0.1475172755203545,0.631578947368421,-0.22134210702496226,0.1465429885415853
010.wav,-0.1719,-0.0737,0.2951,3.3797,-0.2785653913297194,0.38303810122939375,-0.27235565901235537,0.5963045912653975,-0.28477512364708346,0.16977161119339002
011.wav,-0.3119,-0.1337,0.3866,3.3952,-0.438827661809993,0.2211059777867141,-0.9095940192481095,0.2603583426651735,0.03193869562812348,0.18185361290825466
012.wav,-0.2064,-0.0885,0.4196,3.4476,-0.1896484696717069,0.36806821174416127,-0.5272998074452356,0.513437849944009,0.14800286810182187,0.2226985735443136
013.wav,-0.0811,-0.0348,0.8676,3.7204,0.7122222296680487,0.6247257730835715,0.4842785995585107,0.8141097424412094,0.9401658597775867,0.4353418037259335
014.wav,-0.0542,-0.0232,0.2498,3.3282,0.11039881842548863,0.504343768322347,0.6457200049738921,0.8790593505039194,-0.4249223681229149,0.1296281861407746
015.wav,-0.2748,-0.1178,0.1295,3.2633,-0.7694635324995337,0.21421188713944828,-0.8321357510487573,0.3493840985442329,-0.7067913139503101,0.07903967573466363
016.wav,-0.1115,-0.0478,-0.1144,3.1619,-0.3442566736201974,0.37066069428891374,0.25247124826523365,0.7413213885778275,-0.9409845955056284,0.0
017.wav,-0.1172,-0.0502,0.7136,3.6365,0.5179249597788309,0.5489133181515806,0.20440972421162526,0.7278835386338186,0.8314401953460365,0.36994309766934275
018.wav,-0.0723,-0.031,0.1925,3.2908,-0.01725597177711896,0.46793091170733436,0.5419156223756421,0.8353863381858903,-0.57642756592988,0.10047548522877842
019.wav,-0.0647,-0.0277,0.1625,3.2968,-0.02763160125555092,0.4795078854886531,0.5879261382626272,0.8538633818589025,-0.643189340773729,0.10515238911840366
020.wav,-0.2065,-0.0885,0.2708,3.3668,-0.4449488913082608,0.3365770588873525,-0.5279419227686726,0.513437849944009,-0.36195585984784906,0.159716267830696
021.wav,-0.2835,-0.1215,0.2052,3.337,-0.7000017666008388,0.2325775291963887,-0.8544619566992442,0.32866741321388576,-0.5455415765024334,0.13648764517889164
022.wav,-0.0806,-0.0345,0.2866,3.2973,0.08770940923884143,0.460665802396708,0.48767696271504213,0.8157894736842105,-0.31225814423735926,0.10554213110920553
023.wav,-0.0987,-0.0423,0.8537,3.7291,0.6449295355682695,0.6071198878660355,0.35569506981185833,0.7721164613661814,0.9341640013246807,0.44212331436588964
024.wav,-0.1351,-0.0579,0.9324,3.7992,0.504911491024742,0.5907677891032328,0.0480138458628787,0.684770436730123,0.9618091361866054,0.4967651414763426
025.wav,-0.1405,-0.0602,0.1735,3.3651,-0.3098583672996003,0.41514182113120834,0.0,0.6718924972004479,-0.6197167345992006,0.15839114506196889
026.wav,-0.3462,-0.1484,0.3265,3.4036,-0.5646508662217428,0.1832263950559242,-0.9498631671953931,0.17805151175811867,-0.1794385652480924,0.18840127835372972
027.wav,-0.2974,-0.1275,1.0181,3.8366,0.04725977458501318,0.41049531537110107,-0.8845149829968548,0.29507278835386336,0.9790345321668812,0.5259178423883387
028.wav,-0.1972,-0.0845,0.8486,3.7172,0.23307214047501046,0.48434086075107863,-0.4656749031213946,0.5358342665173571,0.9318191840714155,0.4328474549848001
029.wav,-0.2514,-0.1077,1.2697,4.0079,0.12022616862725521,0.5326892494145361,-0.7560034871700171,0.4059350503919372,0.9964558244245275,0.6594434484371349
030.wav,-0.0922,-0.0395,0.3053,3.3776,0.07698678170579093,0.47796432389977317,0.405143827348214,0.7877939529675251,-0.25117026393663217,0.16813469483202123
031.wav,-0.089,-0.0381,0.5903,3.6515,0.533416729456249,0.5886340280808013,0.4286667915742226,0.7956326987681971,0.6381666673382753,0.3816353573934055
032.wav,-0.2949,-0.1264,0.4194,3.4543,-0.36613443479032337,0.26457645956629783,-0.8795772267761133,0.30123180291153406,0.14730835719546656,0.22792111622106154
033.wav,-0.3561,-0.1526,0.548,3.6385,-0.2086279231194586,0.2630186699943271,-0.9577912556745727,0.15453527435610293,0.5405354094356555,0.3715020656325513
034.wav,-0.1791,-0.0768,0.1797,3.3846,-0.4682750408323242,0.3762692255621515,-0.33057546708969504,0.5789473684210527,-0.6059746145749533,0.17359108270325024
035.wav,-0.0754,-0.0323,0.3167,3.395,0.15462777843835435,0.504902609455743,0.5221411967125518,0.828107502799552,-0.21288563983584308,0.18169771611193383
036.wav,-0.023,-0.0099,0.3776,3.4469,0.3900350651660787,0.5878401851837465,0.7800701303321574,0.9535274356103024,0.0,0.22215293475719056
037.wav,-0.2411,-0.1033,0.8294,3.7083,0.1041557803866961,0.4282405780855716,-0.7139371652001663,0.4305711086226203,0.9222487259735584,0.4259100475485228
038.wav,-0.194,-0.0831,0.3693,3.4704,-0.23626887385894496,0.39207191032145905,-0.4430816751081358,0.5436730123180291,-0.02945607260975415,0.24047080832488898
039.wav,-0.263,-0.1127,0.3818,3.4331,-0.3909922331927248,0.29466779274315247,-0.7968931573936331,0.37793952967525196,0.014908691008183483,0.21139605581105303
040.wav,-0.0485,-0.0208,1.201,3.9643,0.8342824089994505,0.7589775736435604,0.6743306845430204,0.8924972004479282,0.9942341334558805,0.6254579468391926
041.wav,-0.1305,-0.0559,0.2803,3.3802,-0.12177501584593146,0.43306499910049456,0.08874883661321734,0.6959686450167972,-0.33229886830508026,0.17016135318419187
042.wav,-0.0041,-0.0018,0.942,3.7748,0.9010373182989049,0.7383129557482666,0.837794116944296,0.9988801791713325,0.9642805196535137,0.4777457323252007
043.wav,-0.0176,-0.0076,-0.026,3.5121,-0.04702120113604702,0.6196903327488804,0.798188491150022,0.9664053751399776,-0.892230893422116,0.2729752903577833
044.wav,-0.0347,-0.0149,0.9191,3.5168,0.8469946327771503,0.6010853899824699,0.7358829788871863,0.925531914893617,0.9581062866671143,0.2766388650713227
045.wav,-0.0037,-0.0016,0.211,3.3299,0.1539672567471595,0.5654766544547508,0.8388519942280614,1.0,-0.5309174807337425,0.13095330890950171
