filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0071,-0.003,1.7456,4.2933,0.7399758143062214,0.9612644614201339,0.4856451917473264,0.9740018570102136,0.9943064368651164,0.9485270658300542
002.wav,-0.0158,-0.0068,0.3251,3.3077,-0.19544474194263833,0.7689268453903222,0.057052115242557266,0.9387186629526463,-0.44794159912783393,0.5991350278279981
003.wav,-0.0033,-0.0014,1.4237,4.1113,0.8004560374094151,0.9364332942201914,0.6273560986490156,0.988857938718663,0.9735559761698145,0.8840086497217199
004.wav,-0.007,-0.003,0.6508,3.5785,0.3905885302826433,0.8345673080293721,0.48979074230887676,0.9740018570102136,0.2913863182564098,0.6951327590485306
005.wav,-0.008,-0.0034,0.2843,3.3274,-0.037693551042268486,0.7882032256048194,0.4473565899140938,0.9702878365831012,-0.5227436919986308,0.6061186146265375
006.wav,-0.0181,-0.0078,0.9976,3.8321,0.372070240395655,0.8572333786674495,-0.06788843511001373,0.9294336118848654,0.8120289159013238,0.7850331454500337
007.wav,-0.004,-0.0017,1.2842,3.9661,0.77633804594566,0.9093040694750515,0.6037124740732852,0.9860724233983288,0.9489636178180348,0.8325357155517742
008.wav,-0.0298,-0.0128,0.2795,3.3568,-0.5691144183154058,0.7497745884257685,-0.6071580603899652,0.883008356545961,-0.5310707762408463,0.6165408203055761
009.wav,-0.0044,-0.0019,0.1786,3.3145,-0.046446131866951734,0.792880509598519,0.5897029226909067,0.9842154131847726,-0.6825951864248102,0.6015456060122655
010.wav,-0.0072,-0.0031,0.2081,3.3606,-0.08071373623614186,0.7954806300089334,0.48147768129898316,0.9730733519034355,-0.6429051537712669,0.6178879081144314
011.wav,-0.0296,-0.0127,0.5507,3.5724,-0.27031752643988033,0.7884535951356325,-0.6002441837863342,0.8839368616527391,0.05960913090657354,0.6929703286185259
012.wav,-0.0244,-0.0105,0.1769,3.3355,-0.536908814279867,0.7566770063210038,-0.3890480763208115,0.9043639740018571,-0.6847695522389224,0.6089900386401503
013.wav,-0.0427,-0.0183,0.7762,3.7163,-0.1743647651148964,0.7879614963161463,-0.886662150453807,0.8319405756731663,0.5379326202240142,0.7439824169591264
014.wav,-0.0138,-0.0059,0.427,3.4678,-0.034319859423420876,0.8014825865547365,0.16439744883572036,0.947075208913649,-0.2330371676825621,0.6558899641958239
015.wav,-0.0094,-0.004,0.7603,3.6618,0.4473318736741184,0.8446895738741196,0.3844221962372511,0.9647168059424327,0.5102415511109858,0.7246623418058066
016.wav,-0.0217,-0.0093,0.3845,3.4731,-0.29242988106181556,0.7866374162377897,-0.25785841179752095,0.9155060352831941,-0.32700135032611016,0.6577687971923853
017.wav,-0.0025,-0.0011,1.1928,3.9468,0.7874797793403266,0.9086686907544768,0.6530279398237332,0.9916434540389972,0.9219316188569201,0.8256939274699563
018.wav,-0.0156,-0.0067,0.5843,3.3618,0.10367372157564753,0.7789802361620104,0.06788843511001334,0.9396471680594244,0.13945900804128172,0.6183133042645964
019.wav,-0.0912,-0.0391,0.4143,3.4196,-0.6305274306916064,0.6388073661470968,-0.9993860576396382,0.6388115134633241,-0.26166880374357476,0.6388032188308695
020.wav,-0.0301,-0.0129,-0.0325,3.2289,-0.7446278620538438,0.7266402660365117,-0.6173588106504126,0.882079851439183,-0.871896913457275,0.5712006806338402
021.wav,-0.0075,-0.0032,0.7172,3.481,0.4492795841178526,0.8163570843221473,0.46884414370436195,0.9721448467966575,0.42971502453134336,0.6605693218476372
022.wav,-0.0051,-0.0022,0.4772,3.502,0.22400028405474284,0.82472182616998,0.5643098800959148,0.9814298978644383,-0.11630931198642908,0.6680137544755218
023.wav,-0.0095,-0.0041,0.1608,3.4444,-0.1624941478937815,0.8056915200516321,0.37977692998768625,0.9637883008356546,-0.7047652257752492,0.6475947392676096
024.wav,-0.0088,-0.0038,0.268,3.3036,-0.06936338551307053,0.7821277035687952,0.4118815274786759,0.9665738161559889,-0.550608298504817,0.5976815909816016
025.wav,-0.0073,-0.0031,0.1435,1.6176,-0.12389096939690916,0.48653667595171773,0.4772882845795566,0.9730733519034355,-0.7250702233733749,0.0
026.wav,-0.004,-0.0017,0.4597,3.4461,0.22308473038072812,0.8171349036060026,0.6037124740732852,0.9860724233983288,-0.15754301331182893,0.6481973838136764
027.wav,-0.0108,-0.0046,0.4533,3.3862,0.07260252372322658,0.7930544006431895,0.31769946367096674,0.9591457753017643,-0.17249441622451359,0.6269630259846148
028.wav,-0.0175,-0.0075,0.9934,3.8195,0.3866116906638558,0.8563928065392512,-0.035341645138920484,0.9322191272051996,0.8085650264666321,0.7805664858733028
