filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0419,-0.0179,1.9151,4.4459,0.9121676222950892,0.9716535433070866,0.8244060544156615,0.9433070866141733,0.9999291901745169,1.0
002.wav,-0.3666,-0.1571,1.8681,4.4103,0.07363720576134436,0.686179797206714,-0.8526284281479097,0.39527559055118117,0.9999028396705985,0.9770840038622468
003.wav,-0.5038,-0.2159,0.3173,3.3883,-0.6140248335417862,0.24149710204795374,-0.9799011271428173,0.16377952755905512,-0.2481485399407551,0.31921467653685237
004.wav,-0.0494,-0.0212,1.685,4.2846,0.9025952212430784,0.9132424497388423,0.8055236521731903,0.9303149606299213,0.9996667903129666,0.8961699388477633
005.wav,-0.0226,-0.0097,0.1922,3.3263,0.13883200166432802,0.6274476734019447,0.8655901415912832,0.9755905511811024,-0.5879261382626272,0.2793047956227872
006.wav,-0.4688,-0.2009,0.276,3.3754,-0.6698580950370754,0.2668727460724957,-0.9662515908737153,0.22283464566929137,-0.37346459920043557,0.31091084647570005
007.wav,-0.581,-0.249,0.233,3.3466,-0.7422438511039153,0.16291831500624707,-0.9936454684397953,0.03346456692913389,-0.4908422337680355,0.2923720630833602
008.wav,-0.3527,-0.1511,0.4733,3.4949,-0.2781872552522493,0.4033657805970262,-0.821500344423062,0.41889763779527556,0.2651258339185634,0.3878339233987769
009.wav,-0.3645,-0.1562,0.2372,3.3456,-0.6641531175549126,0.3452736264822386,-0.8482685440549569,0.39881889763779527,-0.48003769105486827,0.29172835532668184
010.wav,-0.4221,-0.1809,0.4798,3.4957,-0.3238944232618732,0.344961846376863,-0.933133590830507,0.3015748031496063,0.2853447443067606,0.3883488896041197
011.wav,-0.2382,-0.1021,-0.2459,3.254,-0.6333214807699686,0.4222878742184907,-0.29346895311992266,0.6118110236220473,-0.9731740084200146,0.2327647248149341
012.wav,-0.2878,-0.1233,0.3768,3.5428,-0.3205272397780668,0.47350699081829456,-0.5879261382626272,0.5283464566929134,-0.05312834129350643,0.41866752494367576
013.wav,-0.196,-0.084,0.4839,3.5223,0.1561121195700219,0.5442711910367496,0.014254122851768775,0.6830708661417322,0.297970116288275,0.40547151593176706
014.wav,-0.1162,-0.0498,0.8466,3.7329,0.7281508848359355,0.6793764524606616,0.5462135363490438,0.8177165354330709,0.9100882333228271,0.5410363694882523
015.wav,-0.2206,-0.0945,0.0692,3.2167,-0.4825018663442946,0.425243354477697,-0.16868301085408274,0.6417322834645669,-0.7963207218345064,0.20875442549082718
016.wav,-0.1705,-0.0731,0.3329,3.4058,0.0022266142602612032,0.5282319071236148,0.20272563640552585,0.7259842519685039,-0.19827240788500344,0.3304795622787256
017.wav,-0.2422,-0.1038,0.787,3.6908,0.2739874923755833,0.5595271915841546,-0.32064749596731873,0.6051181102362205,0.8686224807184852,0.5139362729320888
018.wav,-0.3298,-0.1413,0.3927,3.4834,-0.37842826064535107,0.4189557995788023,-0.7571930935132608,0.4574803149606299,0.0003365722225586604,0.3804312841969747
019.wav,-0.4985,-0.2136,0.6026,3.5103,-0.18479408208070758,0.28529083426045837,-0.9782555051519349,0.17283464566929133,0.6086673409905198,0.3977470228516254
020.wav,-0.1825,-0.0782,0.515,3.4793,0.2525845966644624,0.5418487971028083,0.11502982320046322,0.7059055118110237,0.3901393701284616,0.37779208239459283
021.wav,-0.2489,-0.1067,0.3036,3.3764,-0.32794754656878516,0.45262767081697663,-0.364994996760299,0.5937007874015747,-0.2909000963772713,0.3115545542323785
022.wav,-0.2439,-0.1045,0.3682,3.4252,-0.20699148386604396,0.4726648487413486,-0.33204346746978275,0.6023622047244095,-0.08193950026230518,0.3429674927582877
023.wav,-0.0892,-0.0382,0.591,3.5277,0.6280698531258053,0.636166682294742,0.6726356748463328,0.8633858267716535,0.583504031405278,0.40894753781783066
024.wav,-0.1792,-0.0768,0.7741,3.5342,0.4984699110746745,0.5622744805354432,0.13938671013839402,0.7114173228346458,0.857553112010955,0.41313163823624066
025.wav,-0.1839,-0.0788,0.262,3.3394,-0.15431476384704546,0.49564033716094474,0.10465290179389805,0.7035433070866143,-0.413282429487989,0.2877373672352752
026.wav,-0.1409,-0.0604,0.3533,3.4422,0.13592545062449826,0.5649473882951629,0.40335772984700646,0.775984251968504,-0.13150682859800994,0.3539105246218219
027.wav,-0.1991,-0.0853,0.2048,3.3285,-0.28424379546927137,0.4793368542964959,-0.009002970444613819,0.6779527559055119,-0.5594846204939289,0.28072095268748
028.wav,-0.1897,-0.0813,0.2143,3.311,-0.23784108239457252,0.48157842717359084,0.06144445838407718,0.6937007874015749,-0.5371266231732222,0.26945606694560675
029.wav,-0.2239,-0.096,0.8963,3.7422,0.37109414891833903,0.5914248116394527,-0.1926324458149054,0.6358267716535433,0.9348207436515834,0.5470228516253621
030.wav,-0.0081,-0.0035,1.518,4.1674,0.9447035014332318,0.9103636948825233,0.890432135384855,1.0,0.9989748674816086,0.8207273897650466
031.wav,-0.2917,-0.125,0.2157,3.2692,-0.5702544933973643,0.38210131301176675,-0.6067434178269462,0.5216535433070867,-0.5337655689677825,0.24254908271644687
032.wav,-0.1232,-0.0528,0.1814,3.4362,-0.05144618942514323,0.5779768949463873,0.508311277131863,0.8059055118110235,-0.6112036559821494,0.3500482780817509
033.wav,-0.235,-0.1007,0.8281,3.6543,0.3136955874583701,0.553881887229497,-0.27137668551513744,0.6173228346456693,0.8987678604318776,0.49044093981332487
034.wav,-0.0611,-0.0262,0.5833,3.4759,0.6693001018212672,0.6431166986408644,0.7724469081520461,0.9106299212598425,0.5661532954904882,0.37560347602188626
035.wav,-0.3659,-0.1568,0.3893,3.3485,-0.43114726348625587,0.3450259003672176,-0.8511880999118141,0.39645669291338587,-0.011106427060697666,0.29359510782104936
036.wav,-0.2429,-0.1041,0.249,3.3523,-0.38712408354487315,0.4499891025852216,-0.32535143540957095,0.6039370078740157,-0.44889673168017535,0.2960411972964275
037.wav,-0.15,-0.0643,0.1744,3.2101,-0.14054196683989603,0.482567937778296,0.3446662887826473,0.7606299212598425,-0.6257502224624394,0.20450595429674948
038.wav,-0.175,-0.075,0.8147,3.7178,0.5299396927138531,0.6249101596851407,0.1701404802915807,0.718503937007874,0.8897389051361256,0.5313163823624075
039.wav,-0.2977,-0.1276,0.8121,3.7124,0.12674416077524053,0.5196288416554948,-0.6344129487494201,0.5114173228346457,0.8879012702999012,0.5278403604763439
040.wav,-0.1155,-0.0495,0.5943,3.5556,0.5703348776009727,0.6229023110122178,0.5498879439064163,0.8188976377952757,0.590781811295529,0.42690698422916007
041.wav,-0.2169,-0.093,0.5901,3.5836,0.21995480914422122,0.5462842983458739,-0.14159308754225397,0.6476377952755906,0.5815027058306964,0.4449308014161572
042.wav,-0.2968,-0.1272,0.4359,3.434,-0.24282411944258647,0.4308121235006552,-0.6303609507094607,0.5129921259842519,0.14471271182428777,0.3486321210170584
043.wav,-0.3249,-0.1392,0.6874,3.64,0.00861953411268529,0.4734919751944429,-0.7410661323684611,0.46574803149606303,0.7583052005938317,0.4812359188928228
044.wav,-0.3013,-0.1291,0.3124,3.4078,-0.45691832297371315,0.41863939440785225,-0.6502760789165697,0.5055118110236221,-0.2635605670308567,0.3317669777920824
045.wav,-0.0748,-0.032,1.307,4.039,0.8616753807446949,0.8129352946990411,0.7275864645387565,0.8877952755905512,0.9957642969506332,0.7380753138075312
046.wav,-0.2463,-0.1055,0.6986,3.639,0.21295247728430775,0.5395087039932689,-0.34796770397760785,0.5984251968503937,0.7738726585462233,0.4805922111361441
047.wav,-0.1185,-0.0508,0.4094,3.4744,0.29523785276318787,0.5942087209729618,0.533991754742607,0.8137795275590551,0.05648395078376882,0.37463791438686855
048.wav,-0.3927,-0.1683,0.1585,3.2743,-0.777587173091877,0.29850654731885595,-0.8979477371728912,0.35118110236220473,-0.6572266090108627,0.24583199227550712
049.wav,-0.2581,-0.1106,0.3361,3.4341,-0.30558366514448987,0.46352147424281975,-0.42326357288474703,0.5783464566929134,-0.18790375740423276,0.3486964917927261
050.wav,-0.6008,-0.2575,0.1647,3.3,-0.8202423265547454,0.13118764081107176,-0.9952749452915126,0.0,-0.6452097078179783,0.2623752816221435
051.wav,-0.0503,-0.0216,0.1405,3.5072,0.056427722137060654,0.6622458431431186,0.8031397368176827,0.9287401574803149,-0.6902842925435614,0.39575152880592224
052.wav,-0.1287,-0.0551,1.1267,3.8961,0.7314426744976842,0.7214699345394828,0.4770709977617362,0.7968503937007874,0.9858143512336321,0.6460894753781784
053.wav,-0.1396,-0.0598,0.322,3.3969,0.08912280155143068,0.5515485099686004,0.4114920850528624,0.7783464566929135,-0.23324648195000103,0.3247505632442872
054.wav,-0.2072,-0.0888,0.1343,3.2295,-0.3853569017172457,0.44058355656138415,-0.06966189231610499,0.6641732283464568,-0.7010519111183864,0.2169938847763115
055.wav,-0.1827,-0.0783,1.2229,3.967,0.5530500453789053,0.6986200831751519,0.11354888795448402,0.7055118110236221,0.9925512028033268,0.6917283553266818
056.wav,-0.5214,-0.2235,0.3828,3.3947,-0.5087510458956772,0.22859633694806492,-0.9845299692023832,0.13385826771653545,-0.03297212258897111,0.3233344061795944
057.wav,-0.0871,-0.0373,0.308,3.378,0.20194260699129785,0.589756810250666,0.6811716748953349,0.8669291338582678,-0.27728646091273923,0.3125844866430642
058.wav,-0.5273,-0.226,0.2949,3.3816,-0.651650724334907,0.21945879129930138,-0.9858313946754793,0.12401574803149606,-0.3174700539943346,0.3149018345671067
059.wav,-0.3978,-0.1705,0.2336,3.2741,-0.6972086364196369,0.29411146788177056,-0.9051094571348577,0.34251968503937,-0.48930781570441617,0.24570325072417115
060.wav,-0.064,-0.0274,0.2986,3.4151,0.22864736309339243,0.6211857781134293,0.7635228644344457,0.9059055118110236,-0.3062281382476609,0.33646604441583516
061.wav,-0.1435,-0.0615,0.2719,3.3454,0.0008096655856111856,0.5316265785412164,0.386897070816652,0.7716535433070867,-0.3852777396454296,0.29159961377534616
062.wav,-0.2023,-0.0867,0.2739,3.3756,-0.20626524116824085,0.4917402664544628,-0.03299979694433569,0.6724409448818898,-0.379530685392146,0.31103958802703574
063.wav,-0.0901,-0.0386,0.4567,3.5025,0.4406891133081144,0.6272685629857904,0.6689215036543225,0.8618110236220473,0.21245672296190635,0.39272610234953337
064.wav,-0.308,-0.132,0.8707,3.7649,0.12234401680448131,0.5278647529454699,-0.6783465623726287,0.4940944881889764,0.9230345959815913,0.5616350177019633
065.wav,-0.1252,-0.0537,0.3581,3.428,0.19074999297084522,0.5735660396006985,0.49709832620380434,0.8023622047244094,-0.1155983402621139,0.3447698744769875
066.wav,-0.3113,-0.1334,1.4146,4.1008,0.1532278837154114,0.6332195651678074,-0.6914891050921828,0.48858267716535436,0.9979448725230056,0.7778564531702604
067.wav,-0.1315,-0.0564,0.0896,3.0478,-0.15455390452186876,0.4458822344262005,0.46068290539092044,0.7917322834645669,-0.769790714434658,0.10003218538783405
068.wav,-0.1569,-0.0672,0.3878,3.5061,0.14105351163761265,0.5721280243493864,0.29826108519386424,0.7492125984251969,-0.01615406191863894,0.39504345027357585
069.wav,-0.1282,-0.055,1.4887,4.1598,0.739357428041643,0.8065396526512396,0.4799633543893059,0.797244094488189,0.99875150169398,0.8158352108142901
070.wav,-0.3345,-0.1434,0.3492,3.4105,-0.45844161060062927,0.3913587935801556,-0.7718410016212331,0.4492125984251969,-0.14504221958002536,0.33350498873511425
071.wav,-0.1979,-0.0848,0.6768,3.6171,0.37136439182619707,0.5732081355537029,0.0,0.6799212598425197,0.7427287836523941,0.4664950112648859
072.wav,-0.1298,-0.0556,0.4981,3.4779,0.4057738235317767,0.5858863906495113,0.4706713437410749,0.7948818897637796,0.3408763033224785,0.3768908915352431
073.wav,-0.3741,-0.1603,0.1864,3.3067,-0.7339133169465604,0.3246826444731101,-0.8672734691668945,0.3826771653543307,-0.6005531647262262,0.2666881235918895
074.wav,-0.2462,-0.1055,0.4611,3.4518,-0.06037801984126165,0.4792576579681644,-0.34730810766201853,0.5984251968503937,0.22655206797949523,0.360090119085935
075.wav,-0.4759,-0.2039,1.3343,4.037,0.013431872290755209,0.4739057601707093,-0.9696103527721821,0.21102362204724412,0.9964740973536925,0.7367878982941745
076.wav,-0.1485,-0.0636,0.1857,3.302,-0.12375633005178654,0.5135242619535771,0.3545446525926569,0.7633858267716536,-0.60205731269623,0.2636626971355006
077.wav,-0.2383,-0.1021,0.5668,3.5418,0.11654061860551707,0.5149174204045222,-0.2941544537811015,0.6118110236220473,0.5272356909921356,0.41802381718699705
078.wav,-0.4733,-0.2028,0.6563,3.6037,-0.1291216704831416,0.33661182901702785,-0.9684203924411021,0.21535433070866142,0.7101770514748189,0.45786932732539426
079.wav,-0.1643,-0.0704,0.2886,3.3457,-0.044762212189236344,0.514203449665348,0.24688226996335733,0.7366141732283464,-0.33640669434183,0.2917927261023495
