filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0084,-0.0036,1.9134,4.4453,0.8633442398157722,0.9942151947551099,0.7267609174876525,0.9884303895102198,0.9999275621438919,1.0
002.wav,-0.6065,-0.2599,0.1373,3.2366,-0.8307367512511578,0.09955605618870929,-0.9974363748857111,0.0,-0.6640371276166044,0.19911211237741858
003.wav,-0.2964,-0.127,0.2167,3.3332,-0.649517050194468,0.3878266391124794,-0.8093351969847659,0.5125337446972619,-0.4896989034041701,0.2631195335276969
004.wav,-0.2257,-0.0967,0.1866,3.2376,-0.5575114922372445,0.4145807628624396,-0.5529404637965427,0.6293868106440417,-0.5620825206779463,0.19977471508083752
005.wav,-0.1127,-0.0483,1.0698,3.8763,0.5794314204480628,0.7195111274835336,0.1785916481166152,0.8160431932124951,0.9802711927795106,0.6229790617545722
006.wav,-0.171,-0.0733,0.2799,3.3857,-0.27195894509918905,0.5087679739607615,-0.2296623056373533,0.719629772464327,-0.31425558456102487,0.29790617545719583
007.wav,-0.309,-0.1324,0.8064,3.6074,0.02654696188421074,0.46825682031042626,-0.8380695046699154,0.4917084458156576,0.8911634284383368,0.444805194805195
008.wav,-0.4097,-0.1756,0.3021,3.3737,-0.6024763596114178,0.30753049888949524,-0.9587629423351496,0.325106054762823,-0.24618977688768598,0.2899549430161675
009.wav,-0.4608,-0.1975,0.4836,3.5231,-0.32045121724289793,0.3147978425471991,-0.9798406962013069,0.2406478981874277,0.33893826171551106,0.38894778690697057
010.wav,-0.3133,-0.1343,0.2201,3.3022,-0.6639912753010424,0.36347993778025184,-0.8469360318566532,0.4843810258387968,-0.4810465187454317,0.24257884972170687
011.wav,-0.4272,-0.1831,0.2847,3.3752,-0.6337401003073837,0.2935654378048343,-0.967697970602627,0.29618202853837255,-0.29978223001214044,0.29094884707129604
012.wav,-0.3534,-0.1515,0.4532,3.4799,-0.3319798560138532,0.3891859712416629,-0.910462202797242,0.4180485923640571,0.2465024907695356,0.36032335011926864
013.wav,-0.1635,-0.0701,0.254,3.3458,-0.2841626608474608,0.5017195089554346,-0.1785916481166152,0.7319706903200925,-0.3897336735783064,0.27146832759077666
014.wav,-0.1995,-0.0855,-0.2125,3.3009,-0.686042837414581,0.4571487446732415,-0.4106504751048333,0.6725800231392209,-0.9614351997243289,0.2417174662072621
015.wav,-0.1284,-0.055,0.5526,3.5219,0.2966946105558574,0.589178530057427,0.06883260856597329,0.7902043964519861,0.5245566125457415,0.3881526636628678
016.wav,-0.2392,-0.1025,0.2907,3.3754,-0.44875482502956,0.44905013232122326,-0.6160143952967744,0.6070188970304667,-0.28149525476234566,0.29108136761197984
