filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0014,-0.0006,1.9149,4.446,0.8244852003883287,0.9989348103962505,0.6508254337238262,0.9978696207925011,0.9981449670528312,1.0
002.wav,-0.1909,-0.0818,0.5358,3.5673,-0.46685693391206157,0.6995381902285202,-0.9997999506900755,0.6518960374946741,0.06608608286595245,0.7471803429623662
003.wav,-0.1076,-0.0461,0.6486,3.5766,-0.32222886915750437,0.7769306264285787,-0.9775565535313784,0.8040051129100979,0.33309881521636964,0.7498561399470596
004.wav,-0.0853,-0.0366,0.5505,3.529,-0.41011869306439863,0.7903214903798509,-0.9225664410463917,0.8444823178525778,0.10232905491759453,0.736160662907124
005.wav,-0.1301,-0.0558,1.381,4.049,-0.009840691859367645,0.8242254371249311,-0.993696251395343,0.7626757562846186,0.9740148676766077,0.8857751179652436
006.wav,-0.0554,-0.0238,0.3483,3.4968,-0.5093498421088868,0.8129580505311531,-0.6392175807851086,0.8990200255645505,-0.3794821034326649,0.7268960754977558
007.wav,-0.0871,-0.0373,0.5905,3.7149,-0.3652538944451319,0.8155738087762405,-0.9298278515320074,0.8414997869620792,0.1993200626417436,0.7896478305904018
008.wav,-0.3227,-0.1383,0.2136,3.3278,-0.8127434487804207,0.5447172823255806,-0.9999998878001453,0.4111631870472944,-0.6254870097606962,0.6782713776038669
009.wav,-0.238,-0.102,0.7145,3.6037,-0.2650338814061231,0.6617410361640759,-0.9999862173069964,0.5658287175117171,0.4699184544947502,0.7576533548164346
010.wav,-0.1655,-0.0709,0.2522,3.4571,-0.7813821256270078,0.7069059457562155,-0.9991536433164286,0.6983383042181507,-0.563610607937587,0.7154735872942802
011.wav,-0.0731,-0.0313,0.799,3.7507,-0.11706958532782585,0.833506273916504,-0.8509324817124262,0.8670643374520665,0.6167933110567745,0.7999482103809415
012.wav,-0.1117,-0.0479,0.6568,3.6585,-0.3155494220856699,0.7848780821909076,-0.9821776040323735,0.7963357477631018,0.35107875986103376,0.7734204166187134
013.wav,-0.1292,-0.0554,0.5681,3.5807,-0.4240037019669477,0.7577079260158948,-0.9933667261513149,0.7643800596506177,0.14535932221741948,0.7510357923811717
014.wav,-0.048,-0.0206,0.1416,3.3557,-0.6102488202476167,0.7994766105252453,-0.4980372139510343,0.9126544524925436,-0.7224604265441992,0.6862987685579469
015.wav,-0.1068,-0.0458,0.6293,3.5947,-0.34334793755043475,0.7801736071490515,-0.9765254583997907,0.8052833404345973,0.28982958329892117,0.7550638738635056
016.wav,-0.0581,-0.0249,0.3476,3.4394,-0.5316676504243201,0.8023570663641196,-0.6823661397120748,0.8943331913080528,-0.38096916113656537,0.7103809414201865
017.wav,-0.1064,-0.0456,0.5893,3.6874,-0.38976790370615855,0.7939355098981355,-0.9759924946745315,0.8061354921175969,0.1964566872622145,0.7817355276786742
018.wav,-0.0586,-0.0251,0.3923,3.5309,-0.4860929689265182,0.8150941853666755,-0.6898808626408615,0.8934810396250532,-0.28230507521217496,0.7367073311082979
019.wav,-0.2246,-0.0963,0.7773,3.7647,-0.20883941466355888,0.6970456661702402,-0.9999704963086178,0.590115040477205,0.5822916669815,0.8039762918632755
020.wav,-0.1136,-0.0487,0.6274,3.61,-0.3492423132069197,0.7761965662572943,-0.9839862237068819,0.7929271410311035,0.28550159729304264,0.7594659914834849
021.wav,-0.0222,-0.0095,0.3001,3.3591,-0.14657290561102893,0.8236129439084812,0.18390118220861326,0.9599488708990199,-0.4770469934306711,0.6872770169179423
022.wav,-0.0441,-0.0189,0.3876,3.4004,-0.3516397874554497,0.8095287995444338,-0.41026850549061045,0.91989774179804,-0.293011069420289,0.6991598572908275
023.wav,-0.2621,-0.1123,0.3549,3.4181,-0.682680982191261,0.6130977045010801,-0.9999964937132675,0.521942905837239,-0.3653654706692546,0.7042525031649212
024.wav,-0.028,-0.012,0.5066,3.5117,0.0074819543759526725,0.840240039968454,0.021296487711808264,0.9492969748615253,-0.00633257895990292,0.7311831050753826
025.wav,-0.0747,-0.032,1.0625,3.8837,0.008324004794806217,0.8511483955123411,-0.8629951249136668,0.864081806561568,0.8796431345032792,0.8382149844631144
026.wav,-0.0814,-0.0349,0.6779,3.6149,-0.2540674066166423,0.806300713580188,-0.9042842861789939,0.8517256071580741,0.3961494729457094,0.7608758200023018
027.wav,-0.0625,-0.0268,0.9854,3.8445,0.042352790958707365,0.856587053316068,-0.7436011717712179,0.8862377503195569,0.8283067536886326,0.8269363563125792
028.wav,-0.5478,-0.2348,0.3488,3.4005,-0.6892093585295944,0.34959431465070784,-0.9999999999996857,0.0,-0.37841871705950303,0.6991886293014157
029.wav,-0.0629,-0.0269,0.4594,3.4959,-0.43578056313173613,0.8062244009402599,-0.7486369185530569,0.885811674478057,-0.12292420771041537,0.7266371274024629
030.wav,-0.333,-0.1427,0.2078,3.3294,-0.8170882725207155,0.5355737898972902,-0.9999999374948009,0.3924158500213038,-0.6341766075466301,0.6787317297732767
031.wav,-0.0226,-0.0097,0.7842,3.719,0.3832035761653102,0.8749621011202671,0.17290302068986005,0.9590967192160205,0.5935041316407603,0.7908274830245138
032.wav,-0.2073,-0.0889,0.2915,3.3734,-0.7466481063485259,0.6565180335901148,-0.9999211839017695,0.6216446527481891,-0.49337502879528217,0.6913914144320406
033.wav,-0.0844,-0.0362,0.6515,3.6279,-0.2895920839402226,0.8054014012986658,-0.9186703223512307,0.8461866212185768,0.33948615447078545,0.7646161813787548
034.wav,-0.1013,-0.0434,0.4982,3.5036,-0.49762072247457145,0.7721808664241694,-0.9680549432584379,0.8155091606305922,-0.027186501690705005,0.7288525722177467
035.wav,-0.1207,-0.0517,0.1939,3.3691,-0.8218175996791541,0.7351495418814311,-0.9892722301966753,0.7801448657861099,-0.6543629691616331,0.6901542179767522
036.wav,-0.0909,-0.039,0.7339,3.637,-0.21823201771942025,0.8007454659994273,-0.943062787503036,0.8342564976565828,0.5065987520641955,0.7672344343422719
037.wav,-0.0841,-0.0361,0.3751,3.4617,-0.6192270098610072,0.7817048984207047,-0.9173303833049437,0.8466126970600767,-0.3211236364170707,0.7167970997813328
038.wav,-0.0581,-0.0249,1.2532,3.9908,0.1345847653837643,0.8816814995555111,-0.6823661397120748,0.8943331913080528,0.9515356704796034,0.8690298078029693
039.wav,-0.068,-0.0291,0.5926,3.6274,-0.30069468888895773,0.820455163645438,-0.8057121401782534,0.8764380059650617,0.20432276240033795,0.7644723213258143
040.wav,-0.0819,-0.0351,0.7299,3.6437,-0.20383103120727322,0.8100178072633746,-0.9068395013344474,0.8508734554750745,0.4991774389199009,0.7691621590516745
041.wav,-0.0661,-0.0283,0.6663,3.678,-0.2071759557396463,0.8294387856902264,-0.7859413608694606,0.8798466126970601,0.371589449390168,0.7790309586833928
042.wav,-0.1665,-0.0713,1.6704,4.2022,-0.0027174015321788647,0.8132439195191821,-0.9992003572805008,0.6966340008521517,0.9937655542161431,0.9298538381862126
043.wav,-0.0738,-0.0316,0.717,3.6302,-0.19079189939300725,0.815532023774924,-0.8563256324943217,0.865786109927567,0.4747418337083072,0.765277937622281
044.wav,-0.1173,-0.0503,0.1767,3.3074,-0.8325555514825624,0.7292559075055007,-0.9870017978404729,0.7861099275671068,-0.678109305124652,0.6724018874438946
045.wav,-0.1688,-0.0723,0.4751,3.4858,-0.5418284834808185,0.7080521983851094,-0.9992982510055866,0.6923732424371538,-0.08435871595605028,0.7237311543330648
046.wav,-0.0813,-0.0348,0.8953,3.7432,-0.0799754699334832,0.8249709962932039,-0.9037653152794684,0.8521516829995739,0.743814375412502,0.797790309586834
047.wav,-0.0301,-0.0129,0.4661,3.6459,-0.07241274760305835,0.85762871778632,-0.0383207005272421,0.9454622922880273,-0.10650479467887461,0.7697951432846128
048.wav,-0.0664,-0.0285,0.251,3.3938,-0.6774086820618122,0.7881276828030367,-0.7891767368999342,0.8789944610140604,-0.5656406272236901,0.697260904592013
049.wav,-0.1777,-0.0762,0.4872,3.5094,-0.5270166485005752,0.7031388167252592,-0.9995766488629628,0.6757562846186621,-0.054456648138187604,0.7305213488318564
050.wav,-0.1746,-0.0748,0.4107,3.4489,-0.6196139254605787,0.6974178144128576,-0.999495161396865,0.6817213463996591,-0.23973268952429233,0.713114282426056
