filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0538,-0.0231,1.9116,4.4438,0.20588588753360904,0.9476961544342581,-0.5839448207133411,0.8958051420838972,0.9957165957805592,0.9995871667846192
002.wav,-0.0675,-0.0289,0.8516,3.7673,-0.1303612033199784,0.8348719610511455,-0.7945790896789017,0.8696436626071267,0.5338566830389448,0.8001002594951642
003.wav,-0.5173,-0.2217,0.3926,3.4467,-0.7218544529206161,0.35278072658645904,-0.9999999999996717,0.0,-0.44370890584156053,0.7055614531729181
004.wav,-0.0316,-0.0135,0.7804,3.6258,0.20459099215792537,0.8487407589363667,0.0045470973764452595,0.9391069012178619,0.40463488693940547,0.7583746166548714
005.wav,-0.0531,-0.0228,0.466,3.6469,-0.43299637333931673,0.8308774625146165,-0.5697874014565996,0.8971583220568337,-0.2962053452220339,0.7645966029723993
006.wav,-0.0406,-0.0174,0.546,3.5863,-0.1899619470772817,0.834121191966727,-0.2620242010914961,0.9215155615696887,-0.1178996930630673,0.7467268223637652
007.wav,-0.008,-0.0034,1.2759,4.0008,0.7682728445359872,0.9268094512550353,0.6168857931410953,0.9846639603067209,0.919659895930879,0.8689549422033499
008.wav,-0.0926,-0.0397,0.3479,3.4323,-0.7374130241745469,0.7611221761266365,-0.951236529825532,0.8209291835814163,-0.5235895185235618,0.7013151686718567
009.wav,-0.0525,-0.0225,0.6819,3.6065,-0.18045579765528602,0.8255974589648734,-0.5573766766125964,0.89851150202977,0.1964650813020243,0.7526834158999766
010.wav,-0.0128,-0.0055,1.0596,3.7421,0.6561840570461905,0.8839304810572362,0.5186227515104491,0.975191700496166,0.7937453625819318,0.7926692616183064
011.wav,-0.0875,-0.0375,0.626,3.6287,-0.4329011532044947,0.7950411372776982,-0.9341492702630155,0.8308525033829499,0.06834696385402615,0.7592297711724464
012.wav,-0.0155,-0.0067,0.4247,3.4567,0.037378114334238044,0.8391446212293157,0.4562820239451448,0.9697789806044204,-0.3815257952766687,0.7085102618542111
013.wav,-0.0691,-0.0296,0.4565,3.5019,-0.5640500973130537,0.7941625598819646,-0.8117828176638846,0.8664862426702751,-0.3163173769622227,0.7218388770936541
014.wav,-0.0114,-0.0049,0.6223,3.6868,0.3043498788676522,0.877130205026398,0.548961607535523,0.9778980604420389,0.05973815019978135,0.7763623496107572
015.wav,-0.0105,-0.0045,1.0421,3.8083,0.6729286807405046,0.8959463377472091,0.5677366198676338,0.979702300405954,0.7781207416133753,0.8121903750884643
016.wav,-0.0219,-0.0094,1.0917,3.896,0.5549561515926462,0.8978258940356973,0.29002612307982883,0.9576003608479928,0.8198861801054635,0.8380514272234018
017.wav,-0.0452,-0.0194,-0.4184,3.1522,-0.6846341978082462,0.7656066996294797,-0.3865400415722936,0.9124943617501128,-0.9827283540441989,0.6187190375088466
018.wav,-0.0724,-0.031,0.2041,3.0259,-0.7839113412250955,0.7208234933303455,-0.8432370477403786,0.860171402796572,-0.7245856347098125,0.581475583864119
019.wav,-0.0496,-0.0213,0.7552,3.6963,-0.06978440560455956,0.8415439698897504,-0.493826463115673,0.9039242219215157,0.3542576519065539,0.7791637178579853
020.wav,-0.0277,-0.0119,0.8629,3.7335,0.3373127410304487,0.8682285736129587,0.1221593187759214,0.9463238610735228,0.552466163284976,0.7901332861523945
