filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0175,-0.0075,1.9146,4.4457,0.806908607369559,0.9846916774471755,0.6201814263158407,0.969383354894351,0.9936357884232775,1.0
002.wav,-0.1085,-0.0465,0.386,3.5048,-0.40778561798509405,0.6619540864182388,-0.40582854201800234,0.801207416990082,-0.4097426939521858,0.5227007558463956
003.wav,-0.1232,-0.0528,0.1829,3.3026,-0.6265692599293557,0.5970846918480714,-0.5492666518471457,0.7740405347132384,-0.7038718680115659,0.42012884898290453
004.wav,-0.3555,-0.1524,1.0429,3.8404,-0.12124467581334825,0.5187444026174044,-0.9984096258288458,0.3445450625269513,0.7559202742021494,0.6929437427078575
005.wav,-0.115,-0.0493,1.7045,4.2922,0.2559287248745582,0.8556329249700865,-0.47241288526497716,0.7891332470892626,0.9842703350140936,0.9221326028509105
006.wav,-0.233,-0.0999,0.345,3.4126,-0.7228443833737624,0.523432668889115,-0.9648684318784706,0.5709357481673136,-0.48082033486905423,0.4759295896109164
007.wav,-0.1906,-0.0817,1.2181,3.9688,-0.011244830111319215,0.7037481389635971,-0.9002361555327691,0.6494178525226392,0.8777464953101307,0.7580784254045552
008.wav,-0.0607,-0.026,0.35,3.3672,-0.14885338721755342,0.6712533457967893,0.17474949356532268,0.8896075894782235,-0.4724562680004295,0.45289910211535517
009.wav,-0.1209,-0.0518,0.3179,3.3855,-0.5265860928745574,0.6202675272436303,-0.5285387541399579,0.7783527382492453,-0.5246334316091568,0.46218231623801537
010.wav,-0.1739,-0.0745,0.9764,3.766,-0.08210286352617263,0.6678339344234,-0.8514319652425902,0.6804657179818887,0.687226238190245,0.6552021508649113
011.wav,-0.3423,-0.1467,0.8484,3.7102,-0.24282394898668014,0.4980102898324461,-0.9977766999747787,0.36912462268219065,0.5121288020014184,0.6268959569827016
012.wav,-0.1022,-0.0438,0.0415,3.3939,-0.5823307650072933,0.6396469151207276,-0.33689227133400784,0.8128503665373006,-0.8277692586805787,0.46644346370415446
013.wav,-0.0819,-0.0351,0.4012,3.2677,-0.23723117512470002,0.6263956665602889,-0.09246175112356604,0.8503665373005607,-0.382000599125834,0.4024247958200171
014.wav,-0.2026,-0.0868,1.7373,4.3269,0.030432078693250486,0.7835804073053755,-0.9254742009105945,0.627425614489004,0.9863383582970955,0.9397352001217469
015.wav,-0.1959,-0.084,1.5685,4.1994,0.029791973588202625,0.7572784266645507,-0.9122523275722528,0.6394997843898231,0.9718362747486581,0.8750570689392784
016.wav,-0.2098,-0.0899,0.647,3.5804,-0.40430238700708,0.5875544332845151,-0.9375428370159897,0.6140577835273826,0.12893806300182978,0.5610510830416475
017.wav,-0.2886,-0.1237,0.5333,3.4067,-0.5536305532356287,0.47062097240288164,-0.9913289995131266,0.4683053040103493,-0.11593210695813072,0.472936640795414
018.wav,-0.0288,-0.0123,0.4619,3.4649,0.1296917467005866,0.7255725416518765,0.5239464738873035,0.948684777921518,-0.2645629804861303,0.502460305382235
019.wav,-0.1232,-0.0528,1.1058,3.9096,0.1296335957384797,0.7510440080353591,-0.5492666518471457,0.7740405347132384,0.8085338433241052,0.7280474813574798
020.wav,-0.0735,-0.0315,0.3196,3.3744,-0.25399485077593253,0.6612209921296871,0.013971592392184528,0.8658904700301855,-0.5219612939440496,0.45655151422918877
021.wav,-0.0617,-0.0264,0.588,3.5316,0.08217826258373377,0.7120892767225205,0.16240838358990428,0.8878827080638206,0.0019481415775632715,0.5362958453812204
022.wav,-0.0534,-0.0229,1.3294,3.9584,0.5928230228608946,0.8278890697288759,0.26296239192662607,0.9029754204398448,0.922683653795163,0.7528027190179069
023.wav,-0.1103,-0.0473,1.0577,3.8543,0.17228660675471152,0.7488762906833368,-0.4247481425465841,0.7977576541612764,0.7693213560560072,0.6999949272053972
024.wav,-0.1288,-0.0552,0.5199,3.4993,-0.3707189779165881,0.6418009825209084,-0.596993865224253,0.7636912462268219,-0.14444409060892313,0.519910718814995
025.wav,-0.1833,-0.0785,0.2803,3.3895,-0.7311010753311451,0.5637141689584475,-0.8811162392786961,0.6632169038378611,-0.5810859113835942,0.464211434079034
026.wav,-0.1512,-0.0648,0.4036,3.4365,-0.5637859844211145,0.6051738304960792,-0.7500171181763323,0.7222940922811557,-0.37755485066589667,0.4880535687110028
027.wav,-0.0539,-0.0231,0.6908,3.5922,0.23890724562778268,0.7345749802026479,0.2570406206163785,0.9021129797326434,0.22077387063918685,0.5670369806726524
028.wav,-0.2732,-0.1171,0.4853,3.5055,-0.6020309735875498,0.5099108494082845,-0.9872038986125786,0.4967658473479949,-0.21685804856252092,0.5230558514685739
029.wav,-0.1876,-0.0804,0.6761,3.5481,-0.3512289266616755,0.599844836797435,-0.892759179956239,0.6550237171194481,0.190301326632888,0.544665956475422
030.wav,-0.2128,-0.0912,-0.1844,2.8446,-0.9367719005202502,0.3981233875584232,-0.9419931258660297,0.6084519189305736,-0.9315506751744707,0.1877948561862728
031.wav,-0.2214,-0.0949,0.5806,3.5712,-0.4835898182509289,0.5744404389273264,-0.9531106356765192,0.5924967658473481,-0.014069000825338537,0.5563841120073048
032.wav,-0.276,-0.1183,1.4447,4.0889,-0.017867744012739883,0.6552969458429628,-0.9880772634961383,0.4915912031047866,0.9523417754706586,0.819002688581139
033.wav,-0.2744,-0.1176,1.0456,3.8472,-0.11458583047405257,0.5955014943087903,-0.9875857226400322,0.49460974557999143,0.758414061691927,0.6963932430375892
