filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0266,-0.0114,1.9143,4.4459,0.3896470433425793,0.9414838035527691,-0.2196716928939393,0.8829676071055381,0.9989657795790979,1.0
002.wav,-0.131,-0.0561,-0.2573,3.037,-0.9797375359712794,0.2079414838035528,-0.9999057265324026,0.4158829676071056,-0.9595693454101561,0.0
003.wav,-0.0645,-0.0277,0.2208,3.3337,-0.7760350050211915,0.4616167500038752,-0.9603624872850811,0.7126436781609196,-0.5917075227573019,0.21058982184683084
004.wav,-0.0733,-0.0314,0.704,3.6602,-0.22487950476770086,0.5581560438333025,-0.9820305820831525,0.6739811912225706,0.5322715725477508,0.4423308964440345
005.wav,-0.017,-0.0073,0.2951,3.3765,-0.11941138411147743,0.5833889767638523,0.2109796276439098,0.9258098223615465,-0.44980239586686466,0.2409681311661581
006.wav,-0.0376,-0.0161,-0.3616,3.4637,-0.7981160700532606,0.5683580934547083,-0.6197640101166997,0.8338557993730408,-0.9764681299898216,0.3028603875363758
007.wav,-0.0681,-0.0292,0.2611,3.3558,-0.7448159943075152,0.46162275749187526,-0.9712911721048614,0.696969696969697,-0.5183408165101691,0.2262758180140535
008.wav,-0.0513,-0.022,1.3478,4.0415,0.052947100018829074,0.7425861850174288,-0.873812680832066,0.7722048066875653,0.9797068808697241,0.7129675633472923
009.wav,-0.0545,-0.0234,0.2101,3.3021,-0.7569688388781062,0.47286836711210334,-0.904207310384622,0.7575757575757576,-0.6097303673715903,0.18816097664844905
010.wav,-0.0148,-0.0063,1.4867,4.0893,0.6473391267317514,0.8415769418667252,0.3044877363846352,0.9362591431556949,0.9901905170788677,0.7468947405777555
011.wav,-0.0295,-0.0126,0.2792,3.3707,-0.4119082714668061,0.5536399332708999,-0.34122195823635404,0.8704284221525601,-0.4825945846972581,0.23685144438923975
012.wav,-0.0939,-0.0402,0.2225,3.3416,-0.7930091469840241,0.39911210069024566,-0.9972304787692766,0.5820271682340649,-0.5887878151987718,0.21619703314642644
013.wav,-0.021,-0.009,1.2384,3.994,0.4980247304006952,0.7936496476014958,0.03189077217459411,0.9080459770114944,0.9641586886267963,0.6792533181914971
