filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0023,-0.001,1.9078,4.4419,0.890736532208324,0.9960965772695306,0.7816504852574813,0.9938650306748466,0.999822579159167,0.9983281238642147
002.wav,-0.0014,-0.0006,1.7811,4.3246,0.896646343876037,0.9552165841856176,0.7936801316515617,0.997370727432077,0.9996125561005124,0.9130624409391582
003.wav,-0.0422,-0.0181,1.704,4.2896,0.32896180078350834,0.8658086709358765,-0.3414532388142783,0.8439964943032426,0.9993768403812949,0.8876208475685105
004.wav,-0.0298,-0.0128,0.2471,3.2577,-0.17233304154712534,0.5139884805357954,0.08083258972885911,0.8904469763365468,-0.42549867282310977,0.13752998473504394
005.wav,-0.0207,-0.0089,0.8146,3.7302,0.6208460321638647,0.7028095074791658,0.38125264900712197,0.9246275197195442,0.8604394153206074,0.4809914952387874
006.wav,-0.0187,-0.008,0.2437,3.5897,0.0028719068664403435,0.6556885039228217,0.4397875857288198,0.9325153374233128,-0.43404377199593913,0.37886167042233054
007.wav,-0.0272,-0.0117,1.3655,4.0653,0.5829399025663692,0.8123321108074879,0.17089175706146495,0.9000876424189307,0.9949880480712735,0.7245765791960452
008.wav,-0.0563,-0.0241,0.218,3.3355,-0.5941900509817715,0.4927470276147202,-0.6922998991456228,0.7914110429447853,-0.49608020281792004,0.19408301228465524
009.wav,-0.019,-0.0081,0.3312,3.3792,0.11926558998672514,0.5787437860492917,0.4312253681374518,0.9316389132340053,-0.19269418816400155,0.22584865886457808
010.wav,-0.1307,-0.056,0.2566,3.3589,-0.6996479850055417,0.3614621306326278,-0.998076261804089,0.5118317265556529,-0.4012197082069944,0.2110925347096026
011.wav,-0.0118,-0.0051,0.5867,3.4539,0.5727424412130667,0.6190399635287258,0.6137997811052189,0.9579316389132341,0.5316851013209145,0.2801482881442175
012.wav,-0.0324,-0.0139,0.3341,3.3912,-0.09731888621206733,0.5576889005657673,-0.01056604164598293,0.880806310254163,-0.18407173077815173,0.23457149087737156
013.wav,-0.039,-0.0167,-0.0079,3.2092,-0.5419718429302202,0.47927081915177666,-0.2383537772135871,0.8562664329535495,-0.8455899086468532,0.10227520535000378
014.wav,-0.0208,-0.0089,-0.011,3.1802,-0.23502645394205837,0.5029112738526486,0.37823842531939617,0.9246275197195442,-0.8482913332035129,0.08119502798575293
015.wav,-0.0663,-0.0284,0.2462,3.3602,-0.6314062134895593,0.48288115549110616,-0.8350443306422606,0.7537248028045573,-0.42776809633685803,0.21203750817765496
016.wav,-0.0285,-0.0122,0.2242,3.3301,-0.1777064697088821,0.5429316296756452,0.1261220314070893,0.8957055214723926,-0.48153497082485347,0.19015773787889798
017.wav,-0.0444,-0.019,0.8751,3.7882,0.24687176899181196,0.6796302632833816,-0.40801198528514504,0.8361086765994741,0.901755523268769,0.5231518499672891
018.wav,-0.0206,-0.0088,0.3106,3.4052,0.06561928037002274,0.5851260360672411,0.3842587884215794,0.9255039439088518,-0.2530202276815339,0.2447481282256305
019.wav,-0.0431,-0.0185,0.2075,3.3046,-0.44461824084493,0.5060562586988622,-0.36914767606834187,0.8404907975460122,-0.5200888056215182,0.1716217198517121
020.wav,-0.011,-0.0047,0.4456,3.4979,0.3936465143440638,0.6367846705974625,0.6310581382374152,0.9614373356704645,0.15623489045071237,0.3121320055244603
