filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0033,-0.0014,1.9132,4.4443,0.8549548333996906,0.9963527851458885,0.7103733810738984,0.9927055702917771,0.9995362857254828,1.0
002.wav,-0.0143,-0.0061,0.8153,3.7105,0.6014690366504695,0.7808781929048887,0.3955437273834264,0.9615384615384616,0.8073943459175126,0.6002179242713157
003.wav,-0.0082,-0.0035,0.0355,3.2693,-0.09700039315264375,0.6693136469294426,0.5907124712573028,0.9787798408488063,-0.7847132575625902,0.3598474530100789
004.wav,-0.045,-0.0193,0.629,3.5995,-0.08793235635415642,0.7068746220104958,-0.7124816726366621,0.8740053050397877,0.5366169599283492,0.539743938981204
005.wav,-0.0147,-0.0063,1.8464,4.3882,0.6901848955656888,0.9648241612697412,0.3810430593268385,0.9602122015915119,0.9993267318045391,0.9694361209479707
006.wav,-0.0261,-0.0112,-0.0807,3.1943,-0.48327658766465975,0.6233527425148144,-0.085171724515458,0.9277188328912468,-0.8813814508138615,0.31898665213838195
007.wav,-0.0619,-0.0265,0.4652,3.5305,-0.3912731196815964,0.6642059745644224,-0.9236983458358519,0.8262599469496021,0.14115210647265905,0.5021520021792426
008.wav,-0.0225,-0.0097,0.1811,3.4379,-0.2520863881172841,0.6946841579315114,0.06819684221323472,0.9376657824933687,-0.572369618447803,0.451702533369654
009.wav,-0.0317,-0.0136,0.4666,3.4773,-0.08426710673897056,0.6924858938110519,-0.31351478918358505,0.9118037135278514,0.14498057570564393,0.47316807409425227
010.wav,-0.0241,-0.0103,0.2587,3.3705,-0.20449546283284994,0.6743346481527377,0.0,0.9336870026525198,-0.4089909256656999,0.41498229365295547
011.wav,-0.0153,-0.0066,0.1577,3.4979,-0.1278582741368459,0.7213069928690496,0.3589375050453411,0.9582228116710876,-0.6146540533190329,0.48439117406701165
