filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0021,-0.0009,1.9134,4.4452,0.7638504163446826,0.9863945578231292,0.5327337993241661,0.9727891156462585,0.9949670333651993,1.0
002.wav,-0.0024,-0.001,0.672,3.6185,0.37851750624150304,0.6753696240151377,0.48809187187265024,0.9693877551020408,0.2689431406103558,0.38135149292823467
003.wav,-0.0089,-0.0038,1.0535,3.816,0.07711066153690599,0.7016486531752564,-0.6499204803043004,0.8741496598639455,0.8041418033781124,0.5291476464865673
004.wav,-0.0029,-0.0012,1.3943,3.9775,0.6800033741725937,0.8062943878441895,0.40772712914750353,0.9625850340136054,0.9522796191976838,0.6500037416747737
005.wav,-0.0057,-0.0024,0.5694,3.5492,-0.039439612185047414,0.6256302940243672,-0.13012926694766497,0.9217687074829932,0.05125004257757014,0.3294918805657411
006.wav,-0.0007,-0.0003,1.1879,3.9578,0.7952919244289656,0.8142294109891206,0.7043247557522798,0.9931972789115645,0.8862590931056512,0.6352615430666768
007.wav,-0.0061,-0.0026,0.003,3.2565,-0.519082446080955,0.5127101128560381,-0.20831336530086667,0.9149659863945578,-0.8298515268610432,0.11045423931751835
008.wav,-0.0097,-0.0041,0.4336,3.4974,-0.4872062808856677,0.5773368540711202,-0.7334869172108628,0.8639455782312925,-0.24092564456047258,0.29072812991094793
009.wav,-0.0041,-0.0018,0.0215,3.1089,-0.3139236081781798,0.4710884353741497,0.18897452137324341,0.9421768707482994,-0.8168217377296031,0.0
010.wav,-0.0118,-0.005,0.0757,3.1863,-0.8247660466827558,0.4456272294145526,-0.8761722075279793,0.8333333333333333,-0.7733598858375323,0.05792112549577186
011.wav,-0.0058,-0.0025,0.2834,3.3612,-0.3341916469648064,0.5535861280080393,-0.1498679937485829,0.9183673469387755,-0.5185153001810299,0.18880490907730305
012.wav,-0.0007,-0.0003,0.7186,3.5659,0.5324982811378963,0.6675931766106127,0.7043247557522798,0.9931972789115645,0.3606718065235129,0.34198907430966097
013.wav,-0.0029,-0.0013,-0.2552,3.2766,-0.2669633611659505,0.5423397226884468,0.40772712914750353,0.9591836734693877,-0.9416538514794045,0.1254957719075058
014.wav,-0.0106,-0.0046,0.344,3.4185,-0.6108850049438668,0.5393116387466457,-0.8066765930571757,0.846938775510204,-0.4150934168305578,0.23168450198308743
015.wav,-0.0042,-0.0018,0.8331,3.6199,0.36312127932781446,0.662288016306575,0.1694879736631013,0.9421768707482994,0.5567545849925276,0.38239916186485057
016.wav,-0.0063,-0.0027,0.7714,3.6837,0.10511136750269513,0.6708537789133463,-0.24649315676963926,0.91156462585034,0.4567158917750295,0.43014293197635256
017.wav,-0.0029,-0.0012,0.3075,3.3976,-0.03559961480388654,0.5893146677214626,0.40772712914750353,0.9625850340136054,-0.4789263587552766,0.2160443014293198
018.wav,-0.0065,-0.0028,-0.1515,3.2743,-0.5967970879033697,0.5159689334088795,-0.28392286788513305,0.9081632653061225,-0.9096713079216063,0.12377460151163663
019.wav,-0.0081,-0.0035,1.8818,4.4197,0.22361212567310323,0.9326356000755461,-0.5469987661627083,0.8843537414965986,0.9942230175089147,0.9809174586544936
020.wav,-0.0067,-0.0029,1.0612,3.8828,0.2447532537380106,0.7419491631120756,-0.3205068350431064,0.9047619047619048,0.8100133425191276,0.5791364214622465
021.wav,-0.0174,-0.0075,-0.4097,3.1869,-0.9780700924879071,0.4033347230982492,-0.9862519946351561,0.7482993197278911,-0.9698881903406581,0.05837012646860725
022.wav,-0.0011,-0.0005,0.3897,3.4298,0.1661644219291338,0.6132676223973088,0.661398233450685,0.9863945578231292,-0.32906938959241744,0.2401406869714885
023.wav,-0.0031,-0.0013,0.0115,3.2788,-0.2251805228193459,0.543162891138645,0.3736115655071666,0.9591836734693877,-0.8239726111458584,0.12714210880790225
024.wav,-0.0064,-0.0028,0.6324,3.6127,-0.03921393280425514,0.6425872077484738,-0.2653079684247843,0.9081632653061225,0.18688010281627404,0.3770111501908252
025.wav,-0.0106,-0.0046,0.6211,3.5787,-0.3218784394908504,0.5992532686201772,-0.8066765930571757,0.846938775510204,0.16291971407547487,0.35156776173015036
026.wav,-0.012,-0.0052,0.2071,3.3806,-0.7575388648953683,0.51492660972194,-0.885203851080062,0.826530612244898,-0.6298738787106745,0.20332260719898204
027.wav,-0.0018,-0.0008,0.7928,3.7136,0.5337783190605729,0.7143543116565642,0.5745955676610873,0.9761904761904762,0.49296107046005844,0.4525181471226521
028.wav,-0.0017,-0.0007,0.89,3.7174,0.6123063650592939,0.7174768283426518,0.5879261382626272,0.9795918367346939,0.6366865918559605,0.45536181995060987
029.wav,-0.0035,-0.0015,0.1527,3.4723,-0.1970179472171892,0.6121629374641423,0.3023261806615773,0.9523809523809523,-0.6963620750959557,0.2719449225473322
030.wav,-0.0111,-0.0048,0.5335,3.5269,-0.43316123464861045,0.576470032748563,-0.8390958288779414,0.8401360544217688,-0.027226640419279476,0.3128040110753572
031.wav,-0.0049,-0.0021,0.1845,3.3264,-0.314290542735981,0.5473678208842467,0.03019189994475105,0.9319727891156462,-0.658772985416713,0.16276285265284732
032.wav,-0.0038,-0.0016,0.8453,3.7568,0.4106941261444422,0.7169129045017693,0.2464931567696392,0.9489795918367346,0.5748950955192451,0.48484621716680393
033.wav,-0.002,-0.0009,0.3831,3.4312,0.10255874809209953,0.6069887357771815,0.5469987661627083,0.9727891156462585,-0.3418812699785092,0.2411883559081044
034.wav,-0.0165,-0.0071,0.8007,3.7081,-0.23718778384731143,0.6051535333882111,-0.9803061051263772,0.7619047619047618,0.5059305374317543,0.4484023048716605
035.wav,-0.0094,-0.004,0.4892,3.3772,-0.41391353742363146,0.5340626035642125,-0.7043247557522799,0.8673469387755102,-0.12350231909498305,0.20077826835291482
036.wav,-0.0037,-0.0016,0.2952,3.3273,-0.11704186507569916,0.5562079729744176,0.26530796842478416,0.9489795918367346,-0.4993916985761825,0.16343635411210058
037.wav,-0.0033,-0.0014,0.6029,3.5831,0.23119374438717682,0.6553213742280568,0.33845438197453226,0.9557823129251701,0.12393310679982142,0.35486043553094354
038.wav,-0.0092,-0.0039,0.7019,3.6341,-0.1774838873267526,0.6318869087708421,-0.6834518726350161,0.8707482993197279,0.32848409798151085,0.3930255182219562
039.wav,-0.003,-0.0013,1.1281,3.8487,0.6227608478954536,0.7564009364877433,0.390803547653291,0.9591836734693877,0.8547181481376163,0.5536181995060989
040.wav,-0.0016,-0.0007,0.304,3.4102,0.05807012017715896,0.602532579296779,0.6009448457526071,0.9795918367346939,-0.4848046053982892,0.225473321858864
041.wav,-0.0234,-0.01,0.3038,3.3878,-0.7419520868238859,0.4359879624977281,-0.9987649796061935,0.6632653061224488,-0.4851391940415784,0.2087106188730074
042.wav,-0.0052,-0.0022,0.5771,3.5764,0.018920478984467616,0.6392090099528549,-0.03019189994475105,0.9285714285714285,0.06803285791368628,0.3498465913342812
043.wav,-0.0208,-0.0089,0.9452,3.8315,-0.1467123934585477,0.6207135551968299,-0.9964854303527577,0.7006802721088435,0.7030606434356623,0.5407468382848164
044.wav,-0.0001,-0.0001,0.1996,3.295,0.060254466212283087,0.5696325675372296,0.7601775698223385,1.0,-0.6396686373977724,0.13926513507445915
045.wav,-0.0125,-0.0053,0.5378,3.5405,-0.46148573403524584,0.5730553090801539,-0.9051458886848284,0.8231292517006803,-0.01782557938566327,0.32298136645962744
046.wav,-0.0239,-0.0102,0.624,3.5863,-0.41495084715380465,0.5068588462100397,-0.9989900916570694,0.6564625850340136,0.16908839734946016,0.357255107386066
047.wav,-0.03,-0.0129,0.2079,3.3428,-0.8143652070868841,0.3698306981252427,-0.9999133634128317,0.564625850340136,-0.6288170507609364,0.17503554591034937
048.wav,-0.0064,-0.0027,0.3173,3.4042,-0.3637728934701073,0.5662739689904247,-0.2653079684247843,0.91156462585034,-0.4622378185154302,0.22098331213050945
049.wav,-0.0048,-0.0021,1.4307,4.1163,0.5047269214072583,0.8429227112531759,0.05029266421885627,0.9319727891156462,0.9591611785956603,0.7538726333907056
050.wav,-0.0048,-0.0021,1.2079,3.9353,0.47279093391257154,0.7751983978504968,0.05029266421885627,0.9319727891156462,0.8952892036062868,0.6184240065853475
051.wav,-0.0022,-0.0009,1.4213,4.1231,0.737821361071076,0.8658752133645495,0.518159542157132,0.9727891156462585,0.95748317998502,0.7589613110828407
052.wav,-0.0687,-0.0295,0.4683,3.5956,-0.5841191600723397,0.1821073112325077,-0.9999999999852164,0.0,-0.168238320159463,0.3642146224650154
053.wav,-0.0153,-0.0065,0.2053,3.4948,-0.8002540114323491,0.5355476920993646,-0.9682647881466107,0.782312925170068,-0.6322432347180875,0.28878245902866123
054.wav,-0.0008,-0.0003,0.1543,3.3467,-0.0002604173874879989,0.585575665572672,0.6940341303988288,0.9931972789115645,-0.6945549651738048,0.17795405223377958
055.wav,-0.0025,-0.0011,-0.0624,3.6408,-0.1984100180268717,0.6820128784882208,0.4726043211060794,0.9659863945578231,-0.8694243571598228,0.39803936241861854
056.wav,-0.0398,-0.017,0.2021,3.3296,-0.8182123519090309,0.29516379626759026,-0.9999983255405468,0.4251700680272108,-0.6364263782775149,0.16515752450796975
057.wav,-0.0008,-0.0003,0.4619,3.4793,0.2561127088843593,0.6351902730709883,0.6940341303988288,0.9931972789115645,-0.1818087126301102,0.27718326723041214
058.wav,-0.0088,-0.0038,0.2286,3.3669,-0.6193987096713173,0.5336100390915925,-0.6381384009719339,0.8741496598639455,-0.6006590183707007,0.19307041831923943
059.wav,-0.007,-0.003,-0.0865,3.4165,-0.6276646649718649,0.5657741881456616,-0.37361156550716673,0.9013605442176871,-0.8817177644365631,0.23018783207363613
060.wav,-0.0029,-0.0012,-0.0199,3.2078,-0.21854294502296912,0.5182976805179903,0.40772712914750353,0.9625850340136054,-0.8448130191934418,0.07401032702237523
061.wav,-0.0006,-0.0003,1.3047,3.9618,0.822252500314069,0.8157260808985721,0.7143276395267505,0.9931972789115645,0.9301773611013875,0.6382548828855797
062.wav,-0.0144,-0.0062,0.4792,3.4899,-0.5498491823794107,0.5388163122766131,-0.9547169470130802,0.7925170068027211,-0.14498141774574114,0.28511561775050503
063.wav,-0.0019,-0.0008,1.1752,4.0007,0.720551572283194,0.8217777944074435,0.5609529885401382,0.9761904761904762,0.8801501560262498,0.6673651126244108
064.wav,-0.0039,-0.0017,0.3347,3.4283,-0.10214865169432676,0.5922982079159584,0.22749068685159954,0.945578231292517,-0.43178799024025305,0.23901818453939983
065.wav,-0.0008,-0.0004,0.2637,3.4133,0.07235979226699069,0.6087945392929304,0.6940341303988288,0.9897959183673469,-0.5493145458648474,0.2277931602185137
066.wav,-0.0042,-0.0018,0.8722,3.7836,0.39122287866596706,0.7235392323508765,0.1694879736631013,0.9421768707482994,0.6129577836688328,0.5049015939534535
067.wav,-0.025,-0.0107,0.6362,3.5966,-0.4022310032137682,0.502209369866333,-0.9993513803950587,0.6394557823129251,0.19488937396752223,0.36496295741974105
068.wav,-0.0118,-0.0051,0.2245,3.3084,-0.7412665248008061,0.48961239812844976,-0.8761722075279793,0.8299319727891156,-0.6063608420736329,0.14929282346778391
069.wav,-0.0033,-0.0014,0.6804,3.6779,0.3121785530030401,0.6907924510820568,0.33845438197453226,0.9557823129251701,0.28590272403154793,0.42580258923894343
070.wav,-0.0109,-0.0047,1.1418,3.9124,0.017909611977662387,0.7224122755440573,-0.8267699489423813,0.8435374149659864,0.8625891728977061,0.6012871361221281
071.wav,-0.0165,-0.0071,0.3499,3.3502,-0.6923302558616004,0.4712389932400408,-0.9803061051263772,0.7619047619047618,-0.40435440659682353,0.18057322457531985
072.wav,-0.0239,-0.0102,0.6441,3.7459,-0.3937669488019572,0.5665759755971533,-0.9989900916570694,0.6564625850340136,0.2114561940531551,0.47668936616029317
073.wav,-0.0017,-0.0007,1.2514,4.0204,0.7502842270616547,0.8308495739836009,0.5879261382626272,0.9795918367346939,0.9126423158606821,0.682107311232508
074.wav,-0.0059,-0.0025,0.5541,3.5506,-0.0758311971387189,0.6244534482205665,-0.1694879736631013,0.9183673469387755,0.017825579385663513,0.33053954950235737
075.wav,-0.0025,-0.0011,-0.3703,3.6142,-0.24586020254444613,0.6720600235903684,0.4726043211060794,0.9659863945578231,-0.9643247261949717,0.3781336526229139
