filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0122,-0.0052,1.9129,4.4444,0.6995926167116604,0.9879129273674455,0.39939082804989556,0.9763231197771587,0.9997944053734252,0.9995027349577323
002.wav,-0.1125,-0.0482,1.7497,4.3188,0.0012703680109407145,0.843486850311086,-0.9968995986926293,0.77669452181987,0.9994403347145108,0.9102791788023019
003.wav,-0.0327,-0.014,0.9629,3.7704,0.30939862401280355,0.7280882160981033,-0.3135564029526755,0.9354688950789228,0.9323536509782826,0.5207075371172836
004.wav,-0.0101,-0.0043,0.3298,3.4,0.10059706280977243,0.61904234232612,0.4617142053258234,0.9805013927576601,-0.26052007970627855,0.2575832918945798
005.wav,-0.0217,-0.0093,0.4919,3.4508,0.15158339820593367,0.6254796457393871,0.0764145597543254,0.9572887650882079,0.22675223665754193,0.2936705263905663
006.wav,-0.5028,-0.2155,0.2711,3.3639,-0.7096310545294052,0.11596931164310584,-0.9999999999999987,0.0,-0.4192621090588118,0.23193862328621168
007.wav,-0.048,-0.0206,1.1423,3.8686,0.13470655120607095,0.7476474726581728,-0.7075730954766914,0.904828226555246,0.9769861978888333,0.5904667187610996
008.wav,-0.0059,-0.0025,0.1158,3.2798,-0.07702726015891259,0.580526859534795,0.5734279926243623,0.9888579387186629,-0.7274825129421875,0.17219578035092697
009.wav,-0.0226,-0.0097,0.8444,3.7145,0.4543102665026335,0.7182145632368571,0.04372285847175251,0.9554317548746517,0.8648976745335145,0.4809973715990624
010.wav,-0.0562,-0.0241,0.3065,3.4053,-0.5768454098889386,0.5749638429149031,-0.8278517470395469,0.8885793871866294,-0.32583907273833024,0.2613482986431769
011.wav,-0.153,-0.0656,0.6969,3.6258,-0.15183199846601664,0.5569506822438123,-0.9998380024065691,0.6959145775301763,0.6961740054745358,0.4179867869574483
012.wav,-0.0119,-0.0051,1.0862,3.8604,0.6881118467743252,0.7807144931553995,0.40854346477660686,0.9767873723305478,0.9676802287720435,0.5846416139802514
013.wav,-0.0298,-0.0128,0.3558,3.5241,-0.20003275458480094,0.6433906029109429,-0.21532992516697178,0.9410399257195914,-0.1847355840026301,0.34574128010229443
014.wav,-0.0755,-0.0324,0.7439,3.7426,-0.09581626713350477,0.6755027182041417,-0.9549283977871603,0.8500464252553388,0.7632958635201508,0.5009590111529445
015.wav,-0.0166,-0.0071,0.3984,3.6573,0.10026956421259303,0.7039330175611271,0.25663659123444765,0.9675023212627669,-0.056097462809261575,0.4403637138594873
016.wav,-0.0194,-0.0083,0.2232,3.3285,-0.18677753772454048,0.5843612551711046,0.1590573443189808,0.9619312906220984,-0.5326124197680617,0.20679121972011089
017.wav,-0.0006,-0.0003,0.1286,3.3383,-0.009781667760763169,0.6064122126025391,0.6888940727709911,0.9990714948932219,-0.7084574082925175,0.21375293031185616
018.wav,-0.1483,-0.0636,0.3516,3.4009,-0.5984628172734267,0.48171113063058335,-0.9997717908359774,0.7051996285979572,-0.1971538437108759,0.25822263266320955
019.wav,-0.0421,-0.018,0.2104,3.2823,-0.5716463424923187,0.5454352599369077,-0.5831343486201978,0.9168987929433612,-0.5601583363644397,0.17397172693045415
020.wav,-0.0162,-0.007,0.3333,3.3984,0.009863441103140053,0.6122066299499194,0.2702079110254344,0.9679665738161559,-0.2504810288191543,0.2564466860836827
021.wav,-0.2241,-0.096,0.2235,3.3373,-0.7659758714806864,0.3839121764899763,-0.9999990922643527,0.5547818012999071,-0.5319526506970199,0.2130425516800455
022.wav,-0.0241,-0.0103,0.4352,3.4294,0.022885994907683352,0.6155573316120667,-0.01093725184283975,0.9526462395543175,0.056709241658206455,0.2784684236698159
023.wav,-0.0038,-0.0016,0.1453,3.0399,-0.02971578303025607,0.4974060791393456,0.6225629355190503,0.9930362116991643,-0.6819945015795624,0.0017759465795268497
024.wav,-0.0148,-0.0063,0.1656,3.3015,-0.16520155089281485,0.5794136691755498,0.3168400747171145,0.9712163416898792,-0.6472431765027442,0.1876109966612204
025.wav,-0.0086,-0.0037,0.7755,3.7386,0.6522568906701458,0.7407022023518479,0.5036436342856379,0.9832869080779943,0.8008701470546538,0.4981174966257015
026.wav,-0.0172,-0.0074,0.2362,3.343,-0.13367100113616368,0.5916006367419833,0.23608990647380396,0.9661095636025998,-0.5034319087461313,0.2170917098813668
027.wav,-0.0256,-0.011,0.9032,3.7315,0.41916258041973964,0.7212351400102197,-0.06553207734675262,0.9493964716805942,0.9038572381862319,0.4930738083398452
028.wav,-0.0393,-0.0168,0.4648,3.483,-0.18261105924481003,0.6195072709594511,-0.5117618575698213,0.9224698235840296,0.14653973908020126,0.3165447183348726
029.wav,-0.0423,-0.0181,0.9243,3.7646,0.16355640728633958,0.7165109407213767,-0.5879261382626272,0.9164345403899721,0.9150389528353063,0.5165873410527813
030.wav,-0.0084,-0.0036,0.0503,3.3842,-0.15000644780790467,0.6150552350716767,0.5090658040261967,0.9837511606313835,-0.8090786996420061,0.24635930951196985
031.wav,-0.0568,-0.0244,0.7386,3.6543,-0.039094325284831366,0.6627096037452587,-0.8346115892728042,0.8871866295264623,0.7564229387031415,0.43823257796405496
032.wav,-0.341,-0.1461,0.2447,3.339,-0.7418522359668465,0.26822073370306,-0.9999999998197032,0.3221912720519962,-0.48370447211398965,0.2142501953541238
033.wav,-0.0164,-0.007,0.5691,3.4384,0.34987232636938137,0.6264142025861344,0.26343528557688417,0.9679665738161559,0.4363093671618785,0.2848618313561129
034.wav,-0.1115,-0.0478,0.5301,3.5279,-0.33103876846664154,0.5634961254683006,-0.99666546838821,0.7785515320334261,0.33458793145492693,0.3484407189031753
035.wav,-0.0309,-0.0133,0.631,3.6067,0.16177256594494474,0.6715686090212546,-0.2532276479363455,0.9387186629526462,0.576772779826235,0.40441855508986296
036.wav,-0.049,-0.021,0.9162,3.7705,0.09279424894022914,0.7118748956610773,-0.7253130208337435,0.9029712163416899,0.9109015187142018,0.5207785749804648
037.wav,-0.0061,-0.0026,0.2195,3.3386,0.013908536063259258,0.6011798650333366,0.5685134229399442,0.9883936861652739,-0.5406963508134257,0.2139660439013995
