filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0017,-0.0007,1.9122,4.4443,0.8187096774918905,0.9937388193202147,0.6374358084579224,0.9874776386404294,0.9999835465258586,1.0
002.wav,-0.0001,-0.0,1.7811,4.3246,0.8611538454214238,0.950207986688852,0.722352164997588,1.0,0.9999555258452596,0.9004159733777038
003.wav,-0.0053,-0.0023,0.6026,3.5371,0.5436493168058764,0.6020565009420792,0.37717265943641304,0.9588550983899821,0.7101259741753397,0.24525790349417634
004.wav,-0.0064,-0.0028,1.6118,4.2276,0.6399051327901442,0.8848138463324393,0.27997087580126395,0.9499105545617174,0.9998393897790244,0.8197171381031612
005.wav,-0.0077,-0.0033,0.9327,3.7825,0.5650206332332204,0.6951918240023336,0.1573845800070613,0.9409660107334527,0.9726566864593795,0.44941763727121464
006.wav,-0.069,-0.0296,0.4851,3.4887,-0.2924157310428701,0.3377373429495861,-0.9999856264985559,0.47048300536672627,0.4151541644128158,0.2049916805324459
007.wav,-0.0354,-0.0152,0.6349,3.5935,-0.11152321611151744,0.5101327840599597,-0.988781447120842,0.7280858676207513,0.7657350148978072,0.292179700499168
008.wav,-0.0075,-0.0032,0.2073,3.331,-0.18433603942570037,0.5082742983518821,0.1766684216015022,0.9427549194991055,-0.5453405004529029,0.07379367720465872
009.wav,-0.0066,-0.0028,0.213,3.3468,-0.13419264976988413,0.5184244952509085,0.26158819815315865,0.9499105545617174,-0.5299734976929269,0.08693843594009969
010.wav,-0.0016,-0.0007,0.3675,3.424,0.31955779206513907,0.569321182049,0.6432872767443154,0.9874776386404294,-0.004171692614037243,0.1511647254575705
011.wav,-0.0287,-0.0123,0.4539,3.4673,-0.322801303279435,0.4835761208957044,-0.9582687131955577,0.7799642218246869,0.3126661066366877,0.18718801996672185
012.wav,-0.0102,-0.0044,0.0798,3.2708,-0.4439131484413931,0.472499248420194,-0.08903444782941088,0.92128801431127,-0.7987918490533754,0.023710482529117928
013.wav,-0.1305,-0.0559,0.2114,3.3078,-0.7671615455645353,0.02724625623960053,-0.9999999999277194,0.0,-0.5343230912013514,0.05449251247920106
014.wav,-0.0109,-0.0047,0.5854,3.4127,0.2594424912949439,0.5288425075678876,-0.15738458000706146,0.9159212880143112,0.6762695625969493,0.14176372712146412
015.wav,-0.0157,-0.0067,0.5896,3.4916,0.061730860697902956,0.5437737194121901,-0.5613586921168645,0.8801431127012522,0.6848204135126704,0.207404326123128
016.wav,-0.0444,-0.019,0.1915,3.3076,-0.7920856812479053,0.35721672882702943,-0.9981095184625657,0.6601073345259393,-0.586061844033245,0.05432612312811955
017.wav,-0.0064,-0.0027,0.4846,3.4805,0.34677719622959025,0.5749345902327367,0.27997087580126395,0.9516994633273703,0.41358351665791654,0.19816971713810314
018.wav,-0.0112,-0.0048,0.2787,3.3673,-0.2572898653488983,0.5090628618373075,-0.18626069097273634,0.9141323792486583,-0.3283190397250602,0.10399334442595674
019.wav,-0.0679,-0.0291,0.313,3.3954,-0.6038864508861498,0.3033992987239513,-0.9999821214408867,0.47942754919499103,-0.20779078033141277,0.12737104825291165
020.wav,-0.0151,-0.0065,1.0247,3.8439,0.2335281149445621,0.6921100491429013,-0.5192416726268456,0.8837209302325582,0.9862979025159698,0.5004991680532446
021.wav,-0.0138,-0.0059,0.4228,3.449,-0.10809626327060501,0.5332088885846188,-0.4188975324881939,0.8944543828264758,0.20270500594698387,0.17196339434276178
022.wav,-0.0493,-0.0211,0.184,3.289,-0.8018546308004224,0.33069608196238226,-0.9992844049235117,0.6225402504472272,-0.6044248566773333,0.03885191347753741
023.wav,-0.0035,-0.0015,0.19,3.2829,-0.035271267544080886,0.5034717033923782,0.5192416726268454,0.9731663685152057,-0.5897842077150072,0.033777038269550724
024.wav,-0.0106,-0.0045,0.4065,3.429,0.007258038404451536,0.537411782390113,-0.1282368068726878,0.9194991055456172,0.14275288368159086,0.1553244592346087
025.wav,-0.0079,-0.0034,0.6679,3.5808,0.47536640259187357,0.6103955393366451,0.137979961550002,0.9391771019677997,0.8127528436337451,0.2816139767054907
026.wav,-0.0022,-0.0009,0.8745,3.7545,0.7824298544228688,0.7050114746144619,0.6070570434931492,0.9838998211091234,0.9578026653525885,0.42612312811980035
027.wav,-0.018,-0.0077,0.3126,3.3992,-0.45350850153140704,0.49639323548409175,-0.6977751923008402,0.8622540250447227,-0.20924181076197387,0.13053244592346075
028.wav,-0.0028,-0.0012,0.2355,3.3467,0.05112392132414831,0.5326941680383617,0.5681141322636457,0.9785330948121646,-0.4658662896153491,0.08685524126455874
029.wav,-0.0352,-0.0151,0.3164,3.3958,-0.5918753541775333,0.4287893016707394,-0.9883300420801803,0.7298747763864042,-0.1954206662748865,0.12770382695507468
030.wav,-0.0815,-0.0349,1.2687,3.8638,-0.001082108687754546,0.44636287463648827,-0.9999987960022485,0.3756708407871198,0.9978345786267394,0.5170549084858567
031.wav,-0.023,-0.0099,0.2854,3.3855,-0.5908002617838373,0.47101640378736687,-0.8761378090321968,0.8228980322003578,-0.3054627145354777,0.11913477537437585
032.wav,-0.0028,-0.0012,0.2618,3.3316,0.09193231390225498,0.526412970035034,0.5681141322636457,0.9785330948121646,-0.38424950445913575,0.07429284525790326
