filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0036,-0.0016,1.9153,4.4461,0.7756768802389331,0.9933804060017652,0.5513609305768467,0.9867608120035304,0.9999928299010197,1.0
002.wav,-0.0296,-0.0127,0.3067,3.3786,-0.5953046692856693,0.6567215934481361,-0.9595162673743607,0.8887908208296558,-0.2310930711969779,0.4246523660666163
003.wav,-0.0244,-0.0105,0.4172,3.451,-0.3414085079579754,0.6859409489687838,-0.8912054352959794,0.9082082965578112,0.20838841938002867,0.46367360137975633
004.wav,-0.0036,-0.0015,0.2153,3.3353,0.005403119535400791,0.694479252421381,0.5513609305768467,0.9876434245366285,-0.5405546915060451,0.40131508030613344
005.wav,-0.0096,-0.0041,-0.0755,3.1382,-0.45762765815250994,0.629890058274119,0.029531152199053338,0.9646954986760812,-0.9447864685040732,0.29508461787215684
006.wav,-0.0048,-0.0021,0.0023,3.2947,-0.21751653870575072,0.6808903778489276,0.4638264333044788,0.9823477493380406,-0.8988595107159802,0.37943300635981464
007.wav,-0.0517,-0.0221,0.2976,3.3738,-0.6325422593488117,0.6139452827799412,-0.9994679962907769,0.8058252427184466,-0.2656165224068464,0.4220653228414358
008.wav,-0.0099,-0.0043,0.4965,3.4968,0.24351225518121322,0.7256442895482863,0.0,0.9629302736098853,0.48702451036242644,0.48835830548668735
009.wav,-0.005,-0.0021,0.3551,3.417,0.20431094385228904,0.7138482306030506,0.4482295104936678,0.9823477493380406,-0.03960762278908975,0.4453487118680606
010.wav,-0.0053,-0.0023,0.2315,3.3456,-0.0341210628102957,0.6937244840826724,0.424314901736368,0.9805825242718447,-0.4925570273569594,0.4068664438935
011.wav,-0.0168,-0.0072,0.1971,3.2788,-0.5908520775283584,0.6540989679132241,-0.5911383342884826,0.9373345101500442,-0.5905658207682343,0.3708634256764039
012.wav,-0.004,-0.0017,0.1299,3.2292,-0.10827588123190535,0.665004422576652,0.523354292586543,0.9858781994704325,-0.7399060550503537,0.3441306456828716
013.wav,-0.0219,-0.0094,0.1341,3.2776,-0.7800377385528019,0.6440668496459988,-0.8279522071675265,0.9179170344218888,-0.7321232699380774,0.37021666487010885
014.wav,-0.0165,-0.0071,1.5194,4.1542,0.21411922522153837,0.8904462782759248,-0.5715853452439263,0.9382171226831422,0.9998237956870031,0.8426754338687076
015.wav,-0.0072,-0.0031,0.6029,3.6398,0.5025564806969526,0.7694761294552929,0.25976619921125904,0.9735216240070609,0.7453467621826462,0.5654306349035249
016.wav,-0.015,-0.0064,0.1134,3.1153,-0.616232673825213,0.6135688381167597,-0.46382643330447865,0.9443954104148279,-0.7686389143459473,0.28274226581869133
017.wav,-0.0026,-0.0011,-0.526,3.2339,-0.19117491213657006,0.6689188334216073,0.6161656754706756,0.9911738746690203,-0.9985154997438157,0.3466637921741943
018.wav,-0.1284,-0.055,0.3312,3.3967,-0.567717843549933,0.47492669711205787,-0.9999999998533905,0.5154457193292145,-0.1354356872464757,0.4344076748949013
019.wav,-0.0208,-0.0089,0.2847,3.3675,-0.5520437624408477,0.6704999628478825,-0.7906927437774965,0.9223300970873786,-0.31339478110419894,0.4186698286083863
020.wav,-0.0172,-0.0074,0.5449,3.5404,0.0027967188626166206,0.7237132832662961,-0.6161656754706755,0.9355692850838482,0.6217591131959087,0.5118572814487441
021.wav,-0.0059,-0.0025,0.1646,3.4671,-0.1474397821948697,0.7255841373682657,0.3746858872258292,0.9788172992056487,-0.6695654516155686,0.4723509755308826
022.wav,-0.0021,-0.0009,0.3131,3.4995,0.21966541294579106,0.7413763085180338,0.6457843784210469,0.9929390997352163,-0.20645355252946473,0.4898135173008514
023.wav,-0.0032,-0.0014,0.3525,3.4424,0.2640388086539966,0.7237822596688505,0.5781776357595915,0.9885260370697264,-0.05010001845159831,0.45903848226797456
024.wav,-0.0053,-0.0023,0.2048,3.3332,-0.0728003727670023,0.6903828865834808,0.424314901736368,0.9805825242718447,-0.5699156472703726,0.40018324889511697
025.wav,-0.0017,-0.0007,0.6819,3.6037,0.7625714682356672,0.7703391193911124,0.6681643216468327,0.9947043248014121,0.8569786148245019,0.5459739139808126
026.wav,-0.0018,-0.0008,-0.1363,3.3917,-0.15159445858732018,0.7127672752351596,0.6626777641648637,0.9938217122683143,-0.965866681339504,0.43171283820200496
027.wav,-0.0023,-0.001,1.0753,3.9116,0.8138912477962956,0.8519892223657459,0.6341576429801536,0.9920564872021183,0.9936248526124377,0.7119219575293736
028.wav,-0.0019,-0.0008,0.3742,3.4141,0.3473539594310303,0.7188037094272475,0.6571191379746502,0.9938217122683143,0.03758878088741045,0.4437857065861807
029.wav,-0.0047,-0.002,0.8154,3.7231,0.7102630298128048,0.7967784880391587,0.4715192873598169,0.9832303618711385,0.9490067722657927,0.6103266142071789
030.wav,-0.0307,-0.0132,0.296,3.3759,-0.6194458810113437,0.6537874562083091,-0.967272172202127,0.884377758164166,-0.27161958982056034,0.4231971542524523
031.wav,-0.017,-0.0073,0.5895,3.5668,0.05823733543365878,0.7312689584020917,-0.6038007825248163,0.9364518976169461,0.7202754533921338,0.5260860191872373
032.wav,-0.0058,-0.0025,0.7596,3.6405,0.6520954296869873,0.7723126056230895,0.3831187265758044,0.9788172992056487,0.9210721327981702,0.5658079120405302
033.wav,-0.016,-0.0069,0.6601,3.5336,0.14710899366573965,0.7240873256478715,-0.5375058201950581,0.9399823477493381,0.8317238075265374,0.5081923035464049
034.wav,-0.0032,-0.0014,0.4669,3.486,0.4843678509736836,0.7355317476498788,0.5781776357595915,0.9885260370697264,0.39055806618777583,0.48253745823003125
035.wav,-0.0149,-0.0064,0.3565,3.4068,-0.24500854709042366,0.69212332771469,-0.45606299101320674,0.9443954104148279,-0.0339541031676406,0.43985124501455203
036.wav,-0.054,-0.0231,0.238,3.3313,-0.736027553263022,0.5980791641696417,-0.9996617434414881,0.796999117387467,-0.4723933630845561,0.39915921095181633
037.wav,-0.0059,-0.0025,0.4877,3.4781,0.41704965706855884,0.7285484577304517,0.3746858872258292,0.9788172992056487,0.4594134269112885,0.47827961625525484
038.wav,-0.0025,-0.0011,1.0603,3.8635,0.8075212192014283,0.8385857516063653,0.622236870889225,0.9911738746690203,0.9928055675136317,0.6859976285437102
039.wav,-0.0081,-0.0035,1.1493,3.8884,0.5859482152065506,0.8347045445745016,0.17540558355544544,0.969991173874669,0.9964908468576558,0.6994179152743342
040.wav,-0.0256,-0.011,0.6839,3.6233,-0.026998472583881328,0.730166453854644,-0.9131086482793841,0.9037952338923213,0.8591117031116214,0.5565376738169665
041.wav,-0.0038,-0.0016,0.2058,3.3275,-0.014836619077334134,0.6919359735343726,0.5375058201950582,0.9867608120035304,-0.5671790583497265,0.397111135065215
042.wav,-0.0036,-0.0015,1.2461,3.9854,0.7748776909259951,0.8696705858265765,0.5513609305768467,0.9876434245366285,0.9983944512751436,0.7516977471165245
043.wav,-0.0074,-0.0032,0.1578,3.3138,-0.22157368835787344,0.6811831470003209,0.24130987322511022,0.972639011473963,-0.6844572499408571,0.3897272825266788
044.wav,-0.0181,-0.0077,-0.0755,3.2233,-0.806475395075453,0.636936092934904,-0.6681643216468327,0.9329214474845543,-0.9447864685040732,0.3409507383852538
045.wav,-0.0032,-0.0014,0.4843,3.4753,0.5133379933447921,0.7326482723884795,0.5781776357595915,0.9885260370697264,0.4484983509299928,0.4767705077072327
046.wav,-0.0108,-0.0046,0.5466,3.5433,0.2687849717991947,0.7368513613706078,-0.08838796388876391,0.9602824360105915,0.6259579074871533,0.513420286730624
047.wav,-0.0022,-0.0009,0.5666,3.6643,0.656342224243168,0.7857872172169666,0.6400076447016642,0.9929390997352163,0.6726768037846718,0.5786353346987171
048.wav,-0.0359,-0.0154,0.7216,3.706,-0.046971757115233825,0.7330352775767419,-0.9881215751579739,0.8649602824360106,0.8941780609275063,0.6011102727174732
049.wav,-0.0025,-0.0011,0.5485,3.5913,0.626422486876905,0.7652322968257249,0.622236870889225,0.9911738746690203,0.630608102864585,0.5392907189824295
