filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0088,-0.0038,0.7015,3.6537,0.6666608450338489,0.753484160440228,0.6316688707885014,0.9836218998596162,0.7016528192791964,0.5233464210208397
002.wav,-0.041,-0.0176,0.0843,3.236,-0.3919020582987682,0.5950406657690287,0.020231961574534482,0.9190453907346747,-0.8040360781720708,0.2710359408033827
003.wav,-0.0184,-0.0079,1.0788,3.7626,0.7267293220182236,0.776781638663651,0.48411965054863915,0.9644361254094526,0.9693389934878079,0.5891271519178495
004.wav,-0.2022,-0.0867,0.2879,3.3458,-0.71291976820811,0.46652760674808536,-0.9985199080365409,0.5956948993916705,-0.4273196283796791,0.3373603141045002
005.wav,-0.0229,-0.0098,0.3651,3.4052,0.09852646777065016,0.664392934768706,0.40295979288330275,0.9555451567618156,-0.20590685734200243,0.3732407127755963
006.wav,-0.0249,-0.0107,0.5385,3.5491,0.34939751132852426,0.7057483690091889,0.3646264271207389,0.9513336452971456,0.3341685955363096,0.4601630927212323
007.wav,-0.033,-0.0141,0.3163,3.4109,-0.07628196317501397,0.6560536361050012,0.19747038984466905,0.9354234908750585,-0.350034316194697,0.37668378133494396
008.wav,-0.0007,-0.0003,0.22,3.3465,0.07046916543927606,0.6688915735427362,0.7288644691411793,1.0,-0.5879261382626272,0.33778314708547247
009.wav,-0.0543,-0.0233,0.4827,3.459,-0.05244893506345019,0.6490554661953384,-0.27178437839952807,0.892372484791764,0.1668865082726277,0.4057384475989127
010.wav,-0.0651,-0.0279,0.4381,3.5916,-0.2267972956518653,0.6783410384437688,-0.4789387203868354,0.8708469817501169,0.0253441290831048,0.48583509513742074
011.wav,-0.4994,-0.214,0.2022,3.3245,-0.8120239022084937,0.16224705527031105,-0.9999999976733142,0.0,-0.6240478067436733,0.3244941105406221
012.wav,-0.0836,-0.0358,0.2767,3.373,-0.5951650799168852,0.5938348328277702,-0.7340909586276029,0.8338792700046794,-0.45623920120616746,0.35379039565086084
013.wav,-0.0932,-0.0399,0.2522,2.8671,-0.6675432187574075,0.43144822769269126,-0.8188704439013971,0.8146934955545156,-0.516215993613418,0.048202959830866865
014.wav,-0.237,-0.1016,0.3485,3.3964,-0.628002212858175,0.44694804276156086,-0.9996902930911846,0.5259709873654655,-0.2563141326251655,0.36792509815765617
015.wav,-0.1848,-0.0792,0.2411,3.3587,-0.7693131384250156,0.4879716750803145,-0.9967662719984551,0.6307908282639213,-0.541860004851576,0.34515252189670775
016.wav,-0.0679,-0.0291,0.2206,3.3284,-0.5563178880312278,0.5960407637111558,-0.5259708589286006,0.8652316331305568,-0.5866649171338549,0.3268498942917546
017.wav,-0.0329,-0.0141,0.4858,3.4993,0.1880852368129899,0.6827525186178373,0.19963005834600656,0.9354234908750585,0.17654041527997325,0.43008154636061596
018.wav,-0.0191,-0.0082,0.3951,3.319,0.17991169796613948,0.6421020698294859,0.47197860250764423,0.9630322882545624,-0.11215520657536529,0.32117185140440946
019.wav,-0.0258,-0.011,0.2302,3.3367,-0.10957169441396736,0.6408966467470565,0.34695398249844245,0.9499298081422555,-0.5660973713263772,0.3318634853518574
020.wav,-0.0323,-0.0138,0.4302,3.5134,0.10627335379190274,0.6877129693607912,0.21254670758380548,0.9368273280299485,0.0,0.4385986106916338
021.wav,-0.0306,-0.0131,0.7143,3.6177,0.4853195943575157,0.720851836457282,0.24872960885076412,0.9401029480580252,0.7219095798642673,0.5016007248565388
022.wav,-0.1316,-0.0564,0.2188,3.3226,-0.7778152729632123,0.5304144365282017,-0.9651905209850409,0.7374824520355638,-0.5904400249413837,0.32334642102083955
