filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0116,-0.005,1.7799,4.3403,0.8784500425231077,0.9906832298136645,0.7572009649170778,0.9813664596273292,0.9996991201291374,1.0
002.wav,-0.2015,-0.0864,1.1592,3.8893,0.1710341162961777,0.5694109134938389,-0.6411854798418791,0.5217391304347826,0.9832537124342345,0.6170826965528952
003.wav,-0.0782,-0.0335,0.8486,3.7523,0.6200078325260239,0.6606022828309035,0.3591813452319095,0.8204404291360813,0.8808343198201384,0.5007641365257258
004.wav,-0.0614,-0.0263,0.2137,3.3477,-0.052891227497808224,0.5091688712477656,0.4859517621719226,0.8610954263128177,-0.591734217167539,0.15724231618271356
005.wav,-0.3487,-0.1495,0.5664,3.5635,-0.2690566115433394,0.2529542633199413,-0.9713994928147258,0.16544325239977412,0.43328626972804707,0.34046527424010853
006.wav,-0.3785,-0.1622,0.5394,3.5304,-0.31193041810247546,0.20304719275349853,-0.9833849291290839,0.0937323546019197,0.35952409292413295,0.31236203090507736
007.wav,-0.098,-0.042,0.2149,3.3624,-0.19903820689553353,0.47108407956378007,0.19112199902172086,0.7724449463579898,-0.589198412812788,0.16972321276957036
008.wav,-0.1887,-0.0809,0.532,3.3914,-0.11399082288552864,0.37357021038276433,-0.5664231650061238,0.5527950310559007,0.3384415192350665,0.19434538970962803
009.wav,-0.0579,-0.0248,0.3592,3.4289,0.1524370168534302,0.5478748145030898,0.5101977475744438,0.8695652173913044,-0.20532371386758344,0.22618441161487518
010.wav,-0.0373,-0.016,0.3266,3.4396,0.16635412178587244,0.5772619021251327,0.6368240164056468,0.9192546583850932,-0.3041157728339019,0.23526914586517228
011.wav,-0.0572,-0.0245,1.0697,3.8512,0.7426088935092077,0.7279967129520829,0.5149531220958306,0.8712591756070017,0.9702646649225848,0.5847342502971641
012.wav,-0.1424,-0.061,0.2196,3.3305,-0.39574488133346697,0.40389987208299893,-0.21233554359768916,0.6651609260304913,-0.5791542190692448,0.14263881813550663
013.wav,-0.1559,-0.0668,0.3498,3.38,-0.2809149189701117,0.4085386971220544,-0.32748604215634547,0.6324110671936759,-0.23434379578387796,0.18466632705043284
014.wav,-0.1445,-0.0619,0.2462,3.3429,-0.37483864404063105,0.4066229863811206,-0.2307353641109058,0.6600790513833992,-0.5189419239703563,0.15316692137884202
015.wav,-0.1809,-0.0775,0.1217,3.3965,-0.6340893289133716,0.38533436042793945,-0.515629893010832,0.5719932241671372,-0.7525487648159112,0.1986754966887417
016.wav,-0.0764,-0.0327,0.2371,3.3145,-0.083321157317501,0.4770059099169377,0.37354056484023135,0.8249576510446075,-0.5401828794752334,0.12905416878926787
017.wav,-0.2552,-0.1094,0.6048,3.5663,-0.16042522435029444,0.3673557942201766,-0.8496784190716725,0.39186900056465274,0.5288279703710836,0.34284258787570043
018.wav,-0.0094,-0.004,0.9509,3.6738,0.8512666576912589,0.7105637188418645,0.7657178694933614,0.987012987012987,0.9368154458891562,0.43411445067074195
019.wav,-0.0209,-0.009,0.108,3.1625,-0.026491578969107477,0.47939017504234893,0.7182051975251363,0.9587803500846979,-0.7711883554633513,0.0
