filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0161,-0.0069,1.908,4.4416,0.45955007854477126,0.9518490617074431,-0.07960965386999663,0.9043600562587905,0.9987098109595391,0.9993380671560957
002.wav,-0.0243,-0.0104,0.2496,3.2909,-0.4432537731104025,0.5810148756732528,-0.5879261382626272,0.8551336146272855,-0.29858140795817784,0.30689613671922017
003.wav,-0.1236,-0.053,0.3475,3.4437,-0.5364201471304694,0.3274110613963237,-0.9999997117610064,0.2559774964838256,-0.07284058249993224,0.39884462630882184
004.wav,-0.0109,-0.0047,0.259,3.3786,0.005498616440872295,0.6474863140454515,0.28889126035219215,0.9353023909985936,-0.27789402747044756,0.35967023709230955
005.wav,-0.0286,-0.0122,0.4677,3.4639,-0.27176543754728244,0.6204086396412546,-0.7558025395574711,0.829817158931083,0.2122716644629063,0.41100012035142625
006.wav,-0.0454,-0.0195,0.2319,3.3402,-0.6563717630196959,0.5318538148270586,-0.9759714802517657,0.7271448663853727,-0.33677204578762604,0.3365627632687446
007.wav,-0.1661,-0.0712,0.3176,3.4367,-0.5718685667391357,0.1973161631965339,-0.9999999993940212,0.0,-0.14373713408425018,0.3946323263930678
008.wav,-0.0236,-0.0101,0.4524,3.458,-0.1883863203906715,0.6334013885947812,-0.5537146257572172,0.859353023909986,0.1769419849758742,0.40744975327957644
009.wav,-0.0268,-0.0115,1.5388,4.1589,0.14917045938788198,0.83444188676505,-0.6940902327115643,0.839662447257384,0.9924311514873283,0.8292213262727162
010.wav,-0.0056,-0.0024,0.0969,3.3317,0.002362723789259502,0.6495495115780273,0.5926515858411462,0.9676511954992968,-0.5879261382626272,0.3314478276567578
011.wav,-0.0268,-0.0115,0.5135,3.4875,-0.18981664167867962,0.6324320179481047,-0.6940902327115643,0.839662447257384,0.3144569493542051,0.42520158863882523
012.wav,-0.0176,-0.0076,0.1095,3.1723,-0.37707389110289974,0.5650212544681101,-0.1863636444332958,0.8945147679324895,-0.5677841377725037,0.23552774100373083
