filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0319,-0.0137,0.4349,3.4209,-0.02563604456062345,0.582487540222868,0.0,0.9060542797494782,-0.0512720891212469,0.25892080069625767
002.wav,-0.02,-0.0086,1.901,4.4367,0.6652432928797695,0.9685966375408588,0.33147320811121334,0.941544885177453,0.9990133776483255,0.9956483899042644
003.wav,-0.0031,-0.0013,0.7182,3.6338,0.6415759561801306,0.7028377978975394,0.6824605717596145,0.9923451635351427,0.6006913406006468,0.4133304322599361
004.wav,-0.0447,-0.0192,0.9222,3.7694,0.24421660673436824,0.6897284589243741,-0.3544601916257951,0.8677800974251915,0.8428934050945316,0.5116768204235567
005.wav,-0.0058,-0.0025,1.5384,4.1532,0.8159059374888752,0.8870146228634865,0.6384456396661976,0.9839944328462074,0.9933662353115528,0.7900348128807657
006.wav,-0.0715,-0.0307,1.4372,4.0685,0.08609328434998387,0.7581784226760979,-0.816539568172915,0.7877522616562282,0.9887261368728827,0.7286045836959676
007.wav,-0.0312,-0.0134,0.9967,3.8118,0.4556700925191567,0.7252850804275661,0.020260897809452255,0.908141962421712,0.8910792872288611,0.5424281984334202
008.wav,-0.0063,-0.0027,0.4044,3.461,0.249481967285125,0.6353033529504037,0.6297920350923644,0.9826026443980515,-0.13082810052211438,0.2880040615027559
009.wav,-0.0115,-0.0049,0.6354,3.6101,0.48679133622696996,0.6817172719250592,0.5302847800001008,0.9672929714683369,0.4432978924538391,0.3961415723817813
010.wav,-0.0116,-0.005,0.0261,3.4698,-0.14091761247042733,0.6304917501103802,0.5282008028825831,0.9665970772442589,-0.8100360278234378,0.29438642297650147
011.wav,-0.0322,-0.0138,0.4224,3.462,-0.04634918053130119,0.5970438576887228,-0.008684212061470022,0.9053583855254002,-0.08401414900113235,0.2887293298520454
012.wav,-0.0403,-0.0173,0.6667,3.6169,0.13426446728908162,0.64103774241981,-0.23848209230997414,0.8810020876826722,0.5070110268881374,0.4010733971569479
013.wav,-0.0202,-0.0086,0.6602,3.613,0.4102512355346719,0.6698948678860865,0.3263098681221042,0.941544885177453,0.4941926029472396,0.39824485059472003
014.wav,-0.0081,-0.0035,0.7814,3.689,0.6469282626098027,0.7152003678730651,0.597316564685543,0.977035490605428,0.6965399605340625,0.45336524514070203
015.wav,-0.0193,-0.0083,0.5041,3.6186,0.23971983882728304,0.6729694606002132,0.3493876378325381,0.9436325678496869,0.13005203982202798,0.4023063533507396
016.wav,-0.0572,-0.0245,0.4053,3.4528,-0.3765114689282612,0.5564772822938224,-0.6245234966582465,0.8308977035490607,-0.12849944119827594,0.2820568610385842
017.wav,-0.1672,-0.0716,0.1903,3.335,-0.8002017247295414,0.3498758867503315,-0.9992077275608507,0.5031315240083508,-0.601195721898232,0.1966202494923122
018.wav,-0.0261,-0.0112,0.2018,3.3263,-0.20758969063869376,0.5568810251024612,0.16633888203752725,0.9234516353514267,-0.5815182633149147,0.1903104148534957
019.wav,-0.0133,-0.0057,0.1981,3.4088,-0.04806198605938114,0.6059354356727855,0.4918021661438649,0.9617258176757133,-0.5879261382626272,0.25014505366985773
020.wav,-0.0875,-0.0375,0.8058,3.7027,-0.09747332564030131,0.6018664379724465,-0.9230882414941607,0.7404314544189283,0.7281415902135581,0.46330142152596465
021.wav,-0.1234,-0.0529,1.3692,4.0015,-0.003063990870122879,0.656637674102257,-0.9900416805148498,0.6332637439109255,0.983913698774604,0.6800116042935885
022.wav,-0.3272,-0.1402,0.3002,3.3988,-0.692450204347619,0.1343202282339247,-0.9999999248366028,0.025748086290883848,-0.384900483858635,0.24289237017696555
023.wav,-0.0097,-0.0042,0.3767,3.4294,0.18251193892683945,0.6186249063510492,0.5666997452666385,0.9721642310368823,-0.20167586741295956,0.265085581665216
024.wav,-0.0813,-0.0348,0.3676,3.4311,-0.5581045234335654,0.5127695681640203,-0.8916740177999126,0.7592205984690328,-0.2245350290672183,0.2663185378590077
025.wav,-0.0428,-0.0183,0.9206,3.9553,0.26810325511384014,0.7602736759991592,-0.3054634524331626,0.8740431454418928,0.8416699626608429,0.6465042065564256
026.wav,-0.0149,-0.0064,0.6285,3.569,0.44224337418187376,0.6615938006665807,0.45589562389622473,0.9568545581071678,0.4285911244675228,0.3663330432259936
027.wav,-0.0767,-0.0329,0.7251,3.5616,-0.12437267925080853,0.5667043230838834,-0.8609164945986579,0.7724425887265136,0.6121711360970409,0.36096605744125315
028.wav,-0.2163,-0.0927,0.7057,3.7062,-0.21035214747229608,0.4110688517381911,-0.9999538187024569,0.3562978427279053,0.5792495237578648,0.46583986074847683
029.wav,-0.0498,-0.0213,1.5837,4.1947,0.2592413197223127,0.8366498840479119,-0.47628716195059734,0.8531663187195546,0.9947698013952226,0.8201334493762691
030.wav,-0.031,-0.0133,0.0788,3.197,-0.36532577462226634,0.5026855369680937,0.02604739797326124,0.9088378566457899,-0.756698947217794,0.09653321729039757
031.wav,-0.0251,-0.0107,0.9453,3.7834,0.5269800619343645,0.7243808418927111,0.1943433600875731,0.9269311064718164,0.8596167637811559,0.5218305773136058
032.wav,-0.0231,-0.0099,0.6182,3.5938,0.32779098210736224,0.6584089792764033,0.24937221931243708,0.9324982602644399,0.40620974490228734,0.3843196982883666
033.wav,-0.0772,-0.0331,0.2397,3.4461,-0.6881523518415802,0.5241241816883521,-0.8646163467207868,0.7710508002783578,-0.5116883569623737,0.27719756309834637
034.wav,-0.1453,-0.0623,0.6302,3.587,-0.28247570352817863,0.4736187801803996,-0.9971875222284453,0.5678496868475992,0.43223611517208804,0.3793878735132
035.wav,-0.0622,-0.0266,0.6118,3.5601,-0.15646326701719168,0.5880810398803715,-0.7049773410831907,0.8162839248434238,0.3920508070488073,0.3598781549173193
036.wav,-0.053,-0.0227,1.0194,3.8313,0.17902775747204563,0.699997365413512,-0.5446934662947702,0.8434237995824635,0.9027489812388615,0.5565709312445605
037.wav,-0.0327,-0.014,-0.0841,3.3332,-0.4560776747769772,0.549640681770418,-0.023154341817912722,0.9039665970772442,-0.8890010077360416,0.1953147664635917
038.wav,-0.0115,-0.0049,0.6025,3.5797,0.4507133135863353,0.6706931930158626,0.5302847800001008,0.9672929714683369,0.3711418471725698,0.37409341456338835
039.wav,-0.0976,-0.0418,0.8404,3.725,-0.09412122496336128,0.5949914542493457,-0.9563989903858329,0.710508002783577,0.7681565404591103,0.4794749057151146
040.wav,-0.0839,-0.0359,0.3372,3.4064,-0.6025543714054823,0.49998508581786955,-0.9061016438580985,0.7515657620041754,-0.29900709895286604,0.24840440963156377
041.wav,-0.0424,-0.0182,0.2399,3.3485,-0.4031137910954271,0.5405752059368439,-0.2949278528634238,0.8747390396659709,-0.5112997293274304,0.2064113722077169
042.wav,-0.1343,-0.0575,0.4213,3.4331,-0.5407886954018135,0.43451084208046337,-0.9946895712559907,0.6012526096033404,-0.08688781954763627,0.26776907455758636
043.wav,-0.0491,-0.0211,0.3329,3.3937,-0.38487303681689555,0.5468758043816504,-0.46046980025365253,0.8545581071677105,-0.3092762733801386,0.23919350159559036
044.wav,-0.0076,-0.0033,0.6984,3.6233,0.5864441809508254,0.6920711968229916,0.6065460224608131,0.978427279053584,0.5663423394408378,0.4057151145923991
045.wav,-0.1334,-0.0572,0.2369,3.3341,-0.7557567355846646,0.39965390012676294,-0.9944063213651254,0.6033402922755742,-0.5171071498042038,0.19596750797795176
046.wav,-0.0073,-0.0031,0.3538,3.4259,0.1766398078528428,0.6211831049722218,0.612006566870256,0.9798190675017399,-0.2587269511645704,0.2625471424427038
047.wav,-0.0291,-0.0125,0.4544,3.4862,0.04043882138004756,0.6103429171716291,0.08087764276009513,0.9144050104384133,0.0,0.30628082390484496
048.wav,-0.067,-0.0287,0.3345,3.399,-0.5368639257939698,0.5223537849923052,-0.768264399154777,0.8016701461377871,-0.30546345243316253,0.24303742384682336
049.wav,-0.0464,-0.0199,0.2639,3.4104,-0.429939481422576,0.5571071604426833,-0.39671766634024164,0.8629088378566458,-0.46316129650491034,0.25130548302872074
050.wav,-0.0104,-0.0045,1.242,3.9918,0.7608022387099563,0.8215265248350658,0.5527858492432582,0.9700765483646486,0.9688186281766544,0.6729765013054829
051.wav,-0.0852,-0.0365,1.5163,4.1055,0.03996947279899543,0.7514149546396884,-0.9126120369582549,0.7473903966597077,0.9925509825562457,0.7554395126196692
052.wav,-0.3031,-0.1299,1.6543,4.2485,-0.0018047852868445236,0.47828903896947084,-0.9999996966271008,0.09742519137091171,0.9963901260534117,0.8591528865680299
053.wav,-0.0204,-0.0088,1.336,3.991,0.6509992852149037,0.8062746916776744,0.3211269821555597,0.9401530967292971,0.9808715882742477,0.6723962866260516
054.wav,-0.0768,-0.0329,1.0499,3.8302,0.02745328034332728,0.664107862393428,-0.8616638727343626,0.7724425887265136,0.9165704334210172,0.5557731360603423
055.wav,-0.0989,-0.0424,1.3973,4.0861,0.013306878727118276,0.7238509720412837,-0.9594961479362178,0.7063326374391093,0.9861099053904544,0.741369306643458
056.wav,-0.0244,-0.0105,0.1899,3.5089,-0.19405246659063768,0.6255336551768413,0.21376255267754896,0.9283228949199721,-0.6018674858588243,0.3227444154337106
057.wav,-0.0435,-0.0186,0.0462,3.3548,-0.5573866536309033,0.5414680127889491,-0.32372085360023256,0.871955462769659,-0.7910524536615742,0.2109805628082391
058.wav,-0.0358,-0.0153,0.1324,3.4107,-0.40106189367630374,0.5732215178488691,-0.11242036861052057,0.894919972164231,-0.6897034187420868,0.2515230635335073
059.wav,-0.0366,-0.0157,0.8296,3.6888,0.31051297625755514,0.6726782933693818,-0.13522272302434218,0.8921363952679193,0.7562486755394525,0.45322019147084425
060.wav,-0.0233,-0.01,0.2988,3.3647,-0.07204982988348511,0.5749815427532822,0.2439348457346878,0.9318023660403618,-0.388034505501658,0.21816071946620255
061.wav,-0.0119,-0.0051,0.8194,3.7266,0.6332164881956442,0.7232682590470791,0.5219105987999803,0.965901183020181,0.7445223775913082,0.48063533507397727
062.wav,-0.0351,-0.015,0.4959,3.4983,0.00820563615447268,0.6060321128838547,-0.09236986511596083,0.8970076548364649,0.1087811374249062,0.31505657093124456
063.wav,-0.0621,-0.0266,0.3036,3.401,-0.5403852914390577,0.5303859426944127,-0.7035182578891624,0.8162839248434238,-0.37725232498895295,0.24448796054540167
064.wav,-0.0164,-0.007,1.0277,3.84,0.6637691180711378,0.7577799793230384,0.42082617205262907,0.9526791927627001,0.9067120640896467,0.5628807658833767
065.wav,-0.0084,-0.0036,0.7703,3.6957,0.6364474058491799,0.7172820697311451,0.5917016414109344,0.9763395963813501,0.6811931702874254,0.4582245430809399
066.wav,-0.0373,-0.016,0.479,3.4754,-0.04520530490799016,0.5942483191641034,-0.15505880099993866,0.8900487125956856,0.06464819118395834,0.2984479257325211
067.wav,-0.0373,-0.016,0.6063,3.5791,0.11233681566412061,0.6318534830747502,-0.15505880099993866,0.8900487125956856,0.3797324323281799,0.3736582535538149
068.wav,-0.0224,-0.0096,1.5163,4.173,0.6304143127658308,0.8694905345666831,0.26827764297541595,0.9345859429366736,0.9925509825562457,0.8043951261966926
069.wav,-0.0544,-0.0233,0.3887,3.4117,-0.37188137270878596,0.5457483830603963,-0.5725661641250416,0.8392484342379959,-0.17119658129253035,0.2522483318827968
070.wav,-0.0389,-0.0167,0.3786,3.4366,-0.19839114835184402,0.5777424834036193,-0.19990798684596334,0.88517745302714,-0.1968743098577247,0.27030751378009854
071.wav,-0.0395,-0.0169,-0.3829,3.4241,-0.5962162822594193,0.5725136619964837,-0.21652336999737912,0.883785664578984,-0.9759091945214594,0.2612416594139833
072.wav,-0.0613,-0.0263,0.1141,3.2589,-0.7028769527717655,0.4798994678135295,-0.6916302282078911,0.8183716075156576,-0.7141236773356401,0.14142732811140138
073.wav,-0.0186,-0.008,0.2082,3.4062,-0.10160592917479835,0.5969898032418133,0.3670502211789776,0.9457202505219207,-0.5702620795285743,0.24825935596170595
074.wav,-0.0315,-0.0135,1.5977,4.2277,0.5033595789311555,0.8757566865502238,0.011578723023523987,0.907446068197634,0.9951404348387869,0.8440673049028136
075.wav,-0.1083,-0.0464,1.5776,4.1791,0.009152580910151698,0.7436580658016743,-0.9762944544713399,0.6784968684759917,0.9945996162916433,0.808819263127357
076.wav,-0.1409,-0.0604,0.2881,3.3827,-0.7040307794037566,0.4061436134292443,-0.9963730167369216,0.58107167710508,-0.41168854207059163,0.23121554975340866
077.wav,-0.0398,-0.0171,0.4344,3.4897,-0.13868463734979036,0.5956065696290926,-0.22478491115410704,0.8823938761308281,-0.05258436354547371,0.30881926312735714
078.wav,-0.0253,-0.0109,0.7832,3.6859,0.44386842966793183,0.688328115640783,0.18876619701419606,0.9255393180236605,0.6989706623216676,0.45111691325790554
079.wav,-0.0029,-0.0013,0.4319,3.471,0.3131992664430484,0.6438009542653955,0.685541454729617,0.9923451635351427,-0.059142921843520206,0.29525674499564847
080.wav,-0.0868,-0.0372,0.3581,3.4294,-0.5840860970083782,0.5038023593781891,-0.9200343754015936,0.7425191370911622,-0.24813781861516276,0.265085581665216
081.wav,-0.0073,-0.0031,0.5515,3.5481,0.4310595190547306,0.6654970011137942,0.612006566870256,0.9798190675017399,0.25011247123920516,0.35117493472584843
082.wav,-0.0777,-0.0333,1.7711,4.338,0.06491075286093839,0.8468617078298093,-0.8682247461099789,0.7696590118302019,0.9980462518318557,0.9240644038294168
083.wav,-0.0282,-0.0121,1.151,3.9252,0.5284194311208398,0.7709311082887724,0.1067002604005795,0.9171885873347252,0.9501386018411001,0.6246736292428196
084.wav,-0.007,-0.003,1.9091,4.4427,0.8082319556495742,0.9902574808629088,0.6174093747911176,0.9805149617258176,0.9990545365080308,1.0
085.wav,-0.0022,-0.0009,0.3066,3.3704,0.1628361881909813,0.6087117447443028,0.6961332803080654,0.9951287404314544,-0.3704609039261028,0.22229474905715121
086.wav,-0.0005,-0.0002,0.0686,3.1507,-0.023651495110800225,0.5314766463591529,0.7206377019853898,1.0,-0.7679406922069902,0.06295329271830591
087.wav,-0.0425,-0.0182,0.2271,3.6575,-0.4166584347454574,0.652629165902031,-0.2975686034024759,0.8747390396659709,-0.5357482660884388,0.4305192921380912
088.wav,-0.0168,-0.0072,0.6729,3.6687,0.46514189690149327,0.6949648509823373,0.4112513244414985,0.9512874043145442,0.5190324693614881,0.4386422976501304
089.wav,-0.0006,-0.0002,0.2345,3.3445,0.09876211221076375,0.60175514940528,0.7192433159365752,1.0,-0.5217190915150477,0.20351029881055996
090.wav,-0.0296,-0.0127,0.4999,3.4647,0.09282664882000807,0.601850388192692,0.06648242349711561,0.9130132219902576,0.11917087414290052,0.2906875543951263
091.wav,-0.1103,-0.0473,-0.4223,3.622,-0.9796178845086561,0.5385030430988066,-0.9788590181233557,0.6722338204592901,-0.9803767508939564,0.4047722657383231
092.wav,-0.0196,-0.0084,0.3823,3.4612,0.07712168666845588,0.6155428943991114,0.3417403193271076,0.942936673625609,-0.1874969459901958,0.28814911517261377
093.wav,-0.0303,-0.013,1.581,4.2012,0.52048950666268,0.8678866164823364,0.04628386976349036,0.9109255393180237,0.9946951435618697,0.8248476936466491
094.wav,-0.0284,-0.0122,0.3662,3.4267,-0.06352879840428005,0.5898100251163911,0.100973080661861,0.9164926931106473,-0.2280306774704211,0.2631273571221351
095.wav,-0.0124,-0.0053,0.2982,3.1689,0.060962404112202856,0.5203312856236975,0.5112997293274304,0.9645093945720251,-0.3893749211030247,0.07615317667536985
096.wav,-0.0319,-0.0137,0.8523,3.715,0.39034437415073947,0.6891382509858501,0.0,0.9060542797494782,0.7806887483014789,0.47222222222222204
097.wav,-0.1402,-0.0601,0.3766,3.4395,-0.5990758018037023,0.42778507588517556,-0.9962232887746432,0.5831593597773138,-0.20192831483276155,0.2724107919930373
098.wav,-0.0079,-0.0034,0.0269,3.4411,-0.10414162442177988,0.6256513030907032,0.6010276479763211,0.9777313848295061,-0.8093108968198809,0.27357122135190026
099.wav,-0.0059,-0.0025,0.5847,3.5129,0.4833972986237227,0.6548199608385374,0.6367276208944933,0.9839944328462074,0.3300669763529522,0.3256454888308675
100.wav,-0.0057,-0.0025,0.0765,3.3871,-0.05955840108116989,0.6092005816682444,0.6401573197585239,0.9839944328462074,-0.7592741219208636,0.2344067304902816
101.wav,-0.0273,-0.0117,0.3876,3.4416,-0.020812704857674752,0.596953009878791,0.13237974010843379,0.919972164231037,-0.1740051498237833,0.273933855526545
102.wav,-0.0006,-0.0003,-0.3293,3.3903,-0.12446946540117826,0.6180158474919645,0.7192433159365752,0.9993041057759221,-0.9681822467389317,0.2367275892080069
103.wav,-0.012,-0.0052,0.5425,3.5048,0.3737911543809555,0.6424880519988638,0.5198011267868425,0.965205288796103,0.22778118197506847,0.31977081520162454
104.wav,-0.0006,-0.0003,0.1429,3.2022,0.022152699544579324,0.5498043592413118,0.7192433159365752,0.9993041057759221,-0.6749379168474166,0.1003046127067015
105.wav,-0.0481,-0.0206,0.9206,3.7704,0.20215597274391714,0.6852198335304731,-0.43735801717300865,0.8580375782881002,0.8416699626608429,0.5124020887728459
106.wav,-0.1283,-0.055,-0.0111,3.4282,-0.9168120674416441,0.441432612425679,-0.9924921619140677,0.6186499652052889,-0.8411319729692205,0.264215259646069
107.wav,-0.0078,-0.0034,0.1808,3.2753,-0.007023528323161776,0.5655265569346255,0.6028735368392381,0.9777313848295061,-0.6169205934855616,0.15332172903974484
108.wav,-0.0506,-0.0217,0.4095,3.4356,-0.3058038518406306,0.5599824936270261,-0.4939936842383248,0.8503827418232429,-0.11761401944293638,0.2695822454308094
109.wav,-0.0089,-0.0038,0.4964,3.5223,0.3461478636474626,0.6537054096236903,0.5822145244955588,0.9749478079331942,0.11008120279936635,0.33246301131418626
110.wav,-0.0076,-0.0033,0.4347,3.4729,0.27737450103408495,0.637531016956441,0.6065460224608131,0.978427279053584,-0.051797020392643216,0.296634754859298
111.wav,-0.005,-0.0022,0.3419,3.4745,0.18212959913107443,0.6419386498683008,0.6519621626756882,0.9860821155184412,-0.2877029644135393,0.29779518421816065
112.wav,-0.0085,-0.0036,1.4536,4.098,0.7897353735152368,0.863169798190675,0.5898171129909583,0.9763395963813501,0.9896536340395155,0.7499999999999998
113.wav,-0.0837,-0.0359,0.6723,3.6216,-0.1935910290700179,0.5780239602013914,-0.9050599657311191,0.7515657620041754,0.5178779075910833,0.4044821583986074
114.wav,-0.0135,-0.0058,0.2142,3.3064,-0.036055374603801094,0.5684537490771377,0.4874003935019551,0.9610299234516354,-0.5595111427095573,0.17587757470264004
115.wav,-0.0608,-0.026,0.4002,3.4521,-0.41283988303461716,0.5510042316909868,-0.684004063405573,0.8204592901878915,-0.14167570266366136,0.28154917319408196
116.wav,-0.0227,-0.0097,0.7595,3.6746,0.46293146858734857,0.6884057148117663,0.26019963881361663,0.9338900487125956,0.6656632983610805,0.4429213809109369
117.wav,-0.0353,-0.0151,0.7611,3.6852,0.28494732247905896,0.6734604930128949,-0.09810695499788954,0.8963117606123869,0.6680015999560075,0.4506092254134029
118.wav,-0.0086,-0.0037,1.6958,4.2827,0.7925117784086682,0.9298003831354971,0.5879261382626273,0.975643702157272,0.9970974185547091,0.883957064113722
119.wav,-0.0362,-0.0155,0.3506,3.4142,-0.19520256325313481,0.5737948432360476,-0.12383789379067144,0.8935281837160753,-0.2665672327155982,0.25406150275601985
120.wav,-0.3358,-0.1439,0.7595,3.6746,-0.167168327977256,0.22146069045546846,-0.9999999543155925,0.0,0.6656632983610805,0.4429213809109369
121.wav,-0.0164,-0.007,1.3333,4.025,0.7007133217538877,0.8248673016322929,0.42082617205262907,0.9526791927627001,0.9806004714551462,0.6970554105018858
122.wav,-0.1298,-0.0556,0.7798,3.6492,-0.1493743435738113,0.5194870823499058,-0.9931145151593924,0.6144745998608212,0.6943658280117698,0.4244995648389904
123.wav,-0.0512,-0.0219,0.8234,3.7316,0.12108312594591814,0.6666263150977552,-0.5070110268881377,0.848990953375087,0.749177278779974,0.48426167682042337
124.wav,-0.0077,-0.0033,0.5556,3.4996,0.43245631642575166,0.6472133494194523,0.6047129940378867,0.978427279053584,0.2601996388136166,0.3159994197853206
125.wav,-0.0087,-0.0037,0.2887,3.5037,0.08782619729621269,0.6473083610873391,0.5860287159485336,0.975643702157272,-0.4103763213561082,0.3189730200174063
126.wav,-0.1668,-0.0715,0.4585,3.481,-0.4941999225054689,0.4031684233604847,-0.9991891731563991,0.5038274182324287,0.010789328145461293,0.3025094284885407
127.wav,-0.0179,-0.0077,0.3057,3.3748,0.005974751190882033,0.5866469314940892,0.3844520387450561,0.9478079331941545,-0.37250253636329206,0.22548592979402385
