filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0004,-0.0002,1.9092,4.4424,0.8942423814074468,1.0,0.7906088528567907,1.0,0.9978759099581029,1.0
002.wav,-0.001,-0.0004,1.3958,4.0876,0.8638846589656891,0.8540649285517017,0.7535319536781663,0.9974554707379136,0.974237364253212,0.7106743863654897
003.wav,-0.0074,-0.0032,0.2587,3.38,-0.27112411251693513,0.5477430712258622,0.0,0.9618320610687024,-0.5422482250338703,0.13365408138302204
004.wav,-0.0018,-0.0008,1.2235,3.9631,0.8183433999494748,0.8007579431206515,0.6954544859005587,0.9923664122137406,0.9412323139983909,0.6091494740275624
005.wav,-0.0152,-0.0065,0.2607,3.4022,-0.6855628880883181,0.5358023235040179,-0.8323346745476307,0.9198473282442748,-0.5387911016290056,0.151757318763761
006.wav,-0.0081,-0.0035,0.3684,3.4,-0.2169378054568809,0.5539892857120625,-0.10689538262091064,0.9580152671755725,-0.32698022829285117,0.1499633042485525
007.wav,-0.0056,-0.0024,0.4832,3.4811,0.10505180515883039,0.5940536905426635,0.26913221501344037,0.9720101781170484,-0.0590286046957796,0.21609720296827864
008.wav,-0.0074,-0.0032,0.6095,3.539,0.12214532877487783,0.6125722321163459,0.0,0.9618320610687024,0.24429065754975565,0.26331240316398935
009.wav,-0.003,-0.0013,0.9457,3.7541,0.6887586588698191,0.7123615920706469,0.5879261382626272,0.9860050890585244,0.789591179477011,0.43871809508276943
010.wav,-0.0049,-0.0021,0.1884,3.3029,-0.1433129516595316,0.5233044996232902,0.3655121809537432,0.9758269720101781,-0.6521380842728064,0.07078202723640235
011.wav,-0.0021,-0.0009,0.9943,3.7381,0.7506097000228942,0.7083824321865212,0.6709422105059789,0.9910941475826973,0.8302771895398093,0.42567071679034507
012.wav,-0.0296,-0.0127,0.2965,3.3818,-0.7358202249414579,0.48804441628025647,-0.9977887205788297,0.8409669211195929,-0.4738517293040862,0.13512191144091998
013.wav,-0.0055,-0.0024,0.1623,3.2161,-0.20198485135910582,0.4860050890585242,0.2832916880806352,0.9720101781170484,-0.6872613907988468,0.0
014.wav,-0.0651,-0.0279,0.2256,3.3393,-0.7984012910736632,0.3740237550263428,-0.9999999584723323,0.6475826972010178,-0.5968026236749941,0.10046481285166776
015.wav,-0.0379,-0.0162,0.241,3.3455,-0.7859361303802116,0.45097916548653044,-0.9998262397918556,0.7964376590330788,-0.5720460209685676,0.10552067193998202
016.wav,-0.0044,-0.0019,1.3836,4.0803,0.701331842971836,0.8415465106459179,0.42998645462587337,0.9783715012722647,0.9726772313177988,0.7047215200195712
017.wav,-0.0067,-0.0029,0.3232,3.3944,-0.15742918571704245,0.5555227884040181,0.10689538262091078,0.9656488549618322,-0.4217537540549957,0.1453967218462041
018.wav,-0.0436,-0.0187,0.32,3.383,-0.7140633755295951,0.45036575403492457,-0.9999697285888042,0.7646310432569975,-0.4281570224703859,0.13610046481285168
