filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0004,-0.0002,1.9127,4.4446,0.8859786260575879,0.9996643775494398,0.7757985051598937,1.0,0.9961587469552823,0.9993287550988798
002.wav,-0.0647,-0.0277,0.8272,3.7186,-0.13630055599274876,0.7286963029958955,-0.8915559918968828,0.8329283110571082,0.6189548799113853,0.6244642949346827
003.wav,-0.0071,-0.003,1.7108,4.305,0.821085445999715,0.9551182219808582,0.6515364113329428,0.982989064398542,0.9906344806664873,0.9272473795631744
004.wav,-0.0154,-0.0066,1.8031,4.365,0.711876579261393,0.9596728874717118,0.42998645462587337,0.9611178614823815,0.9937667038969128,0.9582279134610421
005.wav,-0.0206,-0.0088,-0.7617,3.4604,-0.36884739121334364,0.7194484285472382,0.25485543401307337,0.9477521263669502,-0.9925502164397606,0.4911447307275262
006.wav,-0.0258,-0.0111,1.3663,3.946,0.5094495761926614,0.8378296881223909,0.061240609851936155,0.9337788578371811,0.9576585425333866,0.7418805184076007
007.wav,-0.017,-0.0073,0.7088,3.6641,0.4048792226294576,0.7765943854464017,0.37871849993291046,0.956865127582017,0.4310399453260047,0.5963236433107864
008.wav,-0.0212,-0.0091,0.1961,3.3151,-0.1771659142458993,0.6810248652977304,0.2332320154717506,0.9459295261239369,-0.5875638439635492,0.41612020447152387
009.wav,-0.0222,-0.0095,0.3103,3.3896,-0.1005861073662816,0.6990435465973142,0.19668457916373933,0.9434993924665857,-0.3978567938963025,0.45458770072804267
010.wav,-0.0083,-0.0035,1.211,3.9757,0.7708900455797483,0.8685836400069489,0.6242726156981195,0.979951397326853,0.917507475461377,0.7572158826870449
011.wav,-0.0213,-0.0091,0.5034,3.5433,0.11801269798856229,0.7399395139268417,0.2296049255197591,0.9459295261239369,0.0064204704573654755,0.5339495017297464
012.wav,-0.0726,-0.0311,0.6454,3.6083,-0.31454056048361334,0.6898919608776966,-0.9393171338512302,0.8122721749696235,0.31023601288400343,0.5675117467857695
013.wav,-0.0094,-0.004,1.5696,4.2153,0.7902181027007084,0.9289226058205133,0.5978664138882931,0.976913730255164,0.9825697915131236,0.8809314813858626
014.wav,-0.0511,-0.0219,1.0359,3.9149,0.054419597368744965,0.7969937620462861,-0.7202975645498642,0.8681652490886999,0.8291367592873541,0.7258222750038725
015.wav,-0.0321,-0.0138,0.3093,3.3948,-0.2889577230204125,0.6873240679912926,-0.17819676134715304,0.9173754556500607,-0.39971868469367194,0.45727268033252444
016.wav,-0.0193,-0.0083,0.51,3.525,0.16092401585508814,0.737645116164768,0.30081826802940914,0.9507897934386391,0.02102976368076712,0.5245004388908969
017.wav,-0.02,-0.0086,-0.0324,3.3529,-0.27558600331092376,0.692302567011403,0.2762269403847271,0.9489671931956258,-0.8273989470065747,0.43563794082718027
018.wav,-0.0146,-0.0063,0.4241,3.47,0.1435451670498875,0.72952103893829,0.45464391457120706,0.9629404617253949,-0.167553580471432,0.49610161615118514
019.wav,-0.0185,-0.0079,0.172,3.3396,-0.14648402916874767,0.6909952581212383,0.32843919302820174,0.9532199270959903,-0.6214072513656971,0.4287705891464863
020.wav,-0.061,-0.0262,0.0001,3.1803,-0.8309123692803887,0.5942792919599116,-0.8585135534985096,0.842041312272175,-0.8033111850622678,0.34651727164764806
021.wav,-0.0139,-0.006,0.1935,3.3292,-0.05782818769428713,0.6940818459529654,0.4756638087343161,0.9647630619684082,-0.5913201841228903,0.4234006299375227
022.wav,-0.0402,-0.0172,0.1258,3.2285,-0.5674472920623231,0.6340621433874222,-0.454643914571207,0.896719319562576,-0.6802506695534393,0.3714049672122683
023.wav,-0.0118,-0.0051,1.087,3.9604,0.6984254401783176,0.8597733546202686,0.5355136879642226,0.9702308626974484,0.8613371923924128,0.7493158465430888
024.wav,-0.0069,-0.003,1.3375,4.023,0.8039815245388457,0.8823139673208695,0.6559254260888187,0.982989064398542,0.952037622988873,0.781638870243197
025.wav,-0.0223,-0.0096,0.3755,3.3812,-0.03844754152056999,0.6965711425172946,0.1929977375146786,0.9428918590522479,-0.2698928205558186,0.4502504259823412
026.wav,-0.026,-0.0111,0.4155,3.5073,-0.06619849675335177,0.7245700196141035,0.05360125156069927,0.9337788578371811,-0.1859982450674028,0.5153611813910259
027.wav,-0.0166,-0.0071,0.1444,3.5122,-0.13286474646016944,0.7379857263683556,0.39177237720644975,0.9580801944106927,-0.6575018701267886,0.5178912583260186
028.wav,-0.0346,-0.0148,0.5104,3.4853,-0.12360863270180175,0.707650886900912,-0.26913221501344026,0.9113001215066828,0.021914949609836754,0.5040016522951413
