filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0003,-0.0001,1.9143,4.4454,0.8662895330326772,1.0,0.7341912699419803,1.0,0.9983877961233741,1.0
002.wav,-0.0087,-0.0037,1.9053,4.4397,0.7576545510134541,0.986080737583559,0.5169945738039381,0.9751895244658855,0.9983145282229702,0.9969719507012325
003.wav,-0.0048,-0.002,0.9433,3.7977,0.7259697981184555,0.8214117797037843,0.6303157340513619,0.9869055823569951,0.8216238621855492,0.6559179770505735
004.wav,-0.0091,-0.0039,1.8612,4.4026,0.7510153749956308,0.9755371165686397,0.5041262508950226,0.9738111647139903,0.9979044990962388,0.9772630684232891
005.wav,-0.0188,-0.0081,1.2076,3.9463,0.5401384993956077,0.8398626817151762,0.13194851580625538,0.9448656099241902,0.94832848298496,0.7348597535061622
006.wav,-0.0101,-0.0043,0.8795,3.6818,0.6171448188414401,0.7827010432595835,0.4709633220966838,0.9710544452101998,0.7633263155861966,0.5943476413089671
007.wav,-0.005,-0.0021,1.4732,4.1429,0.8054344497949453,0.9127586474793677,0.6250415542240235,0.9862164024810476,0.9858273453658669,0.8393008924776879
008.wav,-0.0539,-0.0231,0.2842,3.3732,-0.6599498841182033,0.635948309166151,-0.884194721366612,0.8414886285320469,-0.43570504686979455,0.430407989800255
009.wav,-0.0374,-0.016,1.2765,4.0022,0.18680834494970366,0.8274881429135876,-0.589348021054966,0.8904203997243278,0.9629647109543733,0.7645558861028474
010.wav,-0.0053,-0.0023,0.2043,3.3262,0.017882473439249313,0.695138953366276,0.6170220679137254,0.9848380427291522,-0.5812571210352268,0.4054398640033998
011.wav,-0.0294,-0.0126,1.0366,3.841,0.283238205112471,0.7963865212466863,-0.31721033692033485,0.9138525155065471,0.8836867471452768,0.6789205269868254
012.wav,-0.0104,-0.0044,0.5521,3.5369,0.32669920298917127,0.7438683530241172,0.460742007289741,0.9703652653342523,0.1926563986886015,0.5173714407139821
013.wav,-0.0601,-0.0258,0.7027,3.572,-0.2087419978145051,0.6794493107176109,-0.9308166609624404,0.8228807718814609,0.5133326653334302,0.5360178495537611
014.wav,-0.0212,-0.0091,1.6661,4.2753,0.5113954393774499,0.9238052226244308,0.028277555645863303,0.9379738111647139,0.9945133231090365,0.9096366340841476
015.wav,-0.0128,-0.0055,0.2225,3.2662,-0.08802734279820554,0.6681749737786533,0.37464493057315335,0.9627842866988283,-0.5506996161695644,0.3735656608584784
016.wav,-0.0036,-0.0016,0.813,3.673,0.6732329427228549,0.7896675300209155,0.6607583558166756,0.9896623018607856,0.6857075296290344,0.5896727581810454
017.wav,-0.0445,-0.0191,0.2253,3.2854,-0.6506759505076313,0.6264106147174024,-0.7554914052365594,0.8690558235699517,-0.5458604957787031,0.3837654058648533
