filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0034,-0.0015,1.9063,4.4409,0.8557667610493296,0.9936708860759493,0.7202793065308658,0.9873417721518987,0.9912542155677934,1.0
002.wav,-0.0129,-0.0055,1.497,4.1179,0.7427549754228815,0.8975517743491197,0.5306246247885259,0.9451476793248944,0.954885326057237,0.8499558693733449
003.wav,-0.0222,-0.0095,1.0345,3.8393,0.5059052581679452,0.8117452932721718,0.27335048163674563,0.9029535864978903,0.7384600346991447,0.7205370000464534
004.wav,-0.0406,-0.0174,0.3743,3.4328,-0.34710409461399644,0.6756623122096301,-0.3220263965578907,0.8196202531645569,-0.37218179267010215,0.5317043712547034
005.wav,-0.079,-0.0339,0.6265,3.5415,-0.4022242466347832,0.6138843595296575,-0.9240573614055393,0.6455696202531646,0.1196088681359729,0.5821990988061505
006.wav,-0.0134,-0.0057,0.1784,3.3122,-0.06937152104558558,0.7093598383660672,0.5185240092623946,0.9430379746835443,-0.6572670513535658,0.4756817020485901
007.wav,-0.057,-0.0244,0.409,3.4732,-0.5086247244719558,0.6481260458115694,-0.7071763187130661,0.7457805907172995,-0.31007313023084565,0.5504715009058392
008.wav,-0.028,-0.012,0.3571,3.4265,-0.15760895429074806,0.702680046194564,0.08659818930732574,0.8765822784810127,-0.4018160978888219,0.5287778139081154
009.wav,-0.0184,-0.0079,0.2341,3.3014,-0.10104510086540175,0.6952479851129942,0.3862336442639761,0.9198312236286919,-0.5883238459947796,0.4706647465972965
010.wav,-0.0736,-0.0316,0.531,2.2882,-0.48304211042881556,0.334915611814346,-0.8928484926073115,0.669831223628692,-0.07323572825031961,0.0
011.wav,-0.0151,-0.0065,0.2079,3.2886,-0.07307575542249622,0.6996589407199163,0.4758105897987548,0.9345991561181434,-0.6219621006437472,0.4647187253216892
012.wav,-0.0263,-0.0113,0.4055,3.4364,-0.0869346505259774,0.7086714672321031,0.14260114626982234,0.8839662447257383,-0.31647044732177715,0.533376689738468
013.wav,-0.0271,-0.0116,0.9491,3.7979,0.3827944186480967,0.7910535126234368,0.1163380462218467,0.880801687763713,0.6492507910743467,0.7013053374831606
014.wav,-0.063,-0.027,0.9174,3.7494,-0.09168148659271874,0.6985649608116508,-0.7938865268344215,0.7183544303797469,0.610523553648984,0.6787754912435546
015.wav,-0.0398,-0.0171,0.1484,3.4758,-0.4941589743617065,0.6872320483020146,-0.29788205445775373,0.8227848101265822,-0.6904358942656593,0.5516792864774469
016.wav,-0.0239,-0.0102,1.434,4.1127,0.5810989057040055,0.8715549592416472,0.2200581639424245,0.8955696202531646,0.9421396474655864,0.8475402982301297
017.wav,-0.0283,-0.0121,-0.3994,3.5886,-0.4421836836774015,0.7398030125645372,0.07664782235074284,0.8755274261603375,-0.9610151897055459,0.604078598968737
018.wav,-0.0289,-0.0124,0.3394,3.3918,-0.1873769537677349,0.6925106955272928,0.056703184649849546,0.8723628691983123,-0.4314570921853193,0.5126585218562735
019.wav,-0.0647,-0.0277,0.917,3.7744,-0.10196713804403446,0.7006796390912482,-0.8139490663307384,0.7109704641350211,0.6100147902426695,0.6903888140474752
020.wav,-0.02,-0.0086,0.7686,3.6576,0.3633961515262282,0.774289313645762,0.3398657116137968,0.9124472573839663,0.3869265914386595,0.6361313699075579
021.wav,-0.0347,-0.0149,1.3853,4.0919,0.39695105949162834,0.841934787419351,-0.1360526814070308,0.8459915611814346,0.9299548003902876,0.8378780136572676
022.wav,-0.0211,-0.0091,0.2715,3.4311,-0.11478404636660078,0.7190438305423137,0.30698292063165866,0.9071729957805907,-0.5365510133648602,0.5309146653040367
023.wav,-0.0125,-0.0053,0.3221,3.4354,0.040298247827527944,0.740084770396278,0.5401521679410752,0.9472573839662447,-0.45955567228601935,0.5329121568263112
024.wav,-0.0306,-0.0131,0.7245,3.6524,0.15421176442136794,0.7493473508589645,0.0,0.8649789029535865,0.3084235288427359,0.6337157987643425
025.wav,-0.0256,-0.011,0.3665,3.545,-0.11015027380452497,0.7354778828432316,0.16541907833764502,0.8871308016877637,-0.38571962594669496,0.5838249639986993
026.wav,-0.0299,-0.0128,1.0113,3.3994,0.36984914350520076,0.6921662159521386,0.0233691866475351,0.8681434599156117,0.7163291003628665,0.5161889719886654
027.wav,-0.0663,-0.0284,0.6754,3.6231,-0.3076852072473288,0.6618457411642213,-0.8312121959946185,0.7035864978902954,0.21584178149996094,0.6201049844381474
028.wav,-0.0542,-0.0232,0.5081,3.486,-0.3882472960619639,0.6574281703734237,-0.6572852873913843,0.7584388185654009,-0.1192093047325435,0.5564175221814467
029.wav,-0.0665,-0.0285,0.3326,2.9897,-0.6379355567678588,0.514200741723817,-0.8332648883675885,0.7025316455696202,-0.44260622516812914,0.3258698378780137
030.wav,-0.1787,-0.0766,0.3828,3.4391,-0.6785726976320979,0.36488930396309294,-0.9998986781605887,0.19514767932489452,-0.35724671710360706,0.5346309286012914
