filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
001.wav,-0.0013,-0.0006,1.9134,4.4447,0.8739725433169814,0.9949324324324325,0.749130330115093,0.9898648648648649,0.9988147565188696,1.0
002.wav,-0.0457,-0.0196,0.5791,3.5095,-0.3763227531525963,0.37273664754820535,-0.9808675334825782,0.347972972972973,0.2282220271773856,0.39750032212343767
003.wav,-0.0173,-0.0074,1.7029,4.2934,0.3923750510244664,0.8313302914433568,-0.21169729022274783,0.7601351351351352,0.9964473922716807,0.9025254477515784
004.wav,-0.0262,-0.0112,0.3371,3.4069,-0.5415601911971334,0.481578674731941,-0.7037110050747728,0.6317567567567568,-0.379409377319494,0.3314005927071252
005.wav,-0.0154,-0.0066,0.4085,3.4437,-0.14190892176751466,0.5711355199420527,-0.07398442918456502,0.7871621621621623,-0.2098334143504643,0.3551088777219431
006.wav,-0.0434,-0.0186,0.6522,3.6073,-0.2868202223599312,0.421132211647287,-0.9731984693346508,0.3817567567567568,0.39955802461478834,0.4605076665378172
007.wav,-0.0474,-0.0203,0.2839,3.3882,-0.7383743594674957,0.32183875023071,-0.9850977466692913,0.3243243243243244,-0.49165097226570015,0.31935317613709563
008.wav,-0.015,-0.0064,0.6463,3.5924,0.17104721236156495,0.6224136535066184,-0.044442623247841866,0.793918918918919,0.38653704797097177,0.4509083880943177
009.wav,-0.0159,-0.0068,0.3389,3.3996,-0.24305203177667467,0.5535514979610456,-0.11072395339091504,0.7804054054054055,-0.37538011016243433,0.3266975905166859
010.wav,-0.0697,-0.0299,0.5284,3.5417,-0.4499041984680144,0.20912253575570158,-0.9994495558181339,0.0,0.09964115888210513,0.41824507151140317
011.wav,-0.014,-0.006,0.6465,3.6136,0.20831013573973436,0.6359994271426432,0.029639261670061524,0.8074324324324325,0.3869810098094072,0.4645664218528539
012.wav,-0.0297,-0.0127,-0.0422,3.4119,-0.8477215444354103,0.4578514540826099,-0.8123953507623235,0.5810810810810811,-0.883047738108497,0.3346218270841387
013.wav,-0.0334,-0.0143,0.3341,3.449,-0.6366103404346304,0.44277520659430203,-0.8871277739490434,0.5270270270270271,-0.38609290692021725,0.358523386161577
014.wav,-0.0227,-0.0097,0.0446,3.1719,-0.6848732931908503,0.431217504709967,-0.5477735601838652,0.6824324324324325,-0.8219730261978355,0.18000257698750152
015.wav,-0.0099,-0.0042,0.586,3.543,0.28346023581324437,0.643662917846335,0.3216974786989756,0.8682432432432433,0.24522299292751312,0.41908259244942664
016.wav,-0.0294,-0.0126,0.4096,3.4757,-0.5058919634162129,0.4800921185971436,-0.8046970210544376,0.5844594594594594,-0.20708690577798813,0.3757247777348278
017.wav,-0.0059,-0.0025,0.7137,3.5706,0.5416905902244444,0.6812697409431079,0.5580651891015914,0.9256756756756758,0.5253159913472975,0.43686380621053994
018.wav,-0.0389,-0.0167,1.729,4.316,0.024233751692911643,0.6815156865408121,-0.9484317196591955,0.445945945945946,0.9968992230450188,0.9170854271356782
019.wav,-0.0175,-0.0075,1.3555,4.1207,0.3762993835017931,0.7740103845631485,-0.22581158833501636,0.7567567567567568,0.9784103553386025,0.7912640123695401
020.wav,-0.0555,-0.0238,0.2084,3.3271,-0.8108972237889375,0.24303538656553733,-0.9954913723959282,0.20608108108108103,-0.6263030751819467,0.27998969204999363
021.wav,-0.0176,-0.0075,0.3419,3.2397,-0.3007334128234274,0.49021963594827916,-0.23283374937311177,0.7567567567567568,-0.3686330762737431,0.22368251513980153
022.wav,-0.0164,-0.007,-0.0449,3.1846,-0.5158767676471914,0.480916580476882,-0.14716333106757806,0.7736486486486487,-0.8845902042268047,0.18818451230511535
023.wav,-0.025,-0.0107,0.2042,3.326,-0.6444347751531125,0.4639648345678497,-0.6559494201246281,0.6486486486486488,-0.6329201301815971,0.2792810204870506
024.wav,-0.0304,-0.013,1.1786,3.8935,0.05860144437890141,0.6079185341120015,-0.8293085258768742,0.5709459459459459,0.946511414634677,0.6448911222780569
025.wav,-0.017,-0.0073,0.7899,3.6967,0.23190504658635863,0.6408084253561639,-0.19036093205176527,0.7635135135135135,0.6541710252244826,0.5181033371988144
026.wav,-0.0235,-0.0101,0.7427,3.6444,-0.00499731012969673,0.5766640722670873,-0.5879261382626272,0.6689189189189189,0.5779315180032337,0.4844092256152558
027.wav,-0.0069,-0.0029,0.1062,3.1186,-0.12876862569030734,0.5289131903453511,0.5049283077831846,0.9121621621621622,-0.7624655591637993,0.14566421852853997
028.wav,-0.0138,-0.0059,0.3429,3.3905,-0.16096636813379184,0.5658228773806663,0.044442623247841866,0.8108108108108109,-0.36637535951542555,0.3208349439505217
029.wav,-0.0072,-0.0031,0.2848,3.3564,-0.0008457011244727697,0.6021357654523483,0.4881761389880949,0.9054054054054055,-0.48986754123704046,0.29886612549929115
030.wav,-0.0196,-0.0084,0.4744,3.3831,-0.20418306290614238,0.5212094342119468,-0.36740799604118735,0.7263513513513513,-0.04095812977109741,0.31606751707254227
031.wav,-0.0148,-0.0064,1.0477,3.8699,0.4335659521576314,0.7118029074687366,-0.02963926167006165,0.793918918918919,0.8967711659853245,0.6296868960185542
032.wav,-0.0171,-0.0073,0.2725,3.3649,-0.35568868060531467,0.5339278687268636,-0.19749413292635526,0.7635135135135135,-0.5138832282842741,0.3043422239402138
033.wav,-0.032,-0.0137,0.3188,3.4747,-0.6412112830156005,0.46118891407836127,-0.8628795785332499,0.5472972972972973,-0.41954298749795094,0.3750805308594252
034.wav,-0.0351,-0.015,1.3815,4.0729,0.034985190920564624,0.6319236950518357,-0.9111543704244035,0.5033783783783784,0.9811247522655328,0.7604690117252929
035.wav,-0.0329,-0.0141,1.4705,4.136,0.054564126897255705,0.6674523866734923,-0.8789693600069157,0.5337837837837839,0.9880976138014271,0.8011209895632007
036.wav,-0.0249,-0.0107,1.2055,3.9687,0.1508249323462107,0.6709935679784926,-0.6517060333106891,0.6486486486486488,0.9533558980031105,0.6933384873083366
