filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
001.wav,-0.0033,-0.0014,1.9132,4.4443,0.8549548333996906,0.9963527851458884,0.7103733810738984,0.9927055702917772,0.9995362857254828,1.0,"Excited (Positive, High arousal)"
002.wav,-0.0143,-0.0061,0.8153,3.7105,0.6014690366504695,0.7808781929048887,0.3955437273834264,0.9615384615384616,0.8073943459175126,0.6002179242713157,"Excited (Positive, High arousal)"
003.wav,-0.0082,-0.0035,0.0355,3.2693,-0.0970003931526437,0.6693136469294426,0.5907124712573028,0.9787798408488064,-0.7847132575625902,0.3598474530100789,Neutral
004.wav,-0.045,-0.0193,0.629,3.5995,-0.0879323563541564,0.7068746220104958,-0.7124816726366621,0.8740053050397877,0.5366169599283492,0.539743938981204,Neutral
005.wav,-0.0147,-0.0063,1.8464,4.3882,0.6901848955656888,0.9648241612697412,0.3810430593268385,0.960212201591512,0.9993267318045392,0.9694361209479708,"Excited (Positive, High arousal)"
006.wav,-0.0261,-0.0112,-0.0807,3.1943,-0.4832765876646597,0.6233527425148144,-0.085171724515458,0.9277188328912468,-0.8813814508138615,0.3189866521383819,Negative (Low/Med arousal)
007.wav,-0.0619,-0.0265,0.4652,3.5305,-0.3912731196815964,0.6642059745644224,-0.923698345835852,0.8262599469496021,0.141152106472659,0.5021520021792426,Negative (Low/Med arousal)
008.wav,-0.0225,-0.0097,0.1811,3.4379,-0.2520863881172841,0.6946841579315114,0.0681968422132347,0.9376657824933688,-0.572369618447803,0.451702533369654,Neutral
009.wav,-0.0317,-0.0136,0.4666,3.4773,-0.0842671067389705,0.6924858938110519,-0.313514789183585,0.9118037135278514,0.1449805757056439,0.4731680740942522,Neutral
010.wav,-0.0241,-0.0103,0.2587,3.3705,-0.2044954628328499,0.6743346481527377,0.0,0.9336870026525198,-0.4089909256656999,0.4149822936529554,Neutral
011.wav,-0.0153,-0.0066,0.1577,3.4979,-0.1278582741368459,0.7213069928690496,0.3589375050453411,0.9582228116710876,-0.6146540533190329,0.4843911740670116,Neutral
012.wav,-0.0433,-0.0186,-0.2363,3.3297,-0.81167067476201,0.6357006164164318,-0.6748708043829602,0.8786472148541113,-0.94847054514106,0.3927540179787523,Negative (Low/Med arousal)
013.wav,-0.0072,-0.0031,0.0829,3.2471,-0.0552690223237548,0.6645925083473812,0.6178060301724477,0.9814323607427056,-0.7283440748199573,0.3477526559520567,Neutral
014.wav,-0.0486,-0.0208,0.6115,3.5494,-0.1396401555176933,0.6882536397182881,-0.7802023840267025,0.8640583554376658,0.5009220729913159,0.5124489239989103,Neutral
015.wav,-0.0223,-0.0096,0.9081,3.6644,0.4786607223845106,0.7567155322345114,0.076689840525244,0.9383289124668436,0.8806316042437773,0.5751021520021793,"Excited (Positive, High arousal)"
016.wav,-0.0143,-0.0061,-0.1474,3.2871,-0.2605924505194427,0.665541772311045,0.3955437273834264,0.9615384615384616,-0.9167286284223116,0.3695450830836285,Neutral
017.wav,-0.0497,-0.0213,0.2887,3.3825,-0.5674313310135022,0.6411313636813595,-0.7979144616909402,0.8607427055702919,-0.3369482003360643,0.421520021792427,Negative (Low/Med arousal)
018.wav,-0.0371,-0.0159,1.2967,4.134,0.2406888185017152,0.8637484853323816,-0.5042289537416108,0.896551724137931,0.9856065907450412,0.830945246526832,Neutral
019.wav,-0.0302,-0.0129,0.3311,3.399,-0.2414299817708611,0.6734775106631877,-0.2546739861144573,0.916445623342175,-0.2281859774272649,0.4305093979842004,Neutral
020.wav,-0.0066,-0.0028,0.5831,3.5527,0.5363010566060517,0.7488342749501975,0.6333932408231479,0.98342175066313,0.4392088723889555,0.5142467992372651,Positive (Low/Mid arousal)
021.wav,-0.0064,-0.0027,0.7493,3.6759,0.6857533097263329,0.7827261777195553,0.638478198935581,0.9840848806366048,0.7330284205170848,0.5813674748025061,"Excited (Positive, High arousal)"
022.wav,-0.0058,-0.0025,0.2856,3.351,0.1544026733637666,0.6948848130049343,0.6534029473637362,0.9854111405835544,-0.3445976006362029,0.4043584854263143,Neutral
023.wav,-0.0054,-0.0023,0.5879,3.5777,0.5565199731645053,0.7573022333625007,0.6630795299609746,0.986737400530504,0.4499604163680359,0.5278670661944974,"Excited (Positive, High arousal)"
024.wav,-0.012,-0.0051,0.735,3.6735,0.5945183310946631,0.7741148452239107,0.4750254677581523,0.9681697612732096,0.7140111944311739,0.5800599291746119,"Excited (Positive, High arousal)"
025.wav,-0.0198,-0.0085,0.5988,3.5773,0.3277120539592791,0.7366362420491239,0.1815295830629353,0.9456233421750664,0.473894524855623,0.5276491419231817,Neutral
026.wav,-0.0021,-0.0009,0.388,3.454,0.3307731402760853,0.7282476027246314,0.7348380784261305,0.9960212201591512,-0.0732917978739599,0.4604739852901117,Neutral
027.wav,-0.0296,-0.0127,-0.0773,2.8408,-0.5549075299780635,0.5220839803261206,-0.2305697157791947,0.9177718832891248,-0.8792453441769321,0.1263960773631164,Negative (Low/Med arousal)
028.wav,-0.003,-0.0013,0.23,3.2872,0.1215992442568709,0.6814841322083547,0.7166599383019984,0.993368700265252,-0.4734614497882565,0.3695995641514573,Neutral
029.wav,-0.0106,-0.0046,-0.1898,3.169,-0.206862903140192,0.6383441765591231,0.5199749310696659,0.9714854111405836,-0.93370073735005,0.3052029419776627,Neutral
030.wav,-0.02,-0.0086,0.7281,3.6633,0.4388492917183804,0.7597315362288263,0.1732604581092098,0.9449602122015917,0.704438125327551,0.574502860256061,"Excited (Positive, High arousal)"
031.wav,-0.0209,-0.0089,0.1159,3.1846,-0.2731775168397388,0.6283364054200715,0.1357622799539191,0.9429708222811672,-0.6821173136333967,0.3137019885589758,Neutral
032.wav,-0.0332,-0.0142,0.0448,3.2626,-0.5722874893710418,0.6320110775762717,-0.3700426590674389,0.9078249336870028,-0.7745323196746446,0.3561972214655406,Negative (Low/Med arousal)
033.wav,-0.0412,-0.0177,0.2939,3.4802,-0.4735370799304904,0.6796817048383379,-0.6230572950662024,0.8846153846153846,-0.3240168647947783,0.4747480250612911,Negative (Low/Med arousal)
034.wav,-0.0363,-0.0155,0.4781,3.4552,-0.1510348327081462,0.6801660010679444,-0.4783244064630528,0.8992042440318301,0.1762547410467604,0.4611277581040588,Neutral
