filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
001.wav,-0.0538,-0.0231,1.9116,4.4438,0.205885887533609,0.947696154434258,-0.5839448207133411,0.8958051420838972,0.9957165957805592,0.9995871667846192,Neutral
002.wav,-0.0675,-0.0289,0.8516,3.7673,-0.1303612033199784,0.8348719610511455,-0.7945790896789017,0.8696436626071267,0.5338566830389448,0.8001002594951642,Neutral
003.wav,-0.5173,-0.2217,0.3926,3.4467,-0.7218544529206161,0.352780726586459,-0.9999999999996716,0.0,-0.4437089058415605,0.7055614531729181,Negative (Low/Med arousal)
004.wav,-0.0316,-0.0135,0.7804,3.6258,0.2045909921579253,0.8487407589363667,0.0045470973764452,0.939106901217862,0.4046348869394054,0.7583746166548714,Neutral
005.wav,-0.0531,-0.0228,0.466,3.6469,-0.4329963733393167,0.8308774625146165,-0.5697874014565996,0.8971583220568337,-0.2962053452220339,0.7645966029723993,"Nervous (Negative, High arousal)"
006.wav,-0.0406,-0.0174,0.546,3.5863,-0.1899619470772817,0.834121191966727,-0.2620242010914961,0.9215155615696888,-0.1178996930630673,0.7467268223637652,Neutral
007.wav,-0.008,-0.0034,1.2759,4.0008,0.7682728445359872,0.9268094512550352,0.6168857931410953,0.9846639603067208,0.919659895930879,0.8689549422033499,"Excited (Positive, High arousal)"
008.wav,-0.0926,-0.0397,0.3479,3.4323,-0.7374130241745469,0.7611221761266365,-0.951236529825532,0.8209291835814163,-0.5235895185235618,0.7013151686718567,"Nervous (Negative, High arousal)"
009.wav,-0.0525,-0.0225,0.6819,3.6065,-0.180455797655286,0.8255974589648734,-0.5573766766125964,0.89851150202977,0.1964650813020243,0.7526834158999766,Neutral
010.wav,-0.0128,-0.0055,1.0596,3.7421,0.6561840570461905,0.8839304810572362,0.5186227515104491,0.975191700496166,0.7937453625819318,0.7926692616183064,"Excited (Positive, High arousal)"
011.wav,-0.0875,-0.0375,0.626,3.6287,-0.4329011532044947,0.7950411372776982,-0.9341492702630156,0.8308525033829499,0.0683469638540261,0.7592297711724464,"Nervous (Negative, High arousal)"
012.wav,-0.0155,-0.0067,0.4247,3.4567,0.037378114334238,0.8391446212293157,0.4562820239451448,0.9697789806044204,-0.3815257952766687,0.7085102618542111,Neutral
013.wav,-0.0691,-0.0296,0.4565,3.5019,-0.5640500973130537,0.7941625598819646,-0.8117828176638846,0.8664862426702751,-0.3163173769622227,0.7218388770936541,"Nervous (Negative, High arousal)"
014.wav,-0.0114,-0.0049,0.6223,3.6868,0.3043498788676522,0.877130205026398,0.548961607535523,0.9778980604420388,0.0597381501997813,0.7763623496107572,Neutral
015.wav,-0.0105,-0.0045,1.0421,3.8083,0.6729286807405046,0.8959463377472091,0.5677366198676338,0.979702300405954,0.7781207416133753,0.8121903750884643,"Excited (Positive, High arousal)"
016.wav,-0.0219,-0.0094,1.0917,3.896,0.5549561515926462,0.8978258940356973,0.2900261230798288,0.9576003608479928,0.8198861801054635,0.8380514272234018,"Excited (Positive, High arousal)"
017.wav,-0.0452,-0.0194,-0.4184,3.1522,-0.6846341978082462,0.7656066996294797,-0.3865400415722936,0.9124943617501128,-0.9827283540441988,0.6187190375088466,"Nervous (Negative, High arousal)"
018.wav,-0.0724,-0.031,0.2041,3.0259,-0.7839113412250955,0.7208234933303455,-0.8432370477403786,0.860171402796572,-0.7245856347098125,0.581475583864119,Negative (Low/Med arousal)
019.wav,-0.0496,-0.0213,0.7552,3.6963,-0.0697844056045595,0.8415439698897504,-0.493826463115673,0.9039242219215156,0.3542576519065539,0.7791637178579853,Neutral
020.wav,-0.0277,-0.0119,0.8629,3.7335,0.3373127410304487,0.8682285736129587,0.1221593187759214,0.9463238610735228,0.552466163284976,0.7901332861523945,Neutral
021.wav,-0.02,-0.0086,0.9856,3.8268,0.5311546200428647,0.8894272559623396,0.3418552236801041,0.9612088407758232,0.7204540164056252,0.817645671148856,"Excited (Positive, High arousal)"
022.wav,-0.0478,-0.0205,0.4819,3.5397,-0.3567122017260448,0.8202590378791434,-0.4514681699890058,0.907532701849346,-0.2619562334630837,0.7329853739089408,"Nervous (Negative, High arousal)"
023.wav,-0.0667,-0.0286,0.3175,3.4004,-0.6793393220431764,0.7814526557792979,-0.7854651363997315,0.870996842580063,-0.5732135076866213,0.6919084689785328,"Nervous (Negative, High arousal)"
024.wav,-0.0189,-0.0081,0.5237,3.5656,0.1010228912871969,0.8520434645621031,0.3709613212931565,0.9634641407307172,-0.1689155387187626,0.740622788393489,Neutral
025.wav,-0.0303,-0.013,1.6447,4.2535,0.5145492636927781,0.9424167693761868,0.0439272906931587,0.941362201172756,0.9851712366923974,0.943471337579618,"Excited (Positive, High arousal)"
026.wav,-0.0289,-0.0124,0.7272,3.6563,0.1909800752615834,0.8557185221257215,0.0861811286014458,0.9440685611186288,0.2957790219217209,0.7673684831328144,Neutral
027.wav,-0.0709,-0.0304,0.2997,3.3791,-0.7150270474023652,0.7742526346149119,-0.8295839686089789,0.8628777627424447,-0.6004701261957515,0.6856275064873791,"Nervous (Negative, High arousal)"
028.wav,-0.0489,-0.021,0.2614,3.3511,-0.566123158432162,0.7913241220371059,-0.4776138613871198,0.905277401894452,-0.6546324554772042,0.6773708421797596,"Nervous (Negative, High arousal)"
029.wav,-0.053,-0.0227,0.6803,3.6172,-0.1874339818566754,0.826724011618386,-0.5677366198676338,0.8976093820478124,0.1928686561542829,0.7558386411889598,Neutral
030.wav,-0.1534,-0.0658,0.2672,3.3449,-0.8227839828785031,0.6893725533666537,-0.99874788586613,0.7032025259359495,-0.646820079890876,0.6755425807973579,Negative (Low/Med arousal)
031.wav,-0.0321,-0.0138,0.6026,3.5938,0.0015868737795691,0.8433460750598301,-0.0106095688946496,0.9377537212449256,0.0137833164537878,0.7489384288747346,Neutral
032.wav,-0.0557,-0.0239,0.8167,3.765,-0.0737908774311251,0.8458093478272668,-0.6206273902356733,0.8921966621560667,0.4730456353734229,0.7994220334984669,Neutral
033.wav,-0.0604,-0.0259,0.3578,3.6922,-0.6036051163778099,0.8305650843175731,-0.700612024212499,0.8831754623364907,-0.5065982085431208,0.7779547062986556,"Nervous (Negative, High arousal)"
034.wav,-0.0487,-0.0209,0.2964,3.5229,-0.5391488736504306,0.8168799186048998,-0.4729205144610171,0.9057284618854308,-0.605377232839844,0.7280313753243689,"Nervous (Negative, High arousal)"
035.wav,-0.0606,-0.026,0.7088,3.6973,-0.2238071745679793,0.8310915005358134,-0.7036857805741998,0.882724402345512,0.256071431438241,0.7794585987261148,Neutral
036.wav,-0.0179,-0.0077,0.1732,3.5096,-0.1801557168121646,0.8446889202364409,0.3968053646766389,0.9652683806946324,-0.7571167983009682,0.7241094597782496,Neutral
037.wav,-0.027,-0.0116,0.5598,3.5532,0.0285043858596511,0.8423216533375727,0.1430054235031048,0.9476770410464592,-0.0859966517838025,0.7369662656286862,Neutral
038.wav,-0.0707,-0.0303,0.5187,3.5763,-0.5039624959020615,0.8035534182079479,-0.8276841012395137,0.8633288227334236,-0.1802408905646092,0.7437780136824722,"Nervous (Negative, High arousal)"
039.wav,-0.1282,-0.0549,0.7944,3.6733,-0.2813109872212496,0.7623747614218254,-0.9942430242545592,0.7523680649526386,0.4316210498120598,0.7723814578910121,Neutral
040.wav,-0.0659,-0.0283,0.3619,3.3432,-0.6377202449342733,0.7736956529372689,-0.7759972954708262,0.8723500225529995,-0.4994431943977204,0.6750412833215382,"Nervous (Negative, High arousal)"
041.wav,-0.0363,-0.0156,0.4244,3.4525,-0.259592997974655,0.8184532018076875,-0.1370614929297344,0.9296346414073072,-0.3821245030195757,0.7072717622080681,Neutral
