filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
001.wav,-0.0416,-0.0178,1.9117,4.4435,0.7087992346323401,0.957722012577996,0.4231141120361901,0.9164654756156446,0.99448435722849,0.9989785495403474,"Excited (Positive, High arousal)"
002.wav,-0.0456,-0.0196,0.8643,3.74,0.5135363235661567,0.728816786386645,0.377310291795879,0.907774022211492,0.6497623553364346,0.5498595505617979,Positive (Low/Mid arousal)
003.wav,-0.124,-0.0531,0.3702,3.4648,-0.415268456305517,0.5600932443456478,-0.5865857566975956,0.7460164171897634,-0.2439511559134384,0.3741700715015321,Negative (Low/Med arousal)
004.wav,-0.1689,-0.0724,0.4553,3.5591,-0.4651401081724154,0.5435982651618315,-0.8577781588499279,0.6528247223563495,-0.072502057494903,0.4343718079673136,Negative (Low/Med arousal)
005.wav,-0.2735,-0.1172,1.1431,3.9113,-0.0582727063592017,0.5478613473479034,-0.991212823803181,0.4365041042974408,0.8746674110847775,0.6592185903983658,Neutral
006.wav,-0.0055,-0.0024,0.3458,3.4227,0.223057331678535,0.6690594221776573,0.7369988582073762,0.9908256880733944,-0.2908841948503061,0.3472931562819203,Neutral
007.wav,-0.037,-0.0159,0.1742,3.3372,-0.0509376629519901,0.6091745924432396,0.4732286156325374,0.9256397875422502,-0.5751039415365177,0.2927093973442289,Neutral
008.wav,-0.0278,-0.0119,0.4008,3.451,0.1906198662026013,0.6551570948636973,0.5647014722092464,0.944954128440367,-0.1834617398040438,0.3653600612870277,Neutral
009.wav,-0.043,-0.0184,0.5185,3.5106,0.2327883284138119,0.658488707695009,0.407311190186655,0.9135683244809272,0.0582654666409688,0.403409090909091,Neutral
010.wav,-0.1122,-0.0481,0.5105,3.6273,-0.2146894440268014,0.6240352385612098,-0.4711088299118043,0.7701593433124094,0.0417299418582013,0.4779111338100102,Neutral
011.wav,-0.09,-0.0386,0.992,3.862,0.2859898812095178,0.7218880255278769,-0.2057120443402498,0.816030902945437,0.7776918067592854,0.6277451481103168,Neutral
012.wav,-0.0461,-0.0197,0.6148,3.4356,0.3118795409314248,0.6314098821509547,0.3714462720791414,0.9072911636890392,0.2523128097837082,0.3555286006128703,Neutral
013.wav,-0.1036,-0.0444,0.6998,3.6325,0.016851742400071,0.6346279782235245,-0.3749682785241131,0.7880251086431675,0.4086717633242552,0.4812308478038815,Neutral
014.wav,-0.027,-0.0116,0.1651,3.3801,-0.0077495882620027,0.6332498709006964,0.572087881375377,0.9464027040077256,-0.5875870578993826,0.3200970377936671,Neutral
015.wav,-0.1687,-0.0723,1.0978,3.9262,-0.0031698580133579,0.661019214341342,-0.8570556948510649,0.6533075808788025,0.850715978824349,0.6687308478038816,Neutral
016.wav,-0.0359,-0.0154,-0.718,3.3241,-0.2509641327108753,0.6062001759301685,0.4847894626661192,0.9280540801545148,-0.9867177280878698,0.2843462717058224,Neutral
017.wav,-0.0469,-0.0201,1.3807,4.0814,0.6566352769730166,0.8365856359947108,0.3620020227637008,0.9053597295992274,0.9512685311823325,0.7678115423901943,"Excited (Positive, High arousal)"
018.wav,-0.0154,-0.0066,0.5756,3.4903,0.421894567295237,0.6804975341663095,0.6689516825632263,0.970545630130372,0.1748374520272476,0.3904494382022472,Positive (Low/Mid arousal)
019.wav,-0.0151,-0.0065,1.0681,3.8672,0.7520017009088877,0.8010466753785064,0.6712063189675262,0.9710284886528248,0.8327970828502492,0.631064862104188,"Excited (Positive, High arousal)"
020.wav,-0.0397,-0.017,0.3751,3.6585,0.1048882080360255,0.709078880784253,0.4441548292268737,0.920328343795268,-0.2343784131548226,0.4978294177732381,Neutral
021.wav,-0.0919,-0.0394,0.9092,3.7319,0.2349628645961868,0.6784282461878098,-0.2303939698958024,0.8121680347658137,0.7003196990881762,0.544688457609806,Neutral
022.wav,-0.0414,-0.0177,1.1219,3.8855,0.644645803614778,0.7798480179372818,0.4253511186910734,0.9169483341380976,0.8639404885384825,0.6427477017364658,"Excited (Positive, High arousal)"
023.wav,-0.0832,-0.0356,-0.1121,3.298,-0.4816250846101745,0.5491002598508812,-0.1154220583825624,0.8305166586190247,-0.8478281108377866,0.2676838610827376,Negative (Low/Med arousal)
024.wav,-0.0521,-0.0223,-0.0255,3.2993,-0.2451015193385628,0.5816253158432344,0.2988539566534918,0.8947368421052633,-0.7890569953306176,0.2685137895812055,Neutral
025.wav,-0.0303,-0.013,0.2431,3.3615,0.0346299643181351,0.6239326804467945,0.54102913118458,0.9396426846933849,-0.4717692025483096,0.3082226762002043,Neutral
026.wav,-0.0499,-0.0214,0.7924,3.6512,0.4405760411698522,0.6961258094292059,0.3259305906002731,0.8990825688073394,0.5552214917394314,0.4931690500510724,Positive (Low/Mid arousal)
027.wav,-0.09,-0.0386,0.3768,3.4059,-0.2183792734381821,0.5762994147005019,-0.2057120443402498,0.816030902945437,-0.2310465025361143,0.3365679264555669,Neutral
028.wav,-0.0516,-0.0221,0.21,3.3262,-0.1091453595161827,0.5906947422921427,0.3050520418376026,0.8957025591501689,-0.5233427608699681,0.2856869254341165,Neutral
029.wav,-0.3529,-0.1513,1.0527,3.859,-0.0881171848689921,0.4488396383197313,-0.998988755067851,0.2718493481409947,0.8227543853298668,0.6258299284984679,Neutral
030.wav,-0.0538,-0.023,1.3828,4.1094,0.6146371374715278,0.8385218789411046,0.2775936708466698,0.8913568324480927,0.9516806040963858,0.7856869254341164,"Excited (Positive, High arousal)"
031.wav,-0.0631,-0.027,0.6733,3.5512,0.2594217187991129,0.6506854439363772,0.1569150622691249,0.8720424915499759,0.3619283753291008,0.4293283963227784,Neutral
032.wav,-0.0718,-0.0308,0.2498,3.4846,-0.2106851308607072,0.6202521943182497,0.0395349581569452,0.8536938676967649,-0.4609052198783597,0.3868105209397344,Neutral
033.wav,-0.0467,-0.02,0.0276,3.2576,-0.1897068965584235,0.5738674125490936,0.3643701608059776,0.9058425881216804,-0.7437839539228248,0.2418922369765067,Neutral
