filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
001.wav,-0.0239,-0.0103,1.8084,4.3604,0.1176809512579778,0.9188423388693242,-0.7630645980414117,0.8635135135135136,0.9984265005573674,0.9741711642251348,Neutral
002.wav,-0.001,-0.0004,0.6829,3.6214,0.582815521482924,0.70084602721457,0.7064835322195329,0.9972972972972974,0.4591475107463151,0.4043947571318425,Positive (Low/Mid arousal)
003.wav,-0.0074,-0.0032,1.5541,4.1756,0.6666718949498402,0.8955739857050575,0.3396495932591669,0.9594594594594597,0.9936941966405136,0.8316885119506553,"Excited (Positive, High arousal)"
004.wav,-0.0117,-0.005,0.6749,3.6126,0.2208569279055233,0.6663725020317155,0.0,0.9351351351351352,0.4417138558110466,0.3976098689282958,Neutral
005.wav,-0.1395,-0.0598,0.2613,3.3574,-0.787996693262039,0.1977213528100189,-0.9999999985199992,0.1945945945945946,-0.5759933880040787,0.2008481110254432,Negative (Low/Med arousal)
006.wav,-0.0298,-0.0128,0.3027,3.3977,-0.6992776584244554,0.530824772343662,-0.9031064580828072,0.8297297297297298,-0.4954488587661036,0.2319198149575942,Negative (Low/Med arousal)
007.wav,-0.0121,-0.0052,0.76,3.6529,0.2879591985910839,0.6805570026464397,-0.0328901208240041,0.9324324324324326,0.608808518006172,0.4286815728604468,Neutral
008.wav,-0.1732,-0.0742,0.2547,3.3612,-0.7939630691284195,0.1018889745566692,-0.999999999994212,0.0,-0.5879261382626272,0.2037779491133384,Negative (Low/Med arousal)
009.wav,-0.0019,-0.0008,0.2923,3.378,0.0754164351886616,0.6043114046969098,0.6674324930382528,0.991891891891892,-0.5165996226609295,0.2167309175019274,Neutral
010.wav,-0.0122,-0.0052,0.0719,3.3131,-0.4333711504790523,0.5495623997166017,-0.0411043123758017,0.9324324324324326,-0.8256379885823029,0.1666923670007707,Negative (Low/Med arousal)
011.wav,-0.0063,-0.0027,0.281,3.3482,-0.0608929700163921,0.5799855175144303,0.4171006275469029,0.9662162162162165,-0.5388865675796872,0.1937548188126442,Neutral
012.wav,-0.0592,-0.0254,0.5565,3.5437,-0.4248377437468343,0.5019733688970387,-0.9991924284501816,0.6594594594594595,0.149516940956513,0.344487278334618,Negative (Low/Med arousal)
013.wav,-0.0507,-0.0217,0.3471,3.4237,-0.6976172255497333,0.4807127675092209,-0.9967346050647392,0.7094594594594595,-0.3984998460347275,0.2519660755589822,Negative (Low/Med arousal)
014.wav,-0.0124,-0.0053,0.1003,3.2361,-0.4283998126058604,0.5192028381504094,-0.0575149341157592,0.9310810810810812,-0.7992846910959618,0.1073245952197376,Negative (Low/Med arousal)
015.wav,-0.0246,-0.0105,0.3273,3.3944,-0.6145568040788812,0.5450931463460376,-0.7860803445041197,0.8608108108108109,-0.4430332636536427,0.2293754818812643,Negative (Low/Med arousal)
016.wav,-0.0224,-0.0096,0.3914,3.4399,-0.4992392428616794,0.568714705453333,-0.7064835322195328,0.872972972972973,-0.291994953503826,0.2644564379336931,Negative (Low/Med arousal)
017.wav,-0.0125,-0.0054,0.0817,3.3335,-0.4413136546190864,0.5560753506011793,-0.0657091601038325,0.9297297297297298,-0.8169181491343402,0.1824209714726289,Negative (Low/Med arousal)
018.wav,-0.026,-0.0112,0.3545,3.4251,-0.6038044985190063,0.5521984204713579,-0.826264228088946,0.8513513513513514,-0.3813447689490667,0.2530454895913645,Negative (Low/Med arousal)
019.wav,-0.0248,-0.0106,0.2839,3.3746,-0.6627606976307578,0.536784471441372,-0.7922851039143056,0.8594594594594596,-0.5332362913472102,0.2141094834232843,Negative (Low/Med arousal)
020.wav,-0.0999,-0.0428,0.2829,3.3287,-0.7675945443121179,0.3015222238429639,-0.9999990011189602,0.4243243243243244,-0.5351900875052757,0.1787201233616035,Negative (Low/Med arousal)
021.wav,-0.0269,-0.0115,0.6928,3.63,-0.1840598763970986,0.6291613703140302,-0.8483608913787711,0.8472972972972974,0.4802411385845738,0.411025443330763,Neutral
022.wav,-0.0228,-0.0098,1.4987,4.1221,0.1344445501585301,0.8303548729917269,-0.7225834660871544,0.8702702702702703,0.9914725664042148,0.7904394757131837,Neutral
023.wav,-0.0062,-0.0027,0.2252,3.3615,-0.1071684087926037,0.5851127341682468,0.4238717273565927,0.9662162162162165,-0.6382085449418002,0.2040092521202773,Neutral
024.wav,-0.005,-0.0021,0.2046,3.3475,-0.0845241089082735,0.5837697180603888,0.5013504010747889,0.9743243243243244,-0.670398618891336,0.1932151117964533,Neutral
025.wav,-0.0045,-0.0019,0.326,3.3257,0.0428081513635143,0.5767170601596199,0.531501705163295,0.9770270270270272,-0.4458854024362662,0.1764070932922125,Neutral
026.wav,-0.0025,-0.0011,0.5512,3.5818,0.3872383838011657,0.6808502990268601,0.6391561295515181,0.987837837837838,0.1353206380508133,0.3738627602158825,Positive (Low/Mid arousal)
027.wav,-0.0127,-0.0055,0.3795,3.4277,-0.2017678892924441,0.5917142470149409,-0.0820699622571947,0.9283783783783784,-0.3214658163276934,0.2550501156515034,Neutral
028.wav,-0.0038,-0.0016,0.1832,3.3045,-0.0649083856659611,0.5705713809414656,0.5715449194295704,0.981081081081081,-0.7013616907614928,0.1600616808018502,Neutral
029.wav,-0.0028,-0.0012,0.5014,3.4994,0.3121648282688225,0.6484090103982162,0.624329656537645,0.9864864864864864,0.0,0.3103315343099458,Neutral
030.wav,-0.0042,-0.0018,0.3406,3.3599,0.0678160680689904,0.5905770072308237,0.5489745212713568,0.9783783783783784,-0.4133423851333759,0.2027756360832689,Neutral
031.wav,-0.002,-0.0009,1.7868,4.3436,0.8305377538192577,0.9758793681885432,0.6628461006468189,0.9905405405405406,0.9982294069916964,0.961218195836546,"Excited (Positive, High arousal)"
032.wav,-0.0058,-0.0025,1.8501,4.3939,0.7246143602819307,0.9844594594594596,0.4504815975889977,0.968918918918919,0.9987471229748636,1.0,"Excited (Positive, High arousal)"
033.wav,-0.0025,-0.0011,1.7738,4.3236,0.8186276079222433,0.9668179166058888,0.6391561295515181,0.987837837837838,0.9980990862929684,0.9457979953739396,"Excited (Positive, High arousal)"
034.wav,-0.0072,-0.0031,0.5877,3.5593,0.2928930664482178,0.6586629227531308,0.3541206070532219,0.9608108108108108,0.2316655258432136,0.3565150346954507,Neutral
035.wav,-0.0086,-0.0037,0.8484,3.8186,0.4944026321224944,0.7545703181979203,0.2496039555641944,0.9527027027027029,0.7392013086807944,0.5564379336931378,"Excited (Positive, High arousal)"
036.wav,-0.0302,-0.0129,1.0647,3.8369,0.0015696941991805,0.6994628977474004,-0.9089964037321024,0.8283783783783785,0.9121357921304636,0.5705474171164223,Neutral
037.wav,-0.0091,-0.0039,0.6285,3.5592,0.2724079140959951,0.653218966846569,0.2106609825176868,0.95,0.3341548456743033,0.3564379336931379,Neutral
038.wav,-0.0251,-0.0108,0.2553,3.341,-0.6940727583236415,0.5224801517014316,-0.8012938183122176,0.8567567567567568,-0.5868516983350652,0.1882035466461063,Negative (Low/Med arousal)
039.wav,-0.0565,-0.0242,0.0914,3.4588,-0.9033221123613308,0.4773521015232657,-0.9987411136935166,0.6756756756756758,-0.8079031110291452,0.2790285273708557,Negative (Low/Med arousal)
040.wav,-0.0005,-0.0002,0.6088,3.5608,0.5059849905318179,0.6788357748650731,0.7264908977869206,1.0,0.2854790832767153,0.3576715497301462,Positive (Low/Mid arousal)
041.wav,-0.0113,-0.0048,0.1197,3.0969,-0.3732054018007095,0.4689189189189189,0.0328901208240043,0.937837837837838,-0.7793009244254234,0.0,Negative (Low/Med arousal)
042.wav,-0.0243,-0.0104,0.0055,3.1718,-0.8259433641704831,0.4599554064473108,-0.7764674915196041,0.8621621621621621,-0.875419236821362,0.0577486507324594,Negative (Low/Med arousal)
043.wav,-0.0077,-0.0033,1.202,3.8732,0.637591428417793,0.7783215945320803,0.3176398231126356,0.9581081081081082,0.9575430337229504,0.5985350809560523,"Excited (Positive, High arousal)"
044.wav,-0.0374,-0.016,1.2043,3.9613,-0.0065954370342261,0.7264737752401591,-0.9712534036448008,0.7864864864864866,0.9580625295763484,0.6664610639938318,Neutral
045.wav,-0.0075,-0.0032,-0.0755,3.2025,-0.2929112313880271,0.5204390589510096,0.3323527835535016,0.9594594594594597,-0.9181752463295558,0.0814186584425596,Neutral
046.wav,-0.0197,-0.0084,0.0465,3.2995,-0.7117853867028531,0.522697909937694,-0.5770574062031271,0.8891891891891892,-0.8465133672025791,0.1562066306861988,Negative (Low/Med arousal)
047.wav,-0.0166,-0.0071,0.5369,3.5813,-0.1428999258997287,0.6401170059805372,-0.3825550822269619,0.9067567567567568,0.0967552304275045,0.3734772552043175,Neutral
048.wav,-0.0036,-0.0015,0.8991,3.7485,0.6892101775758809,0.742411281752068,0.5825178104025445,0.9824324324324324,0.7959025447492173,0.5023901310717037,Positive (Low/Mid arousal)
049.wav,-0.0135,-0.0058,-0.3323,3.347,-0.5631267714288081,0.5585769655546062,-0.1469864613728536,0.9243243243243244,-0.9792670814847624,0.192829606784888,Negative (Low/Med arousal)
050.wav,-0.0544,-0.0233,1.4701,4.1566,-0.004092926123515,0.7524385796745087,-0.9982220898276736,0.6878378378378379,0.9900362375806434,0.8170393215111794,Neutral
051.wav,-0.0108,-0.0046,0.3399,3.1713,-0.1705167248379476,0.4989518431307173,0.0738945332737625,0.9405405405405404,-0.4149279829496579,0.0573631457208942,Neutral
052.wav,-0.0114,-0.0049,1.0011,3.8494,0.4512480738860076,0.7583357644460189,0.0246714836745549,0.9364864864864866,0.8778246640974602,0.5801850424055511,"Excited (Positive, High arousal)"
053.wav,-0.0117,-0.005,0.7595,3.6746,0.3039737304748395,0.6902738127487548,0.0,0.9351351351351352,0.6079474609496791,0.4454124903623744,Neutral
054.wav,-0.0097,-0.0041,0.3085,3.3527,-0.1601741996671269,0.572260830607014,0.163041760210483,0.9472972972972972,-0.4833901595447369,0.1972243639167307,Neutral
055.wav,-0.0287,-0.0123,0.2442,3.3421,-0.7456925318197701,0.512769072079018,-0.8849911152832404,0.8364864864864866,-0.6063939483562999,0.1890516576715494,Negative (Low/Med arousal)
056.wav,-0.0104,-0.0044,0.6989,3.6258,0.2997475400408519,0.6755152222384295,0.1065257538919144,0.9432432432432432,0.4929693261897894,0.4077872012336158,Neutral
057.wav,-0.0141,-0.006,0.6353,3.6143,0.077839911770382,0.6602711037946195,-0.194886807701449,0.9216216216216216,0.3505666312422131,0.3989205859676174,Neutral
058.wav,-0.0086,-0.0037,0.8019,3.6146,0.4627671949076293,0.6759272958386295,0.2496039555641944,0.9527027027027029,0.6759304342510642,0.3991518889745563,Positive (Low/Mid arousal)
059.wav,-0.049,-0.021,0.6818,3.6165,-0.2694561860705207,0.5597678634687114,-0.9956831718807282,0.7189189189189189,0.4567707997396867,0.4006168080185039,Neutral
060.wav,-0.0021,-0.0009,0.3193,3.3957,0.0988841430961711,0.6104591677259372,0.658209423010522,0.9905405405405406,-0.4604411368181797,0.2303777949113337,Neutral
061.wav,-0.0035,-0.0015,0.8421,3.7358,0.6596073773127074,0.7375153681051906,0.5879261382626272,0.9824324324324324,0.7312886163627874,0.4925983037779487,Positive (Low/Mid arousal)
062.wav,-0.0025,-0.0011,0.3861,3.4481,0.166981469252372,0.6293082789805997,0.6391561295515181,0.987837837837838,-0.305193191046774,0.2707787201233615,Neutral
063.wav,-0.1101,-0.0472,0.5959,3.5921,-0.373615705738441,0.3733345141594947,-0.9999998134620512,0.3648648648648649,0.2527684019851692,0.3818041634541246,Negative (Low/Med arousal)
064.wav,-0.0005,-0.0002,0.5613,3.4914,0.4444060263830888,0.6520817270624517,0.7264908977869206,1.0,0.1623211549792571,0.3041634541249035,Positive (Low/Mid arousal)
065.wav,-0.0253,-0.0108,-0.3894,3.3012,-0.8959450124639872,0.5071370522411386,-0.8071049660676433,0.8567567567567568,-0.984785058860331,0.1575173477255203,Negative (Low/Med arousal)
066.wav,-0.0289,-0.0124,0.3973,3.4458,-0.5828384456571469,0.5520702661026485,-0.8885060473222643,0.8351351351351352,-0.2771708439920295,0.2690053970701618,Negative (Low/Med arousal)
067.wav,-0.0061,-0.0026,0.6999,3.6375,0.4628159692371714,0.692187793035904,0.4305957766390891,0.9675675675675676,0.4950361618352536,0.4168080185042405,Positive (Low/Mid arousal)
068.wav,-0.0727,-0.0312,0.2575,3.3659,-0.7914033521663106,0.3942413886515659,-0.9999123363366768,0.5810810810810811,-0.5828943679959443,0.2074016962220506,Negative (Low/Med arousal)
069.wav,-0.0082,-0.0035,0.775,3.6024,0.4570850409929454,0.6725754860488861,0.2801938239974033,0.9554054054054054,0.6339762579884876,0.3897455666923666,Positive (Low/Mid arousal)
070.wav,-0.0692,-0.0297,0.6719,3.602,-0.2823779595438008,0.4953942570172329,-0.9998440932370306,0.6013513513513513,0.4350881741494289,0.3894371626831145,Neutral
071.wav,-0.0217,-0.0093,0.2781,3.3652,-0.6104720048666494,0.5419445081164433,-0.6764552433427962,0.8770270270270271,-0.5444887663905026,0.2068619892058596,Negative (Low/Med arousal)
072.wav,-0.016,-0.0069,0.3439,3.1699,-0.3727416481550669,0.4828715955739857,-0.3396495932591669,0.9094594594594596,-0.4058337030509669,0.0562837316885119,Negative (Low/Med arousal)
073.wav,-0.0198,-0.0085,0.4014,3.4429,-0.4246541931950175,0.5773036529204608,-0.5825178104025446,0.887837837837838,-0.2667905759874904,0.2667694680030837,Negative (Low/Med arousal)
074.wav,-0.011,-0.0047,0.3493,3.4107,-0.1679565410079199,0.5905660672237387,0.0575149341157593,0.9391891891891894,-0.3934280161315992,0.241942945258288,Neutral
