filename,topic_id,topic_keywords
001.txt,1,", , , , , , , , , "
002.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
003.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
004.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
005.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
006.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
007.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
008.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
009.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
010.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
011.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
012.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
013.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
014.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
015.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
016.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
017.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
018.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
019.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
020.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
021.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
022.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
023.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
024.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
025.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
026.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
027.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
028.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
029.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
030.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
031.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
032.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
033.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
034.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
035.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
036.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
037.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
038.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
039.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
040.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
041.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
042.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
043.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
044.txt,1,", , , , , , , , , "
045.txt,1,", , , , , , , , , "
046.txt,1,", , , , , , , , , "
047.txt,1,", , , , , , , , , "
048.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
049.txt,0,"top line, organic sales, additional savings, cumulative savings, key retailers, foreign exchange, favorable pricing, strong market, unfavorable input, unfavorable product"
050.txt,1,", , , , , , , , , "
