filename,topic_id,topic_keywords
001.txt,1,", , , , , , , , , "
002.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
003.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
004.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
005.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
006.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
007.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
008.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
009.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
010.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
011.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
012.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
013.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
014.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
015.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
016.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
017.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
018.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
019.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
020.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
021.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
022.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
023.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
024.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
025.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
026.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
027.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
028.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
029.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
030.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
031.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
032.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
033.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
034.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
035.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
036.txt,0,"organic revenue, long term, free products, short term, retail partners, 53rd week, weak currencies, wider range, sparkling lemonade, virtuous cycle"
